                                                                                LinearAcceleration                                                              10.04.2519.43.20104 
Timestamp,AccX,AccY,AccZ
1744304519.654,-2.565197467803955,9.198338508605957,0.8758043646812439
1744304519.654,-2.359407424926758,8.638398170471191,0.9380199909210205
1744304519.654,-2.191903829574585,8.327320098876953,0.7705163955688477
1744304519.654,-2.0483293533325195,8.107172966003418,0.5025107264518738
1744304519.728,-1.9095406532287598,8.001884460449219,0.5790837407112122
1744304519.728,-1.7755378484725952,7.858310222625732,0.9140908718109131
1744304519.728,-1.584105134010315,7.74345064163208,1.043307900428772
1744304519.728,-1.3639576435089111,7.805665969848633,0.9763064980506897
1744304519.728,-1.3017419576644897,7.930097579956055,0.9906639456748962
1744304519.728,-1.4740313291549683,8.0736722946167,1.1916682720184326
1744304519.728,-1.679821491241455,8.269890785217285,1.0098072290420532
1744304519.728,-1.8521108627319336,8.34167766571045,0.7992312908172607
1744304519.802,-1.799466848373413,8.327320098876953,1.1055235862731934
1744304519.802,-1.6080342531204224,8.375178337097168,0.9332341551780701
1744304519.802,-1.3735291957855225,8.446965217590332,0.8231604099273682
1744304519.802,-1.3639576435089111,8.451751708984375,0.9954497814178467
1744304519.802,-1.1438100337982178,8.475680351257324,1.2251689434051514
1744304519.802,-1.0385221242904663,8.384750366210938,1.0002355575561523
1744304519.802,-0.952377438545227,8.279461860656738,1.110309362411499
1744304519.802,-1.043307900428772,8.24596118927002,1.2155972719192505
1744304519.876,-1.0385221242904663,8.202888488769531,1.4309589862823486
1744304519.876,-1.1820966005325317,8.241175651550293,1.1677391529083252
1744304519.876,-1.3304568529129028,8.279461860656738,1.0098072290420532
1744304519.876,-1.426173210144043,8.312962532043457,1.1868823766708374
1744304519.876,-1.4883887767791748,8.389535903930664,1.148595929145813
1744304519.876,-1.4788172245025635,8.250746726989746,0.8135887384414673
1744304519.876,-1.4692455530166626,8.174174308776855,0.8566610813140869
1744304519.876,-1.416601538658142,8.178959846496582,1.1055235862731934
1744304519.951,-1.2347406148910522,8.116744041442871,1.177310824394226
1744304519.951,-1.2490980625152588,8.188531875610352,0.9906639456748962
1744304519.951,-1.306527853012085,8.317748069763184,0.7035149931907654
1744304519.951,-1.2921704053878784,8.356035232543945,0.7130866050720215
1744304519.951,-1.3160994052886963,8.557039260864258,0.727444052696228
1744304519.951,-1.4022440910339355,8.75804328918457,0.8758043646812439
1744304519.951,-1.517103672027588,9.13133716583252,1.0385221242904663
1744304519.951,-1.6654640436172485,9.303627014160156,1.1342384815216064
1744304520.025,-1.837753415107727,9.600347518920898,1.148595929145813
1744304520.025,-1.8712540864944458,9.964069366455078,1.464459776878357
1744304520.025,-2.0483293533325195,10.25121784210205,1.9191123247146606
1744304520.025,-2.1823322772979736,10.308648109436035,1.837753415107727
1744304520.025,-2.0961875915527344,10.524009704589844,2.0052568912506104
1744304520.025,-1.9908995628356934,10.638869285583496,2.115330696105957
1744304520.025,-2.1823322772979736,10.911661148071289,1.689393162727356
1744304520.025,-2.3067634105682373,11.356741905212402,1.7276796102523804
1744304520.099,-2.311549186706543,11.730035781860352,2.4264087677001953
1744304520.099,-2.464695453643799,12.31869125366211,1.517103672027588
1744304520.099,-2.6561279296875,13.060492515563965,0.952377438545227
1744304520.099,-2.5316967964172363,13.43857192993164,1.6606782674789429
1744304520.099,-2.431194543838501,13.744864463806152,1.0480937957763672
1744304520.099,-2.6800570487976074,14.189945220947266,0.07178724557161331
1744304520.099,-2.8140599727630615,15.02746295928955,0.32543548941612244
1744304520.099,-2.5125534534454346,15.711834907531738,-0.12921704351902008
1744304520.173,-2.1679747104644775,16.180845260620117,-1.2778129577636719
1744304520.173,-1.359171748161316,15.922410011291504,-0.8135887384414673
1744304520.173,-0.5503688454627991,14.936532020568848,-0.1005021408200264
1744304520.173,0.014357448555529118,13.988940238952637,-1.043307900428772
1744304520.173,0.3541503846645355,12.749414443969727,-1.799466848373413
1744304520.173,0.38765111565589905,11.66781997680664,-2.522125244140625
1744304520.173,0.41636601090431213,10.72022819519043,-3.2304258346557617
1744304520.173,0.5120823383331299,10.203360557556152,-3.584576368331909
1744304520.248,0.6269419193267822,9.89706802368164,-3.9578700065612793
1744304520.248,0.6173703074455261,9.973641395568848,-4.163660049438477
1744304520.248,0.5599405169487,10.122001647949219,-3.9243693351745605
1744304520.248,0.2536482512950897,10.667584419250488,-3.6563634872436523
1744304520.248,0.05264397710561752,11.098307609558105,-3.68986439704895
1744304520.248,-0.08135887235403061,11.237096786499023,-3.4027152061462402
1744304520.248,-0.22971917688846588,11.261025428771973,-3.048564910888672
1744304520.248,-0.26800569891929626,11.15573787689209,-3.091637372970581
1744304520.322,-0.4450809061527252,10.801587104797363,-3.034207344055176
1744304520.322,-0.32543548941612244,10.179430961608887,-2.928919553756714
1744304520.322,-0.21536172926425934,9.820494651794434,-3.0677082538604736
1744304520.322,-0.09571632742881775,9.590775489807129,-2.9528486728668213
1744304520.322,0.023929081857204437,9.509416580200195,-2.713557720184326
1744304520.322,0.24407662451267242,9.404129028320312,-2.7662017345428467
1744304520.322,0.4211518168449402,8.858545303344727,-2.507767677307129
1744304520.322,0.45943835377693176,8.647970199584961,-2.0052568912506104
1744304520.397,0.4307234585285187,8.356035232543945,-1.8951832056045532
1744304520.397,0.3541503846645355,8.461322784423828,-1.9334697723388672
1744304520.397,0.29672059416770935,8.437394142150879,-1.454888105392456
1744304520.397,0.181861013174057,8.628826141357422,-0.8375178575515747
1744304520.397,0.17707519233226776,8.935118675231934,-0.540797233581543
1744304520.397,0.009571632370352745,9.140909194946289,-0.5025107264518738
1744304520.397,-0.09571632742881775,8.896832466125488,-0.05264397710561752
1744304520.397,0.023929081857204437,8.676684379577637,-0.014357448555529118
1744304520.471,0.11964540183544159,8.446965217590332,-0.3206496834754944
1744304520.471,0.14357449114322662,8.140673637390137,-0.15314611792564392
1744304520.471,0.22493335604667664,7.6908063888549805,0.17707519233226776
1744304520.471,0.16750356554985046,7.355799674987793,0.22493335604667664
1744304520.471,0.08614469319581985,6.733643531799316,0.32543548941612244
1744304520.471,0.12443122267723083,6.374707221984863,0.39722275733947754
1744304520.471,0,5.9966278076171875,0.4929390549659729
1744304520.471,-0.14357449114322662,5.9966278076171875,0.31586387753486633
1744304520.545,-0.15793193876743317,6.030128479003906,0.43550926446914673
1744304520.545,0.17707519233226776,5.958341121673584,1.043307900428772
1744304520.545,0.46900999546051025,6.01577091217041,1.2251689434051514
1744304520.545,0.5742979645729065,6.178488731384277,1.0911661386489868
1744304520.545,0.5455830693244934,6.255061626434326,1.0624512434005737
1744304520.545,0.3350071310997009,6.408207893371582,1.4405306577682495
1744304520.545,0.2823631465435028,6.647498607635498,1.8856115341186523
1744304520.545,0.181861013174057,6.94421911239624,1.9813278913497925
1744304520.62,0.14836029708385468,7.0830078125,1.9861136674880981
1744304520.62,0.10528795421123505,7.1500091552734375,1.4692455530166626
1744304520.62,0.14357449114322662,7.3175129890441895,1.5888910293579102
1744304520.62,0.29672059416770935,7.513731479644775,1.8616825342178345
1744304520.62,0.4450809061527252,7.705163955688477,1.9621846675872803
1744304520.62,0.13878867030143738,8.059314727783203,2.4072654247283936
1744304520.62,-0.15314611792564392,8.51396656036377,2.4216229915618896
1744304520.62,-0.36850783228874207,8.92554759979248,2.148831367492676
1744304520.694,-0.44986671209335327,9.203125,2.0291860103607178
1744304520.694,-0.5168681740760803,9.37541389465332,3.16821026802063
1744304520.694,-0.3110780417919159,9.633848190307617,3.4027152061462402
1744304520.694,-0.14836029708385468,9.82528018951416,2.6561279296875
1744304520.694,-0.014357448555529118,9.849209785461426,2.8475606441497803
1744304520.694,0.028714897111058235,9.686491966247559,2.957634449005127
1744304520.694,-0.023929081857204437,9.562060356140137,2.6800570487976074
1744304520.694,-0.10528795421123505,9.203125,2.5891265869140625
1744304520.768,-0.08135887235403061,8.877689361572266,2.6513421535491943
1744304520.768,-0.08135887235403061,8.738900184631348,2.593912363052368
1744304520.768,-0.05264397710561752,8.595325469970703,2.373764753341675
1744304520.768,0.1005021408200264,8.537896156311035,2.47426700592041
1744304520.768,0.11007377505302429,8.662327766418457,2.5891265869140625
1744304520.768,0.023929081857204437,8.781972885131836,2.627413034439087
1744304520.768,-0.15793193876743317,8.810688018798828,2.493410348892212
1744304520.768,-0.23450499773025513,8.877689361572266,2.4264087677001953
1744304520.842,-0.23929080367088318,8.997334480285645,2.5125534534454346
1744304520.842,-0.22014755010604858,9.073907852172852,2.4359803199768066
1744304520.842,-0.028714897111058235,9.030835151672363,2.3354783058166504
1744304520.842,0.07657305896282196,9.136122703552246,2.28283429145813
1744304520.842,0.18664683401584625,9.188767433166504,2.4551236629486084
1744304520.842,0.4546525478363037,9.380199432373047,2.1201164722442627
1744304520.842,0.5551546812057495,9.518988609313965,2.2254045009613037
1744304520.842,0.5312256217002869,9.7391357421875,2.340264081954956
1744304520.917,0.4450809061527252,9.887495994567871,2.5269110202789307
1744304520.917,0.23929080367088318,10.002355575561523,2.3929080963134766
1744304520.917,0.047858163714408875,10.256004333496094,2.3450498580932617
1744304520.917,0.028714897111058235,10.447436332702637,2.6800570487976074
1744304520.917,-0.12921704351902008,10.748943328857422,2.5412683486938477
1744304520.917,-0.25843408703804016,11.203596115112305,2.2254045009613037
1744304520.917,-0.521653950214386,12.074614524841309,2.297191858291626
1744304520.917,-0.952377438545227,13.175352096557617,2.4216229915618896
1744304520.991,-1.3783150911331177,13.156208992004395,2.4981961250305176
1744304520.991,-1.5506044626235962,12.419193267822266,2.3354783058166504
1744304520.991,-1.5936768054962158,12.199045181274414,1.2108114957809448
1744304520.991,-1.3543859720230103,12.816415786743164,0.44029510021209717
1744304520.991,-1.0959519147872925,12.82120132446289,0.8183745741844177
1744304520.991,-0.9093050956726074,12.677626609802246,1.0624512434005737
1744304520.991,-0.7848738431930542,12.481409072875977,0.8566610813140869
1744304520.991,-0.9332341551780701,12.045899391174316,0.0909305065870285
1744304521.065,-1.229954719543457,11.529030799865723,-0.22493335604667664
1744304521.065,-1.5362470149993896,10.839873313903809,-0.15793193876743317
1744304521.065,-1.7468229532241821,10.107644081115723,-0.13878867030143738
1744304521.065,-1.8712540864944458,9.39934253692627,-0.13400284945964813
1744304521.065,-2.28283429145813,8.748472213745117,-0.31586387753486633
1744304521.065,-2.6369848251342773,8.059314727783203,-0.35893622040748596
1744304521.065,-2.7279152870178223,7.499373912811279,-0.339792937040329
1744304521.065,-2.431194543838501,7.102151393890381,-0.13400284945964813
1744304521.139,-2.129688262939453,6.76235818862915,-0.26800569891929626
1744304521.139,-1.8425391912460327,7.346227645874023,-0.6077986359596252
1744304521.139,-1.5075321197509766,8.04017162322998,0.05742979422211647
1744304521.139,-0.8614469170570374,8.351249694824219,0.7800880670547485
1744304521.139,-0.6269419193267822,8.9590482711792,0.4546525478363037
1744304521.139,-1.1533817052841187,9.916211128234863,0.9906639456748962
1744304521.139,-1.7133221626281738,10.725013732910156,1.1294525861740112
1744304521.139,-2.1536173820495605,10.792015075683594,0.8231604099273682
1744304521.213,-1.9908995628356934,10.212931632995605,0.6173703074455261
1744304521.213,-1.8664683103561401,9.724778175354004,1.019378900527954
1744304521.213,-1.8999689817428589,9.078693389892578,1.268241286277771
1744304521.213,-2.1249024868011475,8.667113304138184,1.1725249290466309
1744304521.213,-2.1249024868011475,8.518753051757812,1.5123178958892822
1744304521.213,-2.0674726963043213,8.781972885131836,1.1198810338974
1744304521.213,-1.8042527437210083,9.059550285339355,0.679585874080658
1744304521.213,-1.4357448816299438,8.815473556518555,0.7609447836875916
1744304521.288,-1.2873845100402832,7.9013824462890625,1.0145930051803589
1744304521.288,-0.9810923337936401,7.303155422210693,1.7611804008483887
1744304521.288,-0.9475916028022766,8.04017162322998,1.7372512817382812
1744304521.288,-0.9475916028022766,8.691041946411133,1.8186101913452148
1744304521.288,-1.0528795719146729,9.049978256225586,1.6989647150039673
1744304521.288,-1.4836030006408691,9.183980941772461,1.7611804008483887
1744304521.288,-1.8425391912460327,9.298840522766113,1.770751953125
1744304521.288,-2.3211207389831543,9.22705364227295,1.651106595993042
1744304521.362,-2.5173392295837402,8.968619346618652,1.7468229532241821
1744304521.362,-2.6226272583007812,9.021263122558594,1.7611804008483887
1744304521.362,-2.47426700592041,9.04519271850586,1.770751953125
1744304521.362,-2.5604116916656494,8.963833808898926,2.220618724822998
1744304521.362,-2.3498356342315674,8.906403541564941,2.325906753540039
1744304521.362,-2.038757801055908,8.647970199584961,1.9908995628356934
1744304521.362,-1.8042527437210083,8.724542617797852,1.9908995628356934
1744304521.362,-1.6750357151031494,8.896832466125488,1.9382555484771729
1744304521.436,-1.5793193578720093,9.01169204711914,1.7851094007492065
1744304521.436,-1.6702498197555542,9.01169204711914,1.8281817436218262
1744304521.436,-1.8521108627319336,8.48046588897705,2.254119396209717
1744304521.436,-1.9861136674880981,8.475680351257324,2.086615800857544
1744304521.436,-2.1201164722442627,8.475680351257324,1.904754877090454
1744304521.436,-2.1871180534362793,8.494823455810547,1.8616825342178345
1744304521.436,-2.2110471725463867,8.801115989685059,1.847325086593628
1744304521.436,-2.010042905807495,8.595325469970703,2.043543577194214
1744304521.51,-1.9143264293670654,9.351485252380371,1.1629533767700195
1744304521.51,-1.809038519859314,9.174409866333008,1.464459776878357
1744304521.51,-1.904754877090454,9.332341194152832,1.8903974294662476
1744304521.51,-2.0483293533325195,9.55727481842041,1.9908995628356934
1744304521.51,-1.8568966388702393,9.174409866333008,2.4551236629486084
1744304521.51,-1.9095406532287598,9.361056327819824,1.4501023292541504
1744304521.51,-1.9717562198638916,9.600347518920898,2.220618724822998
1744304521.51,-1.995685338973999,9.231839179992676,2.373764753341675
1744304521.584,-2.0339717864990234,8.94947624206543,1.9382555484771729
1744304521.584,-2.278048515319824,9.064335823059082,1.770751953125
1744304521.584,-2.536482572555542,9.006906509399414,1.689393162727356
1744304521.584,-2.459909439086914,8.691041946411133,1.5458186864852905
1744304521.584,-2.263690948486328,9.212696075439453,1.622391700744629
1744304521.584,-2.5269110202789307,11.42374324798584,1.8664683103561401
1744304521.584,-2.4072654247283936,13.553431510925293,2.431194543838501
1744304521.584,-1.5027462244033813,13.974583625793457,3.330928087234497
1744304521.659,-0.8662327527999878,13.089207649230957,2.1201164722442627
1744304521.659,-0.9667348861694336,12.845130920410156,1.2347406148910522
1744304521.659,-1.3160994052886963,13.09877872467041,1.6558923721313477
1744304521.659,-1.5697476863861084,13.443357467651367,1.1007376909255981
1744304521.659,-1.4692455530166626,13.342855453491211,0.11007377505302429
1744304521.659,-1.416601538658142,11.84968090057373,0.9619490504264832
1744304521.659,-0.8805902004241943,11.375885009765625,1.5075321197509766
1744304521.659,-0.3541503846645355,10.519224166870117,0.7178724408149719
1744304521.733,0.08614469319581985,9.490273475646973,-0.382865309715271
1744304521.733,0.3302213251590729,8.647970199584961,-0.8183745741844177
1744304521.733,0.2919347882270813,7.982741355895996,-0.32543548941612244
1744304521.733,0.2536482512950897,7.173938274383545,-0.12921704351902008
1744304521.733,0.06700142472982407,7.88223934173584,-0.39722275733947754
1744304521.733,0.014357448555529118,8.15981674194336,0.19621846079826355
1744304521.733,0.05742979422211647,8.566611289978027,0.16271774470806122
1744304521.733,-0.05742979422211647,9.509416580200195,-0.03350071236491203
1744304521.807,-0.06700142472982407,10.313433647155762,0.24407662451267242
1744304521.807,-0.3924369215965271,10.576653480529785,0.952377438545227
1744304521.807,-0.4737958014011383,9.916211128234863,1.651106595993042
1744304521.807,-0.6412993669509888,9.820494651794434,0.9284483194351196
1744304521.807,-0.8375178575515747,9.820494651794434,0.37807947397232056
1744304521.807,-1.0624512434005737,9.81092357635498,0.24407662451267242
1744304521.807,-0.9188767075538635,9.499845504760742,0.4642241597175598
1744304521.807,-0.6173703074455261,9.112194061279297,0.588655412197113
1744304521.881,-0.181861013174057,8.772400856018066,0.5503688454627991
1744304521.881,0.15793193876743317,8.399106979370117,0.29672059416770935
1744304521.881,0.30629223585128784,8.260318756103516,0.21536172926425934
1744304521.881,0.2823631465435028,8.557039260864258,0.22493335604667664
1744304521.881,0.24886244535446167,8.719757080078125,0.29672059416770935
1744304521.881,0.2536482512950897,8.322534561157227,0.2823631465435028
1744304521.881,-0.047858163714408875,8.906403541564941,0.22493335604667664
1744304521.881,0.0047858161851763725,9.22705364227295,0.8518753051757812
1744304521.956,0.06221561133861542,9.351485252380371,0.9763064980506897
1744304521.956,0.14836029708385468,9.7391357421875,0.9571632146835327
1744304521.956,-0.0047858161851763725,10.289505004882812,0.8375178575515747
1744304521.956,-0.07178724557161331,10.342148780822754,1.3783150911331177
1744304521.956,-0.3302213251590729,10.265575408935547,1.3687434196472168
1744304521.956,-0.36850783228874207,10.232074737548828,0.9428057670593262
1744304521.956,-0.39722275733947754,10.002355575561523,1.3256710767745972
1744304521.956,-0.521653950214386,9.916211128234863,1.359171748161316
1744304522.031,-0.679585874080658,9.777422904968262,1.4357448816299438
1744304522.031,-0.6604426503181458,9.772636413574219,1.622391700744629
1744304522.031,-0.5647262930870056,9.71520709991455,1.2778129577636719
1744304522.031,-0.3302213251590729,9.676919937133789,0.9667348861694336
1744304522.031,0.05264397710561752,9.71520709991455,1.2347406148910522
1744304522.031,0.047858163714408875,9.830066680908203,1.517103672027588
1744304522.031,0.07657305896282196,9.911425590515137,1.359171748161316
1744304522.031,-0.03828652948141098,9.940139770507812,1.4309589862823486
1744304522.105,-0.29672059416770935,9.55727481842041,1.3496001958847046
1744304522.105,-0.34936457872390747,9.10740852355957,1.3496001958847046
1744304522.105,-0.35893622040748596,9.03562068939209,1.4309589862823486
1744304522.105,-0.17707519233226776,9.169623374938965,1.201239824295044
1744304522.105,-0.11485958844423294,9.270126342773438,0.8758043646812439
1744304522.105,0.028714897111058235,9.332341194152832,1.043307900428772
1744304522.105,-0.14357449114322662,9.198338508605957,1.5266753435134888
1744304522.105,-0.2919347882270813,9.250982284545898,1.531461238861084
1744304522.179,-0.4642241597175598,9.284482955932617,1.1198810338974
1744304522.179,-0.7322298884391785,9.28926944732666,1.0050214529037476
1744304522.179,-0.8710185289382935,9.088264465332031,1.306527853012085
1744304522.179,-0.923662543296814,8.714971542358398,1.3783150911331177
1744304522.179,-1.0002355575561523,8.738900184631348,1.5027462244033813
1744304522.179,-1.1007376909255981,8.887260437011719,1.3974583148956299
1744304522.179,-1.110309362411499,9.246196746826172,0.7753022313117981
1744304522.179,-1.0959519147872925,9.169623374938965,0.6221560835838318
1744304522.253,-1.0145930051803589,8.997334480285645,1.110309362411499
1744304522.253,-0.8949476480484009,8.9590482711792,1.6271774768829346
1744304522.253,-0.6125844717025757,9.078693389892578,1.6080342531204224
1744304522.253,-0.3206496834754944,9.514202117919922,1.6941789388656616
1744304522.253,-0.2727915346622467,9.9832124710083,1.5266753435134888
1744304522.253,-0.363722026348114,10.117215156555176,1.3160994052886963
1744304522.253,-0.3110780417919159,9.609918594360352,1.3304568529129028
1744304522.253,-0.41636601090431213,9.451987266540527,1.4979604482650757
1744304522.328,-0.6269419193267822,9.56684684753418,1.5123178958892822
1744304522.328,-0.904519259929657,9.849209785461426,1.4022440910339355
1744304522.328,-0.8423036336898804,10.136358261108398,1.2060257196426392
1744304522.328,-0.8088029623031616,10.212931632995605,1.268241286277771
1744304522.328,-0.8279461860656738,10.404364585876465,1.4309589862823486
1744304522.328,-1.0145930051803589,10.480937004089355,1.4118157625198364
1744304522.328,-1.1916682720184326,10.169858932495117,1.4836030006408691
1744304522.328,-1.2778129577636719,9.729564666748047,1.584105134010315
1744304522.402,-1.4453164339065552,9.753493309020996,1.4836030006408691
1744304522.402,-1.7324655055999756,9.408914566040039,1.4118157625198364
1744304522.402,-2.0291860103607178,9.36584186553955,1.4501023292541504
1744304522.402,-1.7468229532241821,9.198338508605957,1.8138242959976196
1744304522.402,-1.416601538658142,9.164837837219238,1.9621846675872803
1744304522.402,-1.1533817052841187,9.27969741821289,1.7803236246109009
1744304522.402,-1.0385221242904663,9.509416580200195,1.6606782674789429
1744304522.402,-1.1725249290466309,9.538131713867188,1.7946810722351074
1744304522.476,-1.3400285243988037,9.270126342773438,1.718108057975769
1744304522.476,-1.4213874340057373,8.992548942565918,1.49317467212677
1744304522.476,-1.7228938341140747,8.810688018798828,1.7228938341140747
1744304522.476,-1.8233959674835205,8.734114646911621,1.957398772239685
1744304522.476,-1.7516087293624878,8.901618003845215,1.8712540864944458
1744304522.476,-1.6176059246063232,9.140909194946289,1.6989647150039673
1744304522.476,-1.239526391029358,9.437629699707031,1.5888910293579102
1744304522.476,-0.7561589479446411,9.475915908813477,1.718108057975769
1744304522.55,-0.4307234585285187,9.346698760986328,1.7946810722351074
1744304522.55,-0.47858160734176636,9.437629699707031,1.5984625816345215
1744304522.55,-0.6891575455665588,9.576417922973633,1.4596738815307617
1744304522.55,-0.746587336063385,9.786993980407715,1.3496001958847046
1744304522.55,-0.7800880670547485,9.9832124710083,1.3735291957855225
1744304522.55,-0.7513731122016907,10.021498680114746,1.49317467212677
1744304522.55,-0.8805902004241943,10.007142066955566,1.3208853006362915
1744304522.55,-0.9619490504264832,9.8444242477417,1.3448143005371094
1744304522.625,-1.2251689434051514,9.700849533081055,1.2538838386535645
1744304522.625,-1.4022440910339355,9.552489280700684,1.0911661386489868
1744304522.625,-1.387886643409729,9.451987266540527,1.2586696147918701
1744304522.625,-1.4118157625198364,9.480701446533203,1.3974583148956299
1744304522.625,-1.3017419576644897,9.552489280700684,1.4022440910339355
1744304522.625,-1.2347406148910522,9.849209785461426,1.770751953125
1744304522.625,-1.1294525861740112,10.040642738342285,1.6846072673797607
1744304522.625,-1.139024257659912,10.107644081115723,1.4979604482650757
1744304522.699,-1.1820966005325317,10.002355575561523,1.6750357151031494
1744304522.699,-1.3160994052886963,9.724778175354004,1.7946810722351074
1744304522.699,-1.3974583148956299,9.389771461486816,1.3208853006362915
1744304522.699,-1.6750357151031494,9.361056327819824,1.0863802433013916
1744304522.699,-1.7516087293624878,9.614705085754395,2.0339717864990234
1744304522.699,-1.6558923721313477,9.614705085754395,2.043543577194214
