                                                                                MagneticField                                                                   10.04.2519.43.20104 
Timestamp,MagnX,MagnY,MagnZ
1744304527.229,5.256184101104736,-60.3588752746582,-132.8367156982422
1744304527.303,2.1204771995544434,-57.19699478149414,-134.63836669921875
1744304527.303,1.2769383192062378,-56.01909255981445,-136.66690063476562
1744304527.303,3.8324508666992188,-57.74663162231445,-134.0463409423828
1744304527.303,3.852609395980835,-56.4222526550293,-133.81170654296875
1744304527.303,2.8835196495056152,-58.671627044677734,-136.16656494140625
1744304527.303,1.8361937999725342,-55.29835891723633,-135.00083923339844
1744304527.303,0.3584454357624054,-55.0579833984375,-135.92962646484375
1744304527.303,0.6615679264068604,-56.95265579223633,-135.00584411621094
1744304527.377,2.308035135269165,-57.23629379272461,-135.20733642578125
1744304527.377,1.2187525033950806,-53.592071533203125,-134.13348388671875
1744304527.377,2.162004232406616,-57.74781799316406,-135.71759033203125
1744304527.377,1.3633556365966797,-58.920963287353516,-134.51834106445312
1744304527.377,3.3961079120635986,-57.68092346191406,-134.73269653320312
1744304527.377,1.967987298965454,-59.3098030090332,-136.13336181640625
1744304527.377,-0.3194711208343506,-57.3248405456543,-135.76617431640625
1744304527.377,1.1643061637878418,-56.24380874633789,-135.02374267578125
1744304527.452,1.4160517454147339,-57.86951446533203,-134.47250366210938
1744304527.452,1.6751453876495361,-56.85340118408203,-134.43429565429688
1744304527.452,2.488675594329834,-59.63753890991211,-134.0921630859375
1744304527.452,2.488675594329834,-59.63753890991211,-134.0921630859375
1744304527.452,1.2752697467803955,-53.580177307128906,-132.44952392578125
1744304527.452,1.5728213787078857,-56.03559112548828,-134.00827026367188
1744304527.452,2.0433435440063477,-59.2939453125,-133.88809204101562
1744304527.452,2.5208921432495117,-55.670345306396484,-134.23023986816406
1744304527.526,0.8491263389587402,-56.99195098876953,-135.57481384277344
1744304527.526,1.7621290683746338,-54.4745979309082,-133.73281860351562
1744304527.526,-1.604412317276001,-52.32289123535156,-134.730712890625
1744304527.526,2.305936098098755,-55.07725143432617,-132.16107177734375
1744304527.526,0.40554314851760864,-55.04806900024414,-134.5263214111328
1744304527.526,2.993943452835083,-60.807865142822266,-135.98524475097656
1744304527.526,3.4521946907043457,-57.94890213012695,-134.21983337402344
1744304527.526,3.427865743637085,-54.47439956665039,-132.201904296875
1744304527.6,3.427865743637085,-54.47439956665039,-132.201904296875
1744304527.6,-1.6280696392059326,-56.84785079956055,-136.65415954589844
1744304527.6,1.425471305847168,-57.867530822753906,-134.19183349609375
1744304527.6,0.642728865146637,-56.95661926269531,-135.56716918945312
1744304527.6,2.1564056873321533,-58.78935623168945,-134.36013793945312
1744304527.6,2.8856992721557617,-56.79146194458008,-134.1510467529297
1744304527.6,1.0619827508926392,-55.42599868774414,-134.59771728515625
1744304527.6,2.29048752784729,-56.400638580322266,-132.25537109375
1744304527.674,-0.7570244073867798,-54.059547424316406,-134.904052734375
1744304527.674,2.274608612060547,-58.00389862060547,-133.52076721191406
1744304527.674,1.7017625570297241,-53.927738189697266,-133.2149200439453
1744304527.674,-0.6838482618331909,-55.923851013183594,-134.6742706298828
1744304527.674,1.933349847793579,-56.87782669067383,-132.8983154296875
1744304527.674,1.933349847793579,-56.87782669067383,-132.8983154296875
1744304527.674,-0.15328139066696167,-55.48893356323242,-135.0212860107422
1744304527.674,0.9471704959869385,-57.530879974365234,-134.97007751464844
1744304527.749,1.5261542797088623,-55.76563262939453,-134.240478515625
1744304527.749,2.1007494926452637,-58.24150466918945,-133.701904296875
1744304527.749,0.9296229481697083,-56.69522476196289,-132.01809692382812
1744304527.749,2.02372407913208,-55.818450927734375,-131.72982788085938
1744304527.749,1.0984505414962769,-52.218482971191406,-131.9265899658203
1744304527.749,0.38920602202415466,-57.4119987487793,-133.1228485107422
1744304527.749,0.8024305701255798,-57.202789306640625,-131.967041015625
1744304527.749,2.6437761783599854,-55.36469650268555,-129.4105682373047
1744304527.823,2.139746904373169,-56.91315841674805,-132.9059600830078
1744304527.823,1.2829395532608032,-55.17848587036133,-133.01327514648438
1744304527.823,1.3300373554229736,-55.16857147216797,-131.60997009277344
1744304527.823,1.3612560033798218,-56.76192092895508,-131.47207641601562
1744304527.823,2.571810483932495,-56.699981689453125,-131.18882751464844
1744304527.823,1.7791903018951416,-56.551719665527344,-130.17593383789062
1744304527.823,1.9427694082260132,-56.8758430480957,-132.61764526367188
1744304527.823,3.5125324726104736,-58.976558685302734,-130.89776611328125
1744304527.897,1.0083975791931152,-57.51799011230469,-133.14578247070312
1744304527.897,2.7084219455718994,-56.19043731689453,-130.959228515625
1744304527.897,3.9707841873168945,-56.11759567260742,-129.13235473632812
1744304527.897,2.33376407623291,-55.35117721557617,-132.4901885986328
1744304527.897,0.43248260021209717,-56.36253356933594,-133.35765075683594
1744304527.897,3.993472099304199,-56.672386169433594,-130.7729034423828
1744304527.897,0.8268685340881348,-56.157291412353516,-132.76316833496094
1744304527.897,0.9437522292137146,-56.69225311279297,-131.59710693359375
1744304527.971,1.3471267223358154,-56.764892578125,-131.89306640625
1744304527.971,3.7673468589782715,-57.68156051635742,-129.82879638671875
1744304527.971,4.005851745605469,-58.26969909667969,-131.19631958007812
1744304527.971,0.4187838137149811,-56.085636138916016,-132.6075439453125
1744304527.971,1.5017167329788208,-56.81113052368164,-133.4443359375
1744304527.971,-0.4054853022098541,-54.623897552490234,-132.90365600585938
1744304527.971,1.3192981481552124,-56.490970611572266,-131.56394958496094
1744304527.971,1.380983829498291,-55.717411041259766,-132.40853881835938
1744304528.045,0.1584802269935608,-53.902164459228516,-131.09725952148438
1744304528.045,2.5221831798553467,-54.830726623535156,-130.71694946289062
1744304528.045,1.5626214742660522,-52.55811309814453,-131.56935119628906
1744304528.045,1.5626214742660522,-52.55811309814453,-131.56935119628906
1744304528.045,2.12265682220459,-55.316837310791016,-132.62286376953125
1744304528.045,-1.291870355606079,-54.2155876159668,-133.52626037597656
1744304528.045,2.328596353530884,-56.11283493041992,-129.96163940429688
1744304528.045,2.258380174636841,-55.84783172607422,-130.89549255371094
1744304528.12,-0.1553809642791748,-53.32988739013672,-131.9750213623047
1744304528.12,4.096226215362549,-57.21031951904297,-130.02783203125
1744304528.12,2.129438638687134,-57.95568084716797,-131.68882751464844
1744304528.12,4.751454830169678,-54.388671875,-128.5507354736328
1744304528.12,2.8822810649871826,-55.95283508300781,-130.77809143066406
1744304528.12,3.514282703399658,-57.37627029418945,-130.05335998535156
1744304528.12,3.285655975341797,-56.025482177734375,-131.0740509033203
1744304528.12,3.3700013160705566,-56.28750991821289,-129.71920776367188
1744304528.194,3.3700013160705566,-56.28750991821289,-129.71920776367188
1744304528.194,2.4420888423919678,-55.32837677001953,-129.26258850097656
1744304528.194,3.3524813652038574,-54.97106170654297,-130.60720825195312
1744304528.194,0.8213783502578735,-52.67881774902344,-130.1839141845703
1744304528.194,1.0350152254104614,-54.59233093261719,-131.92640686035156
1744304528.194,1.712823510169983,-56.8454704284668,-133.31166076660156
1744304528.194,2.764078140258789,-56.73828887939453,-131.61746215820312
1744304528.194,1.870023250579834,-54.73167419433594,-131.67633056640625
1744304528.268,0.04202701151371002,-53.08732986450195,-131.09222412109375
1744304528.268,0.7665024995803833,-55.61043167114258,-132.24526977539062
1744304528.268,1.4422107934951782,-55.704524993896484,-130.58424377441406
1744304528.268,1.0478253364562988,-55.90977096557617,-131.17872619628906
1744304528.268,1.1347007751464844,-58.05097579956055,-131.69906616210938
1744304528.268,1.1676691770553589,-58.044036865234375,-130.7167510986328
1744304528.268,0.9472510814666748,-53.49167251586914,-129.90829467773438
1744304528.268,0.38492676615715027,-57.13311767578125,-132.09207153320312
1744304528.343,1.8305678367614746,-56.82068634033203,-129.80340576171875
1744304528.343,0.41582369804382324,-54.4863395690918,-131.90347290039062
1744304528.343,2.0318245887756348,-57.13688278198242,-131.12246704101562
1744304528.343,0.500169038772583,-54.74837112426758,-130.5486297607422
1744304528.343,-0.0012495722621679306,-54.13679122924805,-130.85740661621094
1744304528.343,1.051324725151062,-52.70919418334961,-129.4899139404297
1744304528.343,0.7420645356178284,-56.65592956542969,-131.4491424560547
1744304528.343,-0.3904949724674225,-54.06117248535156,-130.14047241210938
1744304528.418,-0.611452043056488,-54.308692932128906,-131.72491455078125
1744304528.418,2.7662582397460938,-54.85812759399414,-129.60195922851562
1744304528.418,2.9435081481933594,-55.93994903564453,-128.95379638671875
1744304528.418,-0.27700209617614746,-53.27671432495117,-129.44143676757812
1744304528.418,-0.767791211605072,-55.86274337768555,-131.01805114746094
1744304528.418,-2.4861154556274414,-52.394386291503906,-131.37301635742188
1744304528.418,1.4285119771957397,-55.42762756347656,-129.83413696289062
1744304528.418,0.28171420097351074,-57.35585021972656,-130.1682586669922
1744304528.492,1.7963885068893433,-53.6280403137207,-129.2372283935547
1744304528.492,0.7951916456222534,-55.32461166381836,-130.23219299316406
1744304528.492,0.23340606689453125,-54.166175842285156,-130.0230712890625
1744304528.492,-1.4149200916290283,-60.00282669067383,-131.88778686523438
1744304528.492,1.313699722290039,-57.532501220703125,-130.2064971923828
1744304528.492,0.2565244138240814,-54.441097259521484,-130.49252319335938
1744304528.492,0.2565244138240814,-54.441097259521484,-130.49252319335938
1744304528.492,-0.13140159845352173,-53.04505920410156,-130.10226440429688
1744304528.566,-0.2693324685096741,-54.875022888183594,-130.0051727294922
1744304528.566,0.46335190534591675,-54.19655227661133,-129.32907104492188
1744304528.566,-0.9917081594467163,-54.510963439941406,-131.89840698242188
1744304528.566,1.7299935817718506,-54.402587890625,-128.53297424316406
1744304528.566,-0.9278428554534912,-51.85724639892578,-130.7274932861328
1744304528.566,1.5106772184371948,-57.56981658935547,-130.4947967529297
1744304528.566,-3.380279302597046,-54.907772064208984,-132.65367126464844
1744304528.566,0.6834481954574585,-54.508785247802734,-130.08682250976562
1744304528.64,-2.8873910903930664,-54.48078536987305,-134.1233367919922
1744304528.64,0.5374166965484619,-55.02031326293945,-130.59707641601562
1744304528.64,-2.672893762588501,-55.83454895019531,-133.5236358642578
1744304528.64,-2.672893762588501,-55.83454895019531,-133.5236358642578
1744304528.64,1.2425949573516846,-58.308048248291016,-129.64256286621094
1744304528.64,-2.638606071472168,-54.50719451904297,-132.86801147460938
1744304528.64,0.2441452294588089,-52.843780517578125,-130.06910705566406
1744304528.64,-0.819168210029602,-55.59377670288086,-131.3905792236328
1744304528.714,-0.18452823162078857,-54.376380920410156,-131.3192138671875
1744304528.714,0.7236559391021729,-56.38002395629883,-130.83935546875
1744304528.714,-1.4430694580078125,-55.488773345947266,-131.50796508789062
1744304528.714,-1.3030674457550049,-56.29865264892578,-130.8113555908203
1744304528.714,-1.903822422027588,-55.987770080566406,-135.23817443847656
1744304528.714,-0.9759379029273987,-57.42770004272461,-131.8548126220703
1744304528.714,2.79758620262146,-51.93147659301758,-128.2422637939453
1744304528.714,-1.901642084121704,-54.107608795166016,-133.22267150878906
1744304528.789,-1.901642084121704,-54.107608795166016,-133.22267150878906
1744304528.789,-0.3742668032646179,-56.21724319458008,-132.7657470703125
1744304528.789,0.10535359382629395,-55.23348617553711,-132.314208984375
1744304528.789,2.833864212036133,-57.28316116333008,-131.85470581054688
1744304528.789,1.1501492261886597,-56.72758102416992,-131.60475158691406
1744304528.789,-0.20861631631851196,-59.181209564208984,-134.41375732421875
1744304528.789,-0.4812999963760376,-55.400428771972656,-132.4800567626953
1744304528.789,-0.4761597216129303,-55.119564056396484,-131.1686248779297
1744304528.863,0.6983574628829956,-57.98527145385742,-132.3854217529297
1744304528.863,-0.32627972960472107,-55.16679000854492,-132.8602294921875
1744304528.863,0.07916595041751862,-57.879276275634766,-132.36248779296875
1744304528.863,1.3089900016784668,-57.53349304199219,-130.34681701660156
1744304528.863,-0.6778469681739807,-55.0832405090332,-131.02066040039062
1744304528.863,-0.7296544313430786,-55.094146728515625,-132.5642852783203
1744304528.863,1.5599831342697144,-55.19894790649414,-130.9159698486328
1744304528.863,-1.237533450126648,-56.0838508605957,-133.85780334472656
1744304528.937,-0.4873289465904236,-56.721832275390625,-132.293701171875
1744304528.937,-0.5981837511062622,-54.86546325683594,-133.6461181640625
1744304528.937,1.0828933715820312,-58.0618782043457,-133.24269104003906
1744304528.937,0.13657233119010925,-56.82683563232422,-132.17630004882812
1744304528.937,2.1762144565582275,-53.70564270019531,-130.23483276367188
1744304528.937,0.6671386957168579,-56.39191818237305,-132.5233154296875
1744304528.937,3.35073184967041,-56.571346282958984,-131.4516143798828
1744304528.937,2.073781967163086,-57.407833099365234,-131.0305938720703
1744304529.011,0.07709497213363647,-55.23943328857422,-133.15618896484375
1744304529.011,1.343736171722412,-55.44546890258789,-132.36007690429688
1744304529.011,1.3587265014648438,-54.88275146484375,-129.59689331054688
1744304529.011,0.8191986680030823,-54.558982849121094,-132.1994171142578
1744304529.011,-1.1004912853240967,-55.29443359375,-132.45712280273438
1744304529.011,1.9093424081802368,-57.64345169067383,-130.9310760498047
1744304529.011,-0.01844794675707817,-57.06047058105469,-131.79612731933594
1744304529.011,0.8658658266067505,-54.828941345214844,-131.96722412109375
1744304529.085,-0.4997085928916931,-55.12451934814453,-131.8702850341797
1744304529.085,2.8591625690460205,-55.677921295166016,-130.30865478515625
1744304529.085,-0.12373171746730804,-54.643367767333984,-130.666015625
1744304529.085,0.9351932406425476,-56.134490966796875,-129.53558349609375
1744304529.085,0.1447809487581253,-53.625267028808594,-130.34715270996094
1744304529.085,0.08737505972385406,-54.67770767211914,-130.53334045410156
1744304529.085,0.08737505972385406,-54.67770767211914,-130.53334045410156
1744304529.085,1.3004313707351685,-56.975730895996094,-128.28529357910156
1744304529.16,1.2824809551239014,-55.93915557861328,-130.34439086914062
1744304529.16,0.784452497959137,-56.64700698852539,-130.18617248535156
1744304529.16,0.8324393033981323,-55.596553802490234,-130.28065490722656
1744304529.16,0.5244983434677124,-58.22287368774414,-132.56655883789062
1744304529.16,2.8861021995544434,-56.99238586425781,-129.13998413085938
1744304529.16,1.0110082626342773,-55.35795593261719,-129.9591827392578
1744304529.16,0.24446654319763184,-57.08390808105469,-130.11981201171875
1744304529.16,0.8606979250907898,-55.590606689453125,-129.43865966796875
1744304529.234,1.611790657043457,-55.18804168701172,-129.37234497070312
1744304529.234,0.8341889977455139,-53.99625778198242,-129.4362335205078
1744304529.234,1.8909337520599365,-57.36754608154297,-130.32130432128906
1744304529.234,1.8909337520599365,-57.36754608154297,-130.32130432128906
1744304529.234,1.4391419887542725,-58.62522888183594,-131.10195922851562
1744304529.234,3.514282703399658,-57.37627029418945,-130.05335998535156
1744304529.234,-0.5630349516868591,-52.978363037109375,-130.64830017089844
1744304529.234,2.7229816913604736,-55.9075927734375,-129.3671417236328
1744304529.308,2.2463219165802,-58.49064636230469,-130.52276611328125
1744304529.308,3.1314964294433594,-55.699371337890625,-128.35166931152344
1744304529.308,4.046920299530029,-59.58119201660156,-129.60665893554688
1744304529.308,1.8583959341049194,-57.09461212158203,-130.1325225830078
1744304529.308,4.053488731384277,-53.45991134643555,-127.4001235961914
1744304529.308,1.7440141439437866,-58.91961669921875,-129.33377075195312
1744304529.308,2.8219144344329834,-55.40597915649414,-130.26019287109375
1744304529.308,2.1221988201141357,-56.0775032043457,-129.95399475097656
1744304529.382,2.1221988201141357,-56.0775032043457,-129.95399475097656
1744304529.382,2.022404909133911,-57.13886260986328,-131.40313720703125
1744304529.382,2.5551514625549316,-54.823787689208984,-129.73464965820312
1744304529.382,3.5005838871002197,-57.099369049072266,-129.30325317382812
1744304529.382,3.343492269515991,-54.69316864013672,-129.71676635742188
1744304529.382,2.529853105545044,-56.42903137207031,-131.28070068359375
1744304529.382,3.239849328994751,-55.19577407836914,-128.9640655517578
1744304529.382,1.99204683303833,-54.98577117919922,-129.19883728027344
1744304529.457,0.8452770709991455,-56.433197021484375,-133.37294006347656
1744304529.457,3.1104772090911865,-57.58349609375,-130.92849731445312
1744304529.457,4.05897855758667,-56.938377380371094,-129.97938537597656
1744304529.457,4.5184407234191895,-57.27899932861328,-129.76246643066406
1744304529.457,5.387735843658447,-56.09098815917969,-128.8567657470703
1744304529.457,5.326508522033691,-56.103878021240234,-130.68106079101562
1744304529.457,1.1252812147140503,-58.05295944213867,-131.97972106933594
1744304529.457,2.2738287448883057,-54.52444076538086,-130.80117797851562
1744304529.531,4.097114562988281,-56.16978073120117,-131.52561950683594
1744304529.531,2.155195713043213,-55.58977127075195,-132.8116455078125
1744304529.531,2.719482421875,-59.10816955566406,-131.05596923828125
1744304529.531,1.6438984870910645,-55.740848541259766,-130.7322235107422
1744304529.531,1.786108374595642,-54.18976593017578,-131.86007690429688
1744304529.531,2.705031394958496,-54.87101364135742,-131.42625427246094
1744304529.531,3.4514145851135254,-54.469444274902344,-131.50025939941406
1744304529.531,3.600405216217041,-55.55721664428711,-131.69407653808594
1744304529.605,4.480330944061279,-57.566802978515625,-132.0561981201172
1744304529.605,4.269224643707275,-57.53246307373047,-132.1888885498047
1744304529.605,4.199438095092773,-56.987586975097656,-131.95164489746094
1744304529.605,4.385677337646484,-58.34729766845703,-132.1939239501953
1744304529.605,5.824859619140625,-59.63615417480469,-130.88998413085938
1744304529.605,2.5354514122009277,-55.38749694824219,-132.63815307617188
1744304529.605,3.017251491546631,-52.52357864379883,-130.17111206054688
1744304529.605,1.8429754972457886,-57.93720245361328,-134.06680297851562
1744304529.679,2.145345687866211,-55.87162399291992,-134.26341247558594
1744304529.679,3.7271666526794434,-55.329524993896484,-132.91624450683594
1744304529.679,4.344150543212891,-57.79647445678711,-131.1147003173828
1744304529.679,4.233295917510986,-55.94010925292969,-132.4671173095703
1744304529.679,2.9080381393432617,-53.586917877197266,-131.90090942382812
1744304529.679,4.416144847869873,-55.98039627075195,-133.17642211914062
1744304529.679,4.416144847869873,-55.98039627075195,-133.17642211914062
1744304529.679,3.5982255935668945,-57.437374114990234,-133.70957946777344
1744304529.753,2.0095949172973633,-55.8214225769043,-132.15081787109375
1744304529.753,0.5729433298110962,-56.4117431640625,-135.32992553710938
1744304529.753,2.5993173122406006,-52.73377990722656,-131.4672393798828
1744304529.753,2.0805912017822266,-59.565887451171875,-133.93653869628906
1744304529.753,1.0482834577560425,-55.14910125732422,-133.8476104736328
1744304529.753,2.4241390228271484,-54.29179382324219,-131.3217010498047
1744304529.753,0.9104620814323425,-52.45906066894531,-132.52871704101562
1744304529.753,-0.9300225377082825,-53.737403869628906,-132.7429962158203
1744304529.828,0.27582210302352905,-53.676456451416016,-132.60008239746094
1744304529.828,1.148507833480835,-53.807865142822266,-131.2273712158203
1744304529.828,0.463810533285141,-53.435882568359375,-131.99795532226562
1744304529.828,0.463810533285141,-53.435882568359375,-131.99795532226562
1744304529.828,-0.3913559913635254,-54.62092208862305,-132.482666015625
1744304529.828,0.27582210302352905,-53.676456451416016,-132.60008239746094
1744304529.828,1.5304049253463745,-56.52531051635742,-131.43125915527344
1744304529.828,2.0083844661712646,-52.6218376159668,-130.60232543945312
1744304529.903,-1.069272756576538,-56.887779235839844,-132.3192138671875
1744304529.903,2.4155800342559814,-53.734031677246094,-129.26016235351562
1744304529.903,0.6321799755096436,-49.71980667114258,-129.23756408691406
1744304529.903,0.3135002851486206,-53.66852951049805,-131.47744750976562
1744304529.903,-0.7185941934585571,-58.01187515258789,-132.6610107421875
1744304529.903,0.7249751091003418,-55.059608459472656,-131.16604614257812
1744304529.903,2.4943549633026123,-54.55679702758789,-130.38784790039062
1744304529.903,1.2144732475280762,-53.31319046020508,-133.10272216796875
1744304529.977,1.2144732475280762,-53.31319046020508,-133.10272216796875
1744304529.977,0.3626970648765564,-55.817657470703125,-133.1204071044922
1744304529.977,1.4495593309402466,-53.06270217895508,-131.0972900390625
1744304529.977,1.5454238653182983,-55.48179244995117,-132.508056640625
1744304529.977,1.0303053855895996,-54.59332275390625,-132.06674194335938
1744304529.977,0.311750590801239,-55.26881790161133,-132.3218536376953
1744304529.977,0.8054998517036438,-54.28207778930664,-131.44931030273438
1744304529.977,1.0071871280670166,-54.31840133666992,-131.5972900390625
1744304530.051,1.6088587045669556,-53.107948303222656,-132.50823974609375
1744304530.051,4.599395275115967,-56.22160720825195,-128.8746337890625
1744304530.051,1.250832200050354,-54.62567901611328,-131.6533966064453
1744304530.051,1.9256794452667236,-55.27952194213867,-132.33456420898438
1744304530.051,0.5224273204803467,-55.583030700683594,-133.36026000976562
1744304530.051,0.5130078196525574,-55.58501434326172,-133.64093017578125
1744304530.051,0.8320087790489197,-55.876426696777344,-131.45175170898438
1744304530.051,1.2893990278244019,-53.57720184326172,-132.02853393554688
1744304530.126,1.6028296947479248,-54.429351806640625,-132.32188415527344
1744304530.126,1.2846893072128296,-53.57819366455078,-132.1688690185547
1744304530.126,0.3850354850292206,-52.61311721801758,-130.87026977539062
1744304530.126,1.697025179862976,-54.40952682495117,-129.51527404785156
1744304530.126,1.9590784311294556,-54.99271011352539,-130.18115234375
1744304530.126,2.9940240383148193,-56.76866149902344,-130.9234619140625
1744304530.126,-1.5817524194717407,-53.35847854614258,-132.53126525878906
1744304530.126,0.9695088863372803,-54.326332092285156,-132.7199249267578
1744304530.2,1.0671225786209106,-55.145137786865234,-133.28628540039062
1744304530.2,2.12265682220459,-55.316837310791016,-132.62286376953125
1744304530.2,1.8349553346633911,-52.579566955566406,-129.61236572265625
1744304530.2,0.4916386604309082,-53.709808349609375,-132.3270721435547
1744304530.2,1.748860239982605,-53.917823791503906,-131.81161499023438
1744304530.2,1.2786602973937988,-54.89960479736328,-131.98251342773438
1744304530.2,2.8750412464141846,-54.07465362548828,-129.04324340820312
1744304530.2,1.34416663646698,-55.16559982299805,-131.18898010253906
1744304530.274,1.3849135637283325,-52.236961364746094,-129.54861450195312
1744304530.274,0.5109082460403442,-53.425968170166016,-130.5946502685547
1744304530.274,-0.2522149384021759,-55.99054718017578,-134.12823486328125
1744304530.274,-0.28728216886520386,-53.83843994140625,-132.0642852783203
1744304530.274,2.587258815765381,-55.37659454345703,-131.0945281982422
1744304530.274,2.452397584915161,-54.28584671020508,-130.47972106933594
1744304530.274,2.452397584915161,-54.28584671020508,-130.47972106933594
1744304530.274,1.870023250579834,-54.73167419433594,-131.67633056640625
1744304530.348,0.3644467294216156,-54.217369079589844,-132.2760009765625
1744304530.348,0.9921691417694092,-55.36191940307617,-130.52049255371094
1744304530.348,0.31734901666641235,-54.2272834777832,-133.67930603027344
1744304530.348,0.8286181688308716,-54.55699920654297,-131.91876220703125
1744304530.348,-0.19351726770401,-54.098487854003906,-130.42877197265625
1744304530.348,1.5240546464920044,-53.60658645629883,-131.19419860839844
1744304530.348,1.465437889099121,-51.459442138671875,-129.83189392089844
1744304530.348,2.3282744884490967,-51.87270736694336,-129.9109344482422
1744304530.422,1.1861859560012817,-53.79993438720703,-130.10472106933594
1744304530.422,1.8734138011932373,-56.05109405517578,-131.2093048095703
1744304530.422,0.9562401175498962,-53.769561767578125,-130.79873657226562
1744304530.422,0.9562401175498962,-53.769561767578125,-130.79873657226562
1744304530.422,4.6863789558410645,-53.842803955078125,-128.1731719970703
1744304530.422,1.6516766548156738,-52.81915283203125,-130.0741729736328
1744304530.422,2.8258724212646484,-51.444732666015625,-131.24024963378906
1744304530.422,4.4456939697265625,-55.134830474853516,-128.82115173339844
1744304530.497,2.9277377128601074,-53.02320861816406,-128.99740600585938
1744304530.497,2.4588565826416016,-52.6845703125,-129.49497985839844
1744304530.497,3.2274696826934814,-53.59845733642578,-128.54063415527344
1744304530.497,2.0267930030822754,-52.897743225097656,-131.21209716796875
1744304530.497,2.508484363555908,-54.55382537841797,-129.96685791015625
1744304530.497,3.7284581661224365,-54.489906311035156,-129.4029541015625
1744304530.497,2.18695330619812,-52.383243560791016,-130.28085327148438
1744304530.497,3.760996103286743,-54.76283645629883,-129.59173583984375
1744304530.571,3.760996103286743,-54.76283645629883,-129.59173583984375
1744304530.571,1.926110029220581,-54.99964904785156,-131.16346740722656
1744304530.571,4.661080360412598,-55.44805145263672,-129.71922302246094
1744304530.571,4.252135276794434,-55.93614196777344,-131.90579223632812
1744304530.571,3.1332743167877197,-53.6182861328125,-131.3472442626953
1744304530.571,4.149810791015625,-55.11833190917969,-131.47976684570312
1744304530.571,3.6907801628112793,-54.497833251953125,-130.5255889892578
1744304530.571,2.4039807319641113,-55.616180419921875,-131.5563201904297
1744304530.645,3.6051151752471924,-55.55622482299805,-131.55374145507812
1744304530.645,4.476160526275635,-52.767921447753906,-129.8036346435547
1744304530.645,4.130971908569336,-55.12229919433594,-132.0410919189453
1744304530.645,4.947571754455566,-54.9857292175293,-131.18124389648438
1744304530.645,5.580892562866211,-55.088748931884766,-130.78318786621094
1744304530.645,5.6232805252075195,-55.07982635498047,-129.5202178955078
1744304530.645,5.166456699371338,-52.0983772277832,-130.3905029296875
1744304530.645,3.417235851287842,-51.27679443359375,-130.93408203125
1744304530.719,3.9164748191833496,-53.768531799316406,-132.6407928466797
1744304530.719,3.3096630573272705,-55.25985336303711,-133.04127502441406
1744304530.719,4.116842269897461,-55.12527084350586,-132.4620819091797
1744304530.719,4.0813446044921875,-53.2530403137207,-131.5692138671875
1744304530.719,4.524927616119385,-55.19692611694336,-132.61770629882812
1744304530.719,5.544963836669922,-53.49639129638672,-131.06141662597656
1744304530.719,5.46268892288208,-55.87420654296875,-131.62255859375
1744304530.719,6.443727970123291,-55.502017974853516,-130.8622283935547
1744304530.793,5.004977703094482,-53.933292388916016,-130.99505615234375
1744304530.793,5.427191257476807,-54.00197219848633,-130.7296905517578
1744304530.793,5.139059066772461,-51.54457473754883,-128.89028930664062
1744304530.793,7.014503002166748,-56.93833923339844,-131.96177673339844
1744304530.793,6.082741737365723,-55.420448303222656,-129.3032989501953
1744304530.793,2.9264466762542725,-53.86282730102539,-132.5106964111328
1744304530.793,7.405928134918213,-55.133792877197266,-130.6632080078125
1744304530.793,6.858273029327393,-53.972389221191406,-130.03311157226562
1744304530.868,7.342602252960205,-52.987640380859375,-129.44122314453125
1744304530.868,4.870546817779541,-52.56267547607422,-129.2091522216797
1744304530.868,7.329655647277832,-56.670997619628906,-127.57073211669922
1744304530.868,5.4742889404296875,-53.99205780029297,-129.32638549804688
1744304530.868,5.746650695800781,-53.532711029052734,-131.2093963623047
1744304530.868,4.649589538574219,-52.8101921081543,-130.79359436035156
1744304530.868,4.649589538574219,-52.8101921081543,-130.79359436035156
1744304530.868,6.434739112854004,-55.22412109375,-129.97178649902344
1744304530.942,3.2694551944732666,-53.388614654541016,-132.2887420654297
1744304530.942,6.138076305389404,-51.72816848754883,-129.91082763671875
1744304530.942,6.332846164703369,-54.126441955566406,-128.37466430664062
1744304530.942,6.549872875213623,-57.359375,-129.65013122558594
1744304530.942,6.70457124710083,-52.88561248779297,-129.9796142578125
1744304530.942,4.891915321350098,-54.43788146972656,-130.52301025390625
1744304530.942,5.174127578735352,-53.69668197631836,-130.95425415039062
1744304530.942,7.547680377960205,-54.3433837890625,-129.1221923828125
1744304531.016,7.867138862609863,-53.87412643432617,-129.6018829345703
1744304531.016,5.050434112548828,-51.003665924072266,-129.21437072753906
1744304531.016,4.652549743652344,-54.409488677978516,-131.49766540527344
1744304531.016,4.652549743652344,-54.409488677978516,-131.49766540527344
1744304531.016,4.7368950843811035,-54.67151641845703,-130.142822265625
1744304531.016,4.042319297790527,-55.06218338012695,-128.5251922607422
1744304531.016,5.772782802581787,-51.84851837158203,-123.48116302490234
1744304531.016,4.987860679626465,-52.81776809692383,-126.87199401855469
1744304531.09,4.03857946395874,-49.98342514038086,-125.10153198242188
1744304531.09,5.5428361892700195,-51.81814956665039,-124.1751708984375
1744304531.09,5.346208572387695,-55.540164947509766,-127.77754211425781
1744304531.09,2.192523956298828,-51.822505950927734,-127.79833221435547
1744304531.09,5.059395790100098,-51.76235580444336,-126.26483154296875
