                                                                                MagneticField                                                                   10.04.2519.43.20104 
Timestamp,MagnX,MagnY,MagnZ
1744304534.999,39.310089111328125,-143.51742553710938,-110.2362289428711
1744304534.999,37.746219635009766,-145.09609985351562,-109.52429962158203
1744304534.999,33.12926483154297,-144.89443969726562,-113.94356536865234
1744304534.999,33.164764404296875,-146.7666473388672,-114.83643341064453
1744304534.999,28.65702247619629,-145.5016326904297,-117.52589416503906
1744304534.999,32.32975387573242,-146.62730407714844,-115.08650970458984
1744304535.073,31.560712814331055,-145.99330139160156,-117.21194458007812
1744304535.073,30.06797218322754,-146.3156280517578,-120.90391540527344
1744304535.073,31.89301109313965,-146.36068725585938,-120.78394317626953
1744304535.073,31.442968368530273,-146.01808166503906,-120.72019958496094
1744304535.073,31.95940399169922,-145.5861358642578,-121.48819732666016
1744304535.073,31.101736068725586,-144.4112091064453,-123.93771362304688
1744304535.073,31.809553146362305,-145.05810546875,-123.6365737915039
1744304535.073,31.84252166748047,-145.05117797851562,-122.65425872802734
1744304535.147,32.588905334472656,-144.64959716796875,-122.72826385498047
1744304535.147,34.700862884521484,-143.9524688720703,-122.89920043945312
1744304535.147,35.0836181640625,-146.11016845703125,-120.76090240478516
1744304535.147,36.715179443359375,-142.9173126220703,-118.66380310058594
1744304535.147,38.26403045654297,-142.38214111328125,-118.29894256591797
1744304535.147,37.7883415222168,-139.88546752929688,-115.89057922363281
1744304535.147,37.67485046386719,-140.669921875,-116.5896224975586
1744304535.147,39.6065673828125,-137.7724609375,-112.86466217041016
1744304535.221,44.091190338134766,-138.76255798339844,-109.70574951171875
1744304535.221,43.612892150878906,-138.4259033203125,-110.4839859008789
1744304535.221,44.90439987182617,-137.3065643310547,-109.31291961669922
1744304535.221,44.66732406616211,-130.8780059814453,-107.05027770996094
1744304535.221,47.63223648071289,-131.35678100585938,-104.91203308105469
1744304535.221,48.18974304199219,-132.23634338378906,-104.09037780761719
1744304535.221,54.29432678222656,-131.91574096679688,-101.13053894042969
1744304535.221,53.88667297363281,-131.56422424316406,-99.80382537841797
1744304535.295,55.28992462158203,-131.26071166992188,-98.77812194824219
1744304535.295,58.227012634277344,-131.46556091308594,-96.31076049804688
1744304535.295,60.55992889404297,-130.52090454101562,-94.89726257324219
1744304535.295,62.47280502319336,-127.62738800048828,-91.7336196899414
1744304535.295,63.39643859863281,-128.30764770507812,-91.15946960449219
1744304535.295,67.98985290527344,-128.5142822265625,-87.44184875488281
1744304535.295,70.6734390258789,-128.69371032714844,-86.37014770507812
1744304535.295,72.33786010742188,-130.013916015625,-84.51253509521484
1744304535.369,72.74176788330078,-125.28668975830078,-82.41559600830078
1744304535.369,76.82422637939453,-129.4037322998047,-80.50922393798828
1744304535.369,77.1659164428711,-130.24993896484375,-79.96058654785156
1744304535.369,82.578125,-127.95904541015625,-77.20758056640625
1744304535.369,82.08052825927734,-128.38702392578125,-75.87825775146484
1744304535.369,87.36762237548828,-129.24354553222656,-72.28048706054688
1744304535.369,90.89389038085938,-131.16061401367188,-71.52245330810547
1744304535.369,94.58931732177734,-132.84107971191406,-70.7236099243164
1744304535.443,94.94306182861328,-131.0444793701172,-70.54769134521484
1744304535.443,99.84814453125,-133.7035369873047,-67.96782684326172
1744304535.443,99.86227416992188,-133.7005615234375,-67.54683685302734
1744304535.443,99.40631103515625,-130.15936279296875,-66.0749282836914
1744304535.443,100.07085418701172,-131.85572814941406,-65.53897094726562
1744304535.443,102.63931274414062,-129.89991760253906,-64.7889175415039
1744304535.443,102.5805892944336,-132.27276611328125,-64.64840698242188
1744304535.443,102.71249389648438,-131.76422119140625,-64.55914306640625
1744304535.517,99.13605499267578,-132.7777557373047,-67.23819732666016
1744304535.517,102.89401245117188,-133.1249237060547,-64.94175720214844
1744304535.517,101.96182250976562,-131.8869171142578,-63.454376220703125
1744304535.517,97.65577697753906,-130.65821838378906,-66.29180908203125
1744304535.517,97.90412902832031,-130.96449279785156,-66.20758819580078
1744304535.517,95.8525390625,-132.20849609375,-66.55455017089844
1744304535.517,96.09321594238281,-130.91647338867188,-65.90657043457031
1744304535.517,93.89263916015625,-131.0727081298828,-66.05970764160156
1744304535.591,93.85967254638672,-131.07965087890625,-67.04202270507812
1744304535.591,92.09806823730469,-128.66075134277344,-67.16217041015625
1744304535.591,89.17675018310547,-131.3726348876953,-69.5859375
1744304535.591,89.61748504638672,-127.19721984863281,-68.70854187011719
1744304535.591,89.28215026855469,-129.26974487304688,-69.4942398071289
1744304535.591,88.23603057861328,-129.0960693359375,-69.87699890136719
1744304535.591,91.24114990234375,-131.44607543945312,-68.49129486083984
1744304535.591,89.9384765625,-134.1676788330078,-70.78742980957031
1744304535.666,89.46278381347656,-131.67098999023438,-68.37906646728516
1744304535.666,89.89826202392578,-132.29644775390625,-70.03489685058594
1744304535.666,88.30021667480469,-130.68247985839844,-68.75679016113281
1744304535.666,88.80252838134766,-130.25350952148438,-69.94578552246094
1744304535.666,88.99993133544922,-130.0109405517578,-69.06299591064453
1744304535.666,88.66031646728516,-131.80459594726562,-68.81792449951172
1744304535.666,86.36432647705078,-128.7810516357422,-70.22917938232422
1744304535.666,85.31645965576172,-130.20765686035156,-71.45635223388672
1744304535.74,85.56996154785156,-130.23309326171875,-70.06069946289062
1744304535.74,84.83255767822266,-130.9125518798828,-70.87712860107422
1744304535.74,84.09823608398438,-128.67129516601562,-71.17584228515625
1744304535.74,81.09343719482422,-130.56141662597656,-72.61225891113281
1744304535.74,83.83782958984375,-131.00784301757812,-70.88735961914062
1744304535.74,84.2013168334961,-133.44937133789062,-70.48148345947266
1744304535.74,81.25020599365234,-128.7274932861328,-72.14802551269531
1744304535.74,81.75840759277344,-131.9779052734375,-70.90520477294922
1744304535.814,80.74054718017578,-131.79827880859375,-70.44599151611328
1744304535.814,80.40489196777344,-129.63067626953125,-71.18098449707031
1744304535.814,81.29676055908203,-133.5174560546875,-73.13762664794922
1744304535.814,78.40809631347656,-131.98226928710938,-74.52836608886719
1744304535.814,78.91718292236328,-134.19215393066406,-74.78333282470703
1744304535.814,79.00370788574219,-132.5740203857422,-71.41297912597656
1744304535.814,77.86382293701172,-132.14028930664062,-73.43124389648438
1744304535.814,76.1047592163086,-131.60057067871094,-75.42657470703125
1744304535.888,72.0140609741211,-131.1658935546875,-75.3221206665039
1744304535.888,74.89288330078125,-132.98292541503906,-75.38313293457031
1744304535.888,71.48131561279297,-133.48097229003906,-76.99060821533203
1744304535.888,73.80612182617188,-131.21788024902344,-76.18445587158203
1744304535.888,72.0140609741211,-131.1658935546875,-75.3221206665039
1744304535.888,70.51408386230469,-129.61004638671875,-77.27925109863281
1744304535.888,69.11168670654297,-129.35382080078125,-75.96275329589844
1744304535.888,69.376708984375,-131.5363006591797,-77.33271789550781
1744304535.962,69.16559600830078,-131.50196838378906,-77.46540069580078
1744304535.962,67.27933502197266,-131.46978759765625,-79.40966033935547
1744304535.962,69.2867660522461,-132.31581115722656,-77.33010864257812
1744304535.962,68.39227294921875,-130.58905029296875,-78.56006622314453
1744304535.962,66.72992706298828,-131.90867614746094,-79.62397003173828
1744304535.962,63.90205383300781,-130.6405029296875,-80.36151885986328
1744304535.962,64.16925048828125,-130.94281005859375,-79.71597290039062
1744304535.962,65.76301574707031,-132.27789306640625,-79.96331024169922
1744304536.036,62.5651969909668,-130.16943359375,-82.09147644042969
1744304536.036,63.149208068847656,-132.64334106445312,-81.27225494384766
1744304536.036,60.114078521728516,-131.89955139160156,-84.34435272216797
1744304536.036,62.422122955322266,-132.2802734375,-83.30581665039062
1744304536.036,63.00450134277344,-131.83444213867188,-82.10919952392578
1744304536.036,60.200958251953125,-134.04075622558594,-84.86468505859375
1744304536.036,58.01713562011719,-131.55319213867188,-85.25020599365234
1744304536.036,59.94196701049805,-130.53688049316406,-83.68108367919922
1744304536.11,58.04200744628906,-130.2278289794922,-84.875244140625
1744304536.11,58.04243850708008,-129.9479522705078,-83.70414733886719
1744304536.11,57.619361877441406,-130.4390106201172,-86.31170654296875
1744304536.11,59.54801559448242,-130.46224975585938,-83.1044692993164
1744304536.11,56.80483627319336,-133.21542358398438,-86.37786102294922
1744304536.11,57.12593460083008,-135.66586303710938,-87.23494720458984
1744304536.11,56.97737503051758,-134.29823303222656,-85.87003326416016
1744304536.11,55.7227897644043,-131.44937133789062,-87.03884887695312
1744304536.184,57.26932907104492,-137.795166015625,-86.07131958007812
1744304536.184,53.32052230834961,-131.5692901611328,-87.04401397705078
1744304536.184,54.533714294433594,-128.86651611328125,-87.41414642333984
1744304536.184,54.46425247192383,-132.56178283691406,-87.22760772705078
1744304536.184,55.52877426147461,-133.0113525390625,-87.45462036132812
1744304536.184,54.43292236328125,-135.48843383789062,-88.58731079101562
1744304536.184,52.291954040527344,-132.23126220703125,-90.37874603271484
1744304536.184,52.07392883300781,-134.55886840820312,-88.8272933959961
1744304536.258,52.502174377441406,-133.30615234375,-88.74827575683594
1744304536.258,49.16006851196289,-130.10894775390625,-90.54228973388672
1744304536.258,47.3016357421875,-130.35069274902344,-92.815673828125
1744304536.258,49.537254333496094,-132.82737731933594,-90.88652038574219
1744304536.258,47.161956787109375,-133.78094482421875,-93.56299591064453
1744304536.258,48.72746658325195,-135.12197875976562,-94.65231323242188
1744304536.258,47.10411834716797,-135.11325073242188,-94.9202651977539
1744304536.258,45.3669548034668,-131.64886474609375,-95.83655548095703
1744304536.332,43.865657806396484,-131.4134521484375,-97.46699523925781
1744304536.332,42.81219482421875,-133.881591796875,-97.33671569824219
1744304536.332,43.365447998046875,-134.00146484375,-99.32427215576172
1744304536.332,41.51939392089844,-135.8405303955078,-102.02107238769531
1744304536.332,41.39438247680664,-134.4679412841797,-99.95449829101562
1744304536.332,38.677818298339844,-134.2954559326172,-102.00851440429688
1744304536.332,40.30281066894531,-137.22390747070312,-102.11795806884766
1744304536.332,36.42236328125,-137.38330078125,-104.22300720214844
1744304536.406,34.95370864868164,-132.90081787109375,-104.8204345703125
1744304536.406,35.245235443115234,-136.67762756347656,-106.19281768798828
1744304536.406,33.09691619873047,-136.06228637695312,-107.47120666503906
1744304536.406,33.111045837402344,-136.059326171875,-107.05021667480469
1744304536.406,35.88622283935547,-138.3789520263672,-106.35851287841797
1744304536.406,30.832576751708984,-134.35223388671875,-107.5734634399414
1744304536.406,28.643081665039062,-136.94540405273438,-111.6633071899414
1744304536.406,28.27181625366211,-137.42556762695312,-112.72724151611328
1744304536.48,32.308467864990234,-140.71292114257812,-108.71088409423828
1744304536.48,26.860353469848633,-140.93064880371094,-115.58209228515625
1744304536.48,22.999176025390625,-140.80621337890625,-115.95471954345703
1744304536.48,23.224409103393555,-140.8375701904297,-115.40104675292969
1744304536.48,23.52314567565918,-146.97337341308594,-114.66830444335938
1744304536.48,22.965639114379883,-146.0938262939453,-115.48995971679688
1744304536.48,18.832555770874023,-145.66806030273438,-116.64846801757812
1744304536.48,20.123525619506836,-149.34861755371094,-117.87029266357422
1744304536.554,19.71501350402832,-149.5568389892578,-118.88577270507812
1744304536.554,15.655242919921875,-145.99456787109375,-122.43268585205078
1744304536.554,17.368427276611328,-149.74378967285156,-123.38914489746094
1744304536.554,16.47515106201172,-151.21664428710938,-126.16758728027344
1744304536.554,17.75299072265625,-149.33961486816406,-128.08639526367188
1744304536.554,20.928152084350586,-150.41246032714844,-128.15765380859375
1744304536.554,20.955549240112305,-150.9662628173828,-129.65786743164062
1744304536.554,18.170982360839844,-148.16781616210938,-134.47019958496094
1744304536.628,20.242191314697266,-150.39930725097656,-136.28150939941406
1744304536.628,22.902666091918945,-150.30381774902344,-134.7403564453125
1744304536.628,21.688720703125,-149.04632568359375,-135.49061584472656
1744304536.628,22.63636016845703,-148.96096801757812,-136.88369750976562
1744304536.628,25.434309005737305,-147.79617309570312,-132.770751953125
1744304536.628,23.57412338256836,-149.63824462890625,-135.8885498046875
1744304536.628,23.74327278137207,-149.40162658691406,-135.8477325439453
1744304536.628,23.3391170501709,-145.84951782226562,-132.8321990966797
1744304536.702,23.164369583129883,-147.12765502929688,-131.5155487060547
1744304536.702,25.501995086669922,-146.1820068359375,-129.96173095703125
1744304536.702,25.62062644958496,-145.11668395996094,-127.95125579833984
1744304536.702,26.0428409576416,-145.18536376953125,-127.6858901977539
1744304536.702,30.191020965576172,-140.52841186523438,-122.54238891601562
1744304536.702,29.78118896484375,-142.05703735351562,-123.2311782836914
1744304536.702,31.308673858642578,-139.6466827392578,-121.55245971679688
1744304536.702,31.313385009765625,-139.64569091796875,-121.4121322631836
1744304536.776,31.420957565307617,-135.66261291503906,-119.304931640625
1744304536.776,33.96454620361328,-135.0321807861328,-118.92984008789062
1744304536.776,35.804141998291016,-134.79437255859375,-117.21778106689453
1744304536.776,36.517127990722656,-134.6796112060547,-119.4451904296875
1744304536.776,37.084163665771484,-131.03717041015625,-117.12107849121094
1744304536.776,40.30214309692383,-131.8212432861328,-114.7582778930664
1744304536.776,40.77880096435547,-129.23818969726562,-113.60264587402344
1744304536.776,47.68671417236328,-128.22425842285156,-107.86175537109375
1744304536.85,48.95720672607422,-128.98904418945312,-109.26750946044922
1744304536.85,48.65965270996094,-126.53363800048828,-107.7087631225586
1744304536.85,51.63134765625,-129.65126037597656,-104.63648986816406
1744304536.85,54.74668502807617,-125.37738037109375,-101.79695892333984
1744304536.85,55.606101989746094,-124.9520263671875,-98.50303649902344
1744304536.85,60.661502838134766,-127.3784408569336,-96.44367980957031
1744304536.85,62.49167251586914,-127.14262390136719,-95.01228332519531
1744304536.85,64.94279479980469,-125.41251373291016,-92.75940704345703
1744304536.924,67.26924896240234,-126.06913757324219,-92.33064270019531
1744304536.924,67.80670928955078,-123.75305938720703,-90.52182006835938
1744304536.924,74.83445739746094,-124.87338256835938,-84.3189468383789
1744304536.924,75.63693237304688,-124.73979187011719,-83.88008117675781
1744304536.924,76.21459197998047,-124.29496002197266,-82.82379913330078
1744304536.924,81.38951110839844,-124.61551666259766,-80.25175476074219
1744304536.924,81.72309875488281,-124.1432876586914,-80.31047058105469
1744304536.924,82.97386169433594,-125.95258331298828,-80.7797622680664
1744304536.999,88.7037582397461,-125.27352905273438,-75.51089477539062
1744304536.999,92.26595306396484,-128.782958984375,-74.47462463378906
1744304536.999,93.46884155273438,-127.12271881103516,-73.62763977050781
1744304536.999,94.02306365966797,-122.162841796875,-72.05120086669922
1744304536.999,96.24149322509766,-127.56318664550781,-71.06076049804688
1744304536.999,98.1273193359375,-127.8752212524414,-70.28759002685547
1744304536.999,100.39002227783203,-126.6655502319336,-69.80794525146484
1744304536.999,99.76436614990234,-128.1608428955078,-70.76974487304688
1744304537.073,101.2310562133789,-125.48348999023438,-69.74422454833984
1744304537.073,101.44216918945312,-125.51782989501953,-69.61153411865234
1744304537.073,102.18754577636719,-130.6768035888672,-69.40956115722656
1744304537.073,102.44796752929688,-128.34027099609375,-69.69804382324219
1744304537.073,101.81079864501953,-127.67849731445312,-67.89423370361328
1744304537.073,100.85932922363281,-126.72431945800781,-68.13927459716797
1744304537.073,101.04721069335938,-131.0037384033203,-68.75894165039062
1744304537.073,99.4731674194336,-128.6241455078125,-69.44806671142578
1744304537.147,98.73017883300781,-130.34515380859375,-68.90704345703125
1744304537.147,95.90141296386719,-130.11749267578125,-68.14681243896484
1744304537.147,96.1275405883789,-129.10830688476562,-69.09092712402344
1744304537.147,97.31793975830078,-130.37075805664062,-69.04231262207031
1744304537.147,94.9576187133789,-130.76162719726562,-68.95560455322266
1744304537.147,93.11681365966797,-127.79983520507812,-69.11917877197266
1744304537.147,92.4916000366211,-129.0152587890625,-68.90988159179688
1744304537.147,88.57817840576172,-129.18161010742188,-71.99724578857422
1744304537.221,87.0232925415039,-131.0381622314453,-72.17575073242188
1744304537.221,87.58004760742188,-127.95746612548828,-72.4744873046875
1744304537.221,85.50062561035156,-128.9275360107422,-72.4923324584961
1744304537.221,85.5267105102539,-130.8017578125,-73.66586303710938
1744304537.221,86.88033294677734,-128.62899780273438,-72.16828155517578
1744304537.221,84.12947845458984,-129.7838592529297,-74.87792205810547
1744304537.221,83.99636840820312,-127.09281921386719,-73.418701171875
1744304537.221,83.4412612915039,-133.09323120117188,-73.49735260009766
1744304537.295,81.98202514648438,-128.6087646484375,-73.81411743164062
1744304537.295,83.6379165649414,-128.8904266357422,-73.73495483398438
1744304537.295,82.6727523803711,-127.65934753417969,-73.2298812866211
1744304537.295,84.39404296875,-132.7270050048828,-73.57899475097656
1744304537.295,82.9035873413086,-126.64917755126953,-74.03366088867188
1744304537.295,82.2629165649414,-129.18798828125,-73.91867065429688
1744304537.295,82.32372283935547,-129.45497131347656,-73.2654800415039
1744304537.295,80.92770385742188,-131.63665771484375,-76.0260238647461
1744304537.369,81.01040649414062,-128.97897338867188,-74.29378509521484
1744304537.369,82.8778305053711,-129.0150909423828,-72.91084289550781
1744304537.369,80.67385864257812,-127.8519058227539,-73.53099822998047
1744304537.369,79.74244689941406,-130.0933380126953,-74.7632064819336
1744304537.369,81.57865142822266,-128.53611755371094,-73.5181655883789
1744304537.369,79.25647735595703,-128.15838623046875,-74.97769165039062
1744304537.369,79.75953674316406,-131.68966674804688,-75.04629516601562
1744304537.369,77.49488067626953,-125.73949432373047,-75.09784698486328
1744304537.443,79.30050659179688,-131.06918334960938,-74.09210968017578
1744304537.443,79.19731903076172,-130.8111114501953,-76.0082778930664
1744304537.443,77.7843017578125,-127.3572769165039,-73.42395782470703
1744304537.443,78.18242645263672,-132.23077392578125,-76.25313568115234
1744304537.443,78.08492279052734,-126.89198303222656,-74.46498107910156
1744304537.443,77.3487319946289,-130.77101135253906,-76.82990264892578
1744304537.443,76.38785552978516,-129.81881713867188,-77.35560607910156
1744304537.443,77.33164978027344,-129.17469787597656,-76.54681396484375
1744304537.517,76.57245635986328,-128.2588348388672,-77.22048950195312
1744304537.517,74.10468292236328,-128.1127471923828,-78.01918029785156
1744304537.517,75.38291931152344,-126.4366455078125,-74.92691040039062
1744304537.517,74.17282104492188,-125.7379150390625,-77.8790283203125
1744304537.517,75.45008850097656,-129.14154052734375,-78.35075378417969
1744304537.517,76.29024505615234,-129.00001525878906,-76.78924560546875
1744304537.517,75.50443267822266,-131.0098114013672,-78.68229675292969
1744304537.517,73.717529296875,-130.1961669921875,-80.3485107421875
1744304537.591,71.21261596679688,-125.25814819335938,-79.87693786621094
1744304537.591,73.39303588867188,-126.4262924194336,-79.95843505859375
1744304537.591,72.58454132080078,-127.88128662109375,-80.2109375
1744304537.591,73.7098617553711,-128.59786987304688,-79.78475952148438
1744304537.591,71.92338562011719,-127.50434112548828,-80.27987670898438
1744304537.591,70.901611328125,-130.80516052246094,-82.68057250976562
1744304537.591,70.57579040527344,-128.35569763183594,-81.96381378173828
1744304537.591,71.76793670654297,-128.01785278320312,-81.07079315185547
1744304537.665,71.63471984863281,-129.84681701660156,-80.8333740234375
1744304537.665,70.67648315429688,-126.25379943847656,-82.01244354248047
1744304537.665,74.31535339355469,-128.4269561767578,-79.05758666992188
1744304537.665,70.76728057861328,-124.91454315185547,-79.67286682128906
1744304537.665,71.25621032714844,-128.4488067626953,-80.16246032714844
1744304537.665,71.3748779296875,-126.9026870727539,-81.9919662475586
1744304537.665,71.94947052001953,-129.37855529785156,-81.45339965820312
1744304537.665,71.03054809570312,-128.6973114013672,-81.8872299194336
1744304537.739,70.9881591796875,-128.70623779296875,-83.15019989013672
1744304537.739,71.07853698730469,-127.64685821533203,-81.9817123413086
1744304537.739,69.48519897460938,-126.03189849853516,-80.56327056884766
1744304537.739,68.27245330810547,-127.9739990234375,-82.86202239990234
1744304537.739,70.63362884521484,-127.02339172363281,-80.60653686523438
1744304537.739,69.54556274414062,-126.5787582397461,-81.0811767578125
1744304537.739,68.09817504882812,-128.49147033691406,-84.2142562866211
1744304537.739,70.15357971191406,-128.28701782226562,-82.22917938232422
1744304537.813,69.60078430175781,-127.40647888183594,-82.9104995727539
1744304537.813,68.36800384521484,-126.15296173095703,-84.22208404541016
1744304537.813,69.21417999267578,-124.69002532958984,-82.84693908691406
1744304537.813,68.22535705566406,-127.98391723632812,-84.26531982421875
1744304537.813,67.25505828857422,-127.03370666503906,-85.0716781616211
1744304537.813,67.75648498535156,-127.64527893066406,-84.76289367675781
1744304537.813,68.49901580810547,-126.68495178222656,-82.6350326538086
1744304537.813,66.93692016601562,-126.18254852294922,-84.91867065429688
1744304537.887,67.99234771728516,-130.87423706054688,-85.47705078125
1744304537.887,66.52281188964844,-127.43229675292969,-84.57669067382812
1744304537.887,64.2374496459961,-127.60637664794922,-87.25576782226562
1744304537.887,66.63411712646484,-128.5279998779297,-85.89315032958984
1744304537.887,65.06993103027344,-125.86654663085938,-85.1305160522461
1744304537.887,66.72527313232422,-130.9480743408203,-87.44425201416016
1744304537.887,63.189697265625,-124.51297760009766,-87.26113891601562
1744304537.887,64.47770690917969,-126.59422302246094,-87.77889251708984
1744304537.961,62.452728271484375,-124.91256713867188,-86.90647888183594
1744304537.961,63.044090270996094,-124.74463653564453,-86.60030364990234
1744304537.961,63.74031066894531,-127.273681640625,-88.59532165527344
1744304537.961,63.0594367980957,-127.94124603271484,-87.72779846191406
1744304537.961,61.108978271484375,-126.32267761230469,-90.79227447509766
1744304537.961,60.82719802856445,-126.78400421142578,-89.18993377685547
1744304537.961,60.53085708618164,-127.5281753540039,-89.17967987060547
1744304537.961,60.45122146606445,-127.26515197753906,-90.39419555664062
1744304538.035,59.64108657836914,-125.8004379272461,-90.2693099975586
1744304538.035,61.989341735839844,-128.05239868164062,-89.98330688476562
1744304538.035,60.40805435180664,-123.79461669921875,-88.93758392333984
1744304538.035,61.922943115234375,-128.8269500732422,-89.27904510498047
1744304538.035,61.889976501464844,-128.83389282226562,-90.26136016845703
1744304538.035,62.88393020629883,-125.25914001464844,-87.53154754638672
1744304538.035,61.46052169799805,-126.88702392578125,-88.79188537597656
1744304538.035,60.08466720581055,-127.74432373046875,-91.31779479980469
1744304538.109,62.03775405883789,-126.72206115722656,-88.90669250488281
1744304538.109,60.105682373046875,-125.86019897460938,-88.74097442626953
1744304538.109,58.82962417602539,-125.6561508178711,-89.81773376464844
1744304538.109,56.996490478515625,-124.29267120361328,-90.54505920410156
1744304538.109,63.206783294677734,-126.10930633544922,-87.54422760009766
1744304538.109,59.35712432861328,-128.14193725585938,-90.6824722290039
1744304538.109,62.09812545776367,-127.2689208984375,-89.42459869384766
1744304538.109,63.809207916259766,-128.85910034179688,-87.33478546142578
1744304538.183,59.86752700805664,-129.03140258789062,-91.26412200927734
1744304538.183,60.483760833740234,-127.5380859375,-90.5829849243164
1744304538.183,59.05650329589844,-128.6072235107422,-89.6414566040039
1744304538.183,59.814945220947266,-125.56283569335938,-90.08817291259766
1744304538.183,61.58168411254883,-127.70086669921875,-88.6565933227539
1744304538.183,61.111480712890625,-128.68263244628906,-88.82747650146484
1744304538.183,59.90870666503906,-125.82288360595703,-88.45266723632812
1744304538.183,58.1281623840332,-127.92796325683594,-90.35594177246094
1744304538.257,61.493385314941406,-131.40008544921875,-89.0313720703125
1744304538.257,59.534912109375,-124.42387390136719,-87.64141845703125
1744304538.257,61.54269027709961,-129.0292205810547,-89.45254516601562
1744304538.257,61.7452392578125,-128.5057830810547,-87.2583236694336
1744304538.257,56.36819839477539,-128.4287872314453,-90.8534927368164
1744304538.257,63.301753997802734,-129.56893920898438,-87.45721435546875
1744304538.257,60.12277603149414,-127.4565200805664,-89.02406311035156
1744304538.257,61.01725769042969,-129.18325805664062,-87.79410552978516
1744304538.331,61.17655563354492,-129.228515625,-89.20504760742188
1744304538.331,60.866085052490234,-129.9756622314453,-89.61578369140625
1744304538.331,58.54741287231445,-126.39734649658203,-89.3864974975586
1744304538.331,58.68009567260742,-129.36825561523438,-92.01681518554688
1744304538.331,60.58858871459961,-130.7158660888672,-89.0442123413086
1744304538.331,60.41483688354492,-126.43346405029297,-88.00354766845703
1744304538.331,58.725982666015625,-126.15875244140625,-89.06502532958984
1744304538.331,58.83301544189453,-126.97557067871094,-89.35072326660156
1744304538.405,56.86918640136719,-129.32022094726562,-91.7157974243164
1744304538.405,58.52857208251953,-126.40131378173828,-89.94781494140625
1744304538.405,59.123329162597656,-127.55280303955078,-89.17462158203125
1744304538.405,58.06779479980469,-127.381103515625,-89.83804321289062
1744304538.405,58.95713806152344,-129.38870239257812,-89.91950988769531
1744304538.405,59.194862365722656,-126.49739074707031,-88.56745147705078
1744304538.405,60.65201950073242,-128.34201049804688,-89.04438781738281
1744304538.405,57.55049514770508,-128.37278747558594,-91.41222381591797
1744304538.479,59.68939208984375,-128.9901123046875,-90.41449737548828
1744304538.479,58.090484619140625,-127.93589782714844,-91.47858428955078
1744304538.479,59.249656677246094,-127.60498809814453,-91.56787872314453
1744304538.479,58.81110763549805,-129.90023803710938,-90.42976379394531
1744304538.479,56.977970123291016,-128.53675842285156,-91.15708923339844
1744304538.479,59.89457702636719,-125.82585906982422,-88.8736572265625
1744304538.479,56.60538101196289,-130.33734130859375,-91.89433288574219
1744304538.479,57.97698974609375,-128.72035217285156,-92.17762756347656
1744304538.553,58.8779296875,-128.84580993652344,-89.96292877197266
1744304538.553,57.17669677734375,-126.97378540039062,-90.60098266601562
1744304538.553,55.498470306396484,-129.89666748046875,-92.93028259277344
1744304538.553,58.16968536376953,-128.47879028320312,-91.43516540527344
1744304538.553,60.57149887084961,-129.11953735351562,-88.76112365722656
1744304538.553,56.00898742675781,-126.2661361694336,-92.29013061523438
1744304538.553,58.89897918701172,-126.48089599609375,-91.22607421875
1744304538.553,61.674591064453125,-128.52066040039062,-89.36327362060547
1744304538.627,58.17143630981445,-126.87850189208984,-90.59075164794922
1744304538.627,58.85099411010742,-127.5313491821289,-91.131591796875
1744304538.627,58.13111877441406,-129.52725219726562,-91.06002044677734
1744304538.627,56.563106536865234,-125.82626342773438,-91.93550109863281
1744304538.627,55.60386657714844,-127.79377746582031,-92.83859252929688
1744304538.627,57.55652618408203,-127.0513916015625,-91.59858703613281
1744304538.627,57.9007453918457,-129.77676391601562,-92.92512512207031
1744304538.627,59.80584716796875,-129.80494689941406,-90.4195327758789
1744304538.702,57.07515335083008,-129.63543701171875,-92.89453887939453
1744304538.702,56.51643753051758,-125.5562973022461,-92.1677017211914
1744304538.702,56.53998947143555,-125.55134582519531,-91.46604919433594
1744304538.702,55.65656280517578,-126.7423324584961,-92.79273986816406
1744304538.702,57.69270706176758,-126.82171630859375,-92.54008483886719
1744304538.702,59.807594299316406,-128.20465087890625,-89.57512664794922
1744304538.702,55.748146057128906,-128.88253784179688,-93.17274475097656
1744304538.702,55.18122100830078,-128.00497436523438,-94.27505493164062
1744304538.776,54.802284240722656,-126.88682556152344,-94.77523803710938
1744304538.776,56.867435455322266,-130.92051696777344,-92.5602035522461
1744304538.776,54.92552185058594,-130.34051513671875,-93.84623718261719
1744304538.776,56.805320739746094,-131.9739532470703,-92.88671112060547
1744304538.776,57.013038635253906,-130.68887329101562,-93.2210464477539
1744304538.776,54.010982513427734,-125.41814422607422,-94.08903503417969
1744304538.776,54.830543518066406,-126.88087463378906,-93.93325805664062
1744304538.776,54.64890670776367,-130.04019165039062,-94.77244567871094
1744304538.85,51.8925666809082,-127.71656799316406,-94.90283203125
1744304538.85,51.94736099243164,-128.8241729736328,-97.90325927734375
1744304538.85,53.641788482666016,-128.53814697265625,-94.35926055908203
1744304538.85,52.265933990478516,-129.3954620361328,-96.88516998291016
1744304538.85,52.78190994262695,-129.72418212890625,-94.98429870605469
1744304538.85,49.439697265625,-131.04698181152344,-98.00011444091797
1744304538.85,47.80781936645508,-129.99969482421875,-100.0465087890625
1744304538.85,46.55059814453125,-129.7916717529297,-100.56195068359375
1744304538.924,47.36205291748047,-129.9359588623047,-101.0135269165039
1744304538.924,45.116554260253906,-128.22195434570312,-100.55445861816406
