                                                                                AngularVelocity                                                                 10.04.2519.43.20104 
Timestamp,GyroX,GyroY,GyroZ
1744304535.147,78.47000122070312,-15.050000190734863,77.62999725341797
1744304535.147,94.70999908447266,12.880000114440918,86.66000366210938
1744304535.147,111.51000213623047,31.149999618530273,97.09000396728516
1744304535.147,127.88999938964844,41.15999984741211,107.80000305175781
1744304535.147,142.02999877929688,47.67000198364258,120.33000183105469
1744304535.147,154.4199981689453,52.779998779296875,134.19000244140625
1744304535.147,164.14999389648438,56.42000198364258,147.07000732421875
1744304535.147,168.83999633789062,52.43000030517578,157.22000122070312
1744304535.221,169.47000122070312,42,165.69000244140625
1744304535.221,169.1199951171875,24.920000076293945,173.32000732421875
1744304535.221,167.50999450683594,-1.5399999618530273,181.44000244140625
1744304535.221,164.99000549316406,-27.719999313354492,187.80999755859375
1744304535.221,164.5,-41.15999984741211,189.77000427246094
1744304535.221,164.36000061035156,-41.15999984741211,187.32000732421875
1744304535.221,163.02999877929688,-28.90999984741211,182.91000366210938
1744304535.221,162.47000122070312,-7.699999809265137,178.36000061035156
1744304535.295,162.19000244140625,17.079999923706055,173.8800048828125
1744304535.295,160.50999450683594,40.11000061035156,169.88999938964844
1744304535.295,158.8300018310547,62.369998931884766,165.89999389648438
1744304535.295,155.0500030517578,85.05000305175781,160.50999450683594
1744304535.295,148.1199951171875,106.95999908447266,154.6300048828125
1744304535.295,139.7899932861328,123.27000427246094,150.14999389648438
1744304535.295,130.47999572753906,130.1300048828125,147.49000549316406
1744304535.295,121.44999694824219,130.6199951171875,145.9499969482422
1744304535.369,112.91000366210938,127.61000061035156,144.97000122070312
1744304535.369,105.48999786376953,125.93000030517578,142.30999755859375
1744304535.369,99.33000183105469,126.13999938964844,138.8800048828125
1744304535.369,93.23999786376953,125.44000244140625,135.66000366210938
1744304535.369,88.9000015258789,130.69000244140625,130.89999389648438
1744304535.369,80.56999969482422,133.91000366210938,126.3499984741211
1744304535.369,68.94999694824219,132.22999572753906,123.34000396728516
1744304535.369,57.119998931884766,120.54000091552734,121.80000305175781
1744304535.443,50.04999923706055,110.94999694824219,119.20999908447266
1744304535.443,47.529998779296875,97.79000091552734,117.25
1744304535.443,41.29999923706055,54.529998779296875,114.94000244140625
1744304535.443,37.2400016784668,-1.4700000286102295,110.5999984741211
1744304535.443,36.88999938964844,-63.349998474121094,103.45999908447266
1744304535.443,32.34000015258789,-113.61000061035156,91.3499984741211
1744304535.443,22.75,-136.2899932861328,76.0199966430664
1744304535.443,10.779999732971191,-135.8000030517578,58.65999984741211
1744304535.517,-1.8899999856948853,-123.97000122070312,38.63999938964844
1744304535.517,-12.460000038146973,-115.91999816894531,17.71000099182129
1744304535.517,-19.18000030517578,-112,-3.009999990463257
1744304535.517,-23.170000076293945,-108.36000061035156,-22.049999237060547
1744304535.517,-27.15999984741211,-98.13999938964844,-39.83000183105469
1744304535.517,-31.56999969482422,-79.37999725341797,-55.86000061035156
1744304535.517,-34.650001525878906,-54.25,-70.84000396728516
1744304535.517,-36.470001220703125,-27.649999618530273,-84.41999816894531
1744304535.591,-38.220001220703125,-4.900000095367432,-97.0199966430664
1744304535.591,-40.67000198364258,17.43000030517578,-110.87999725341797
1744304535.591,-17.639999389648438,93.02999877929688,-118.79000091552734
1744304535.591,33.040000915527344,-38.220001220703125,-39.7599983215332
1744304535.591,-3.9200000762939453,-112,72.30999755859375
1744304535.591,4.409999847412109,96.11000061035156,-12.039999961853027
1744304535.591,19.670000076293945,80.63999938964844,-40.7400016784668
1744304535.591,8.1899995803833,92.54000091552734,-103.87999725341797
1744304535.666,-1.4700000286102295,70.06999969482422,-128.8000030517578
1744304535.666,-4.409999847412109,22.75,-76.30000305175781
1744304535.666,-5.389999866485596,44.17000198364258,-50.189998626708984
1744304535.666,2.0299999713897705,69.0199966430664,-60.060001373291016
1744304535.666,3.569999933242798,56.560001373291016,-75.38999938964844
1744304535.666,3.640000104904175,16.239999771118164,-73.56999969482422
1744304535.666,-1.1200000047683716,-11.270000457763672,-58.099998474121094
1744304535.666,-4.760000228881836,-27.440000534057617,-45.290000915527344
1744304535.74,-3.990000009536743,-34.09000015258789,-43.88999938964844
1744304535.74,-0.2800000011920929,-26.880001068115234,-47.7400016784668
1744304535.74,2.309999942779541,-17.5,-48.650001525878906
1744304535.74,3.569999933242798,-16.8700008392334,-44.79999923706055
1744304535.74,5.179999828338623,-19.8799991607666,-41.15999984741211
1744304535.74,6.789999961853027,-17.290000915527344,-41.790000915527344
1744304535.74,7.420000076293945,-9.800000190734863,-41.650001525878906
1744304535.74,5.599999904632568,-14.350000381469727,-39.34000015258789
1744304535.814,3.5,-23.450000762939453,-35.630001068115234
1744304535.814,0.49000000953674316,-32.060001373291016,-31.56999969482422
1744304535.814,-4.059999942779541,-39.130001068115234,-27.579999923706055
1744304535.814,-8.819999694824219,-47.95000076293945,-25.200000762939453
1744304535.814,-11.0600004196167,-50.540000915527344,-24.920000076293945
1744304535.814,-12.390000343322754,-48.650001525878906,-26.040000915527344
1744304535.814,-14.699999809265137,-51.2400016784668,-27.719999313354492
1744304535.814,-16.309999465942383,-54.599998474121094,-29.81999969482422
1744304535.888,-16.59000015258789,-51.939998626708984,-32.40999984741211
1744304535.888,-17.989999771118164,-47.25,-34.439998626708984
1744304535.888,-19.950000762939453,-46.619998931884766,-36.470001220703125
1744304535.888,-20.299999237060547,-43.75,-38.36000061035156
1744304535.888,-20.229999542236328,-40.529998779296875,-39.689998626708984
1744304535.888,-20.790000915527344,-38.220001220703125,-41.02000045776367
1744304535.888,-20.3700008392334,-34.22999954223633,-42.630001068115234
1744304535.888,-19.739999771118164,-29.68000030517578,-43.400001525878906
1744304535.962,-19.31999969482422,-28.770000457763672,-43.2599983215332
1744304535.962,-18.549999237060547,-29.469999313354492,-42.84000015258789
1744304535.962,-17.56999969482422,-28.21000099182129,-42.70000076293945
1744304535.962,-16.940000534057617,-26.670000076293945,-42.13999938964844
1744304535.962,-16.239999771118164,-24.290000915527344,-41.369998931884766
1744304535.962,-15.470000267028809,-24.850000381469727,-40.529998779296875
1744304535.962,-14.5600004196167,-26.040000915527344,-38.63999938964844
1744304535.962,-13.859999656677246,-28.559999465942383,-36.75
1744304536.036,-13.230000495910645,-30.8700008392334,-34.439998626708984
1744304536.036,-12.460000038146973,-32.060001373291016,-32.34000015258789
1744304536.036,-11.40999984741211,-32.689998626708984,-30.030000686645508
1744304536.036,-11.130000114440918,-32.7599983215332,-28.559999465942383
1744304536.036,-10.710000038146973,-32.54999923706055,-27.510000228881836
1744304536.036,-10.710000038146973,-33.31999969482422,-25.6200008392334
1744304536.036,-9.100000381469727,-34.790000915527344,-25.270000457763672
1744304536.036,-10.149999618530273,-31.850000381469727,-26.25
1744304536.11,-5.599999904632568,-32.619998931884766,-24.5
1744304536.11,-6.929999828338623,-34.22999954223633,-25.1299991607666
1744304536.11,-8.1899995803833,-39.54999923706055,-24.360000610351562
1744304536.11,-9.59000015258789,-47.599998474121094,-18.6200008392334
1744304536.11,-11.40999984741211,-49.209999084472656,-20.15999984741211
1744304536.11,-13.09000015258789,-46.7599983215332,-22.260000228881836
1744304536.11,-12.8100004196167,-38.0099983215332,-24.989999771118164
1744304536.11,-13.859999656677246,-26.31999969482422,-28.979999542236328
1744304536.184,-14.699999809265137,-21.770000457763672,-30.59000015258789
1744304536.184,-16.100000381469727,-25.899999618530273,-31.780000686645508
1744304536.184,-17.219999313354492,-32.47999954223633,-31.989999771118164
1744304536.184,-18.200000762939453,-36.81999969482422,-32.40999984741211
1744304536.184,-20.020000457763672,-39.34000015258789,-33.25
1744304536.184,-21.489999771118164,-42.560001373291016,-34.369998931884766
1744304536.184,-23.170000076293945,-42,-36.68000030517578
1744304536.184,-25.40999984741211,-43.04999923706055,-38.56999969482422
1744304536.258,-32.20000076293945,-49.70000076293945,-40.040000915527344
1744304536.258,-39.20000076293945,-57.540000915527344,-41.02000045776367
1744304536.258,-45.9900016784668,-62.09000015258789,-42.4900016784668
1744304536.258,-55.22999954223633,-66.08000183105469,-44.45000076293945
1744304536.258,-61.11000061035156,-62.02000045776367,-48.58000183105469
1744304536.258,-64.4000015258789,-54.95000076293945,-52.290000915527344
1744304536.258,-66.5,-52.5,-56.209999084472656
1744304536.258,-67.97000122070312,-51.869998931884766,-60.34000015258789
1744304536.332,-67.9000015258789,-52.63999938964844,-63.90999984741211
1744304536.332,-67.69000244140625,-53.47999954223633,-67.41000366210938
1744304536.332,-66.98999786376953,-52.9900016784668,-72.02999877929688
1744304536.332,-66.1500015258789,-55.790000915527344,-74.19999694824219
1744304536.332,-65.16999816894531,-58.45000076293945,-76.44000244140625
1744304536.332,-63.84000015258789,-61.599998474121094,-78.33000183105469
1744304536.332,-62.439998626708984,-65.59000396728516,-79.94000244140625
1744304536.332,-62.58000183105469,-66.77999877929688,-81.34000396728516
1744304536.406,-63,-61.459999084472656,-84.13999938964844
1744304536.406,-62.29999923706055,-53.900001525878906,-86.80000305175781
1744304536.406,-60.130001068115234,-53.130001068115234,-88.9000015258789
1744304536.406,-56.84000015258789,-61.810001373291016,-89.80999755859375
1744304536.406,-54.880001068115234,-69.44000244140625,-91.20999908447266
1744304536.406,-55.650001525878906,-71.61000061035156,-94.5
1744304536.406,-56.97999954223633,-63.90999984741211,-101.43000030517578
1744304536.406,-55.369998931884766,-33.11000061035156,-116.27000427246094
1744304536.48,-53.76000213623047,-3.640000104904175,-126.9800033569336
1744304536.48,-53.970001220703125,18.829999923706055,-137.75999450683594
1744304536.48,-54.040000915527344,43.61000061035156,-169.25999450683594
1744304536.48,-30.239999771118164,88.34000396728516,-199.0800018310547
1744304536.48,-19.670000076293945,46.060001373291016,-172.97000122070312
1744304536.48,-25.829999923706055,-44.45000076293945,-135.10000610351562
1744304536.48,-20.020000457763672,-95.69000244140625,-122.1500015258789
1744304536.48,-3.0799999237060547,-135.66000366210938,-113.88999938964844
1744304536.554,-2.940000057220459,-218.39999389648438,-98.48999786376953
1744304536.554,-3.569999933242798,-286.3699951171875,-70.20999908447266
1744304536.554,-13.720000267028809,-374.42999267578125,-32.54999923706055
1744304536.554,-25.760000228881836,-402.2900085449219,-21.90999984741211
1744304536.554,-25.760000228881836,-361.4800109863281,-17.639999389648438
1744304536.554,-21.700000762939453,-316.1199951171875,-1.4700000286102295
1744304536.554,-16.520000457763672,-265.44000244140625,9.59000015258789
1744304536.554,-10.710000038146973,-219.30999755859375,16.450000762939453
1744304536.628,-2.380000114440918,-183.0500030517578,22.049999237060547
1744304536.628,10.779999732971191,-146.3000030517578,28
1744304536.628,24.56999969482422,-98.84000396728516,37.59000015258789
1744304536.628,38.56999969482422,-46.34000015258789,45.63999938964844
1744304536.628,51.939998626708984,10.850000381469727,48.29999923706055
1744304536.628,64.33000183105469,68.18000030517578,53.27000045776367
1744304536.628,76.86000061035156,113.81999969482422,63.279998779296875
1744304536.628,88.12999725341797,135.8000030517578,76.30000305175781
1744304536.702,94.08000183105469,129.2899932861328,92.47000122070312
1744304536.702,94.01000213623047,109.62000274658203,108.29000091552734
1744304536.702,89.11000061035156,76.6500015258789,122.01000213623047
1744304536.702,88.41000366210938,52.5,132.7899932861328
1744304536.702,93.44999694824219,38.63999938964844,142.58999633789062
1744304536.702,97.93000030517578,22.610000610351562,152.9499969482422
1744304536.702,100.37999725341797,5.809999942779541,162.3300018310547
1744304536.702,103.73999786376953,-11.480000495910645,170.30999755859375
1744304536.776,108.08000183105469,-25.549999237060547,177.1699981689453
1744304536.776,115.22000122070312,-28.700000762939453,182.27999877929688
1744304536.776,122.29000091552734,-24.780000686645508,186.33999633789062
1744304536.776,128.30999755859375,-13.720000267028809,187.0399932861328
1744304536.776,133.83999633789062,5.670000076293945,185.36000061035156
1744304536.776,139.22999572753906,32.27000045776367,182.35000610351562
1744304536.776,144.89999389648438,63.77000045776367,178.14999389648438
1744304536.776,149.94000244140625,87.98999786376953,175
1744304536.85,150.85000610351562,98.13999938964844,172.6199951171875
1744304536.85,146.9300079345703,98,172.05999755859375
1744304536.85,141.39999389648438,94.1500015258789,171.4300079345703
1744304536.85,136.77999877929688,95.41000366210938,168.2100067138672
1744304536.85,131.4600067138672,99.95999908447266,164.00999450683594
1744304536.85,123.34000396728516,105.3499984741211,160.50999450683594
1744304536.85,117.38999938964844,109.62000274658203,161.27999877929688
1744304536.85,114.30999755859375,108.01000213623047,162.88999938964844
1744304536.924,111.02000427246094,106.95999908447266,162.39999389648438
1744304536.924,107.7300033569336,106.75,160.44000244140625
1744304536.924,105.3499984741211,108.91999816894531,158.27000427246094
1744304536.924,102.05999755859375,111.37000274658203,157.00999450683594
1744304536.924,98.13999938964844,113.47000122070312,155.61000061035156
1744304536.924,91.91000366210938,106.75,153.86000061035156
1744304536.924,85.95999908447266,97.30000305175781,149.1699981689453
1744304536.924,86.37999725341797,104.72000122070312,137.97000122070312
1744304536.999,91.27999877929688,121.52000427246094,129.9199981689453
1744304536.999,86.16999816894531,126.48999786376953,122.70999908447266
1744304536.999,59.63999938964844,73.5,121.30999755859375
1744304536.999,54.31999969482422,55.22999954223633,112.48999786376953
1744304536.999,58.099998474121094,51.939998626708984,101.08000183105469
1744304536.999,54.459999084472656,56.06999969482422,96.31999969482422
1744304536.999,53.060001373291016,55.720001220703125,94.70999908447266
1744304536.999,52.43000030517578,32.619998931884766,91.41999816894531
1744304537.073,48.86000061035156,-9.59000015258789,85.88999938964844
1744304537.073,45.0099983215332,-61.38999938964844,77.13999938964844
1744304537.073,39.689998626708984,-112.20999908447266,65.59000396728516
1744304537.073,32.40999984741211,-144.5500030517578,50.470001220703125
1744304537.073,25.6200008392334,-150.99000549316406,34.58000183105469
1744304537.073,19.46000099182129,-144.27000427246094,19.25
1744304537.073,14,-135.4499969482422,2.940000057220459
1744304537.073,8.539999961853027,-126.48999786376953,-12.180000305175781
1744304537.147,3.7799999713897705,-114.66000366210938,-23.8700008392334
1744304537.147,1.0499999523162842,-102.34000396728516,-34.93000030517578
1744304537.147,0.14000000059604645,-87.29000091552734,-48.790000915527344
1744304537.147,-2.0299999713897705,-72.37999725341797,-64.47000122070312
1744304537.147,-4.059999942779541,-59.849998474121094,-79.59000396728516
1744304537.147,-8.680000305175781,-42.77000045776367,-91.7699966430664
1744304537.147,-7.349999904632568,-50.119998931884766,-99.12000274658203
1744304537.147,20.510000228881836,-16.799999237060547,-130.1999969482422
1744304537.221,-33.11000061035156,68.25,-125.16000366210938
1744304537.221,-37.52000045776367,151.1300048828125,-103.45999908447266
1744304537.221,-7.630000114440918,155.25999450683594,-102.62000274658203
1744304537.221,-8.119999885559082,56.42000198364258,-78.26000213623047
1744304537.221,6.510000228881836,20.579999923706055,-62.22999954223633
1744304537.221,14.699999809265137,4.409999847412109,-63.97999954223633
1744304537.221,8.260000228881836,8.890000343322754,-76.58000183105469
1744304537.221,-3.2899999618530273,63.209999084472656,-94.70999908447266
1744304537.295,-9.100000381469727,149.02999877929688,-105.84000396728516
1744304537.295,-12.529999732971191,196.49000549316406,-96.66999816894531
1744304537.295,-10.5,180.38999938964844,-76.30000305175781
1744304537.295,-0.8400000333786011,124.25,-72.44999694824219
1744304537.295,3.3600001335144043,58.17000198364258,-68.38999938964844
1744304537.295,2.1700000762939453,8.329999923706055,-55.93000030517578
1744304537.295,3.7799999713897705,0,-46.83000183105469
1744304537.295,6.929999828338623,19.46000099182129,-45.779998779296875
1744304537.369,7.210000038146973,42.630001068115234,-47.11000061035156
1744304537.369,5.949999809265137,39.83000183105469,-45.220001220703125
1744304537.369,6.650000095367432,18.549999237060547,-39.619998931884766
1744304537.369,4.269999980926514,-7.070000171661377,-31.5
1744304537.369,-1.8899999856948853,-22.260000228881836,-21.21000099182129
1744304537.369,-7.28000020980835,-25.34000015258789,-14.90999984741211
1744304537.369,-12.880000114440918,-22.329999923706055,-13.020000457763672
1744304537.369,-18.200000762939453,-19.25,-12.180000305175781
1744304537.443,-22.190000534057617,-20.15999984741211,-13.020000457763672
1744304537.443,-25.270000457763672,-23.170000076293945,-15.539999961853027
1744304537.443,-28.489999771118164,-22.1200008392334,-18.829999923706055
1744304537.443,-29.540000915527344,-17.079999923706055,-22.190000534057617
1744304537.443,-29.96000099182129,-13.300000190734863,-24.5
1744304537.443,-30.309999465942383,-17.290000915527344,-24.43000030517578
1744304537.443,-28.84000015258789,-22.889999389648438,-23.450000762939453
1744304537.443,-27.440000534057617,-26.950000762939453,-21.350000381469727
1744304537.517,-26.809999465942383,-26.600000381469727,-20.440000534057617
1744304537.517,-26.389999389648438,-25.40999984741211,-20.299999237060547
1744304537.517,-25.549999237060547,-22.81999969482422,-19.739999771118164
1744304537.517,-24.71000099182129,-21.420000076293945,-19.600000381469727
1744304537.517,-23.8700008392334,-21.06999969482422,-19.040000915527344
1744304537.517,-22.329999923706055,-19.670000076293945,-18.969999313354492
1744304537.517,-20.719999313354492,-18.6200008392334,-18.549999237060547
1744304537.517,-19.46000099182129,-16.59000015258789,-17.989999771118164
1744304537.591,-18.34000015258789,-14.420000076293945,-17.71000099182129
1744304537.591,-16.520000457763672,-13.789999961853027,-16.940000534057617
1744304537.591,-15.190000534057617,-12.8100004196167,-15.960000038146973
1744304537.591,-13.859999656677246,-10.779999732971191,-14.90999984741211
1744304537.591,-12.529999732971191,-9.100000381469727,-13.649999618530273
1744304537.591,-11.619999885559082,-6.929999828338623,-12.529999732971191
1744304537.591,-9.520000457763672,-3.9200000762939453,-11.899999618530273
1744304537.591,-8.680000305175781,-12.529999732971191,-9.65999984741211
1744304537.665,-8.399999618530273,-19.670000076293945,-7
1744304537.665,-7.769999980926514,-23.3799991607666,-4.900000095367432
1744304537.665,-7.210000038146973,-24.56999969482422,-4.269999980926514
1744304537.665,-6.650000095367432,-23.450000762939453,-3.009999990463257
1744304537.665,-6.510000228881836,-19.8799991607666,-2.6600000858306885
1744304537.665,-6.650000095367432,-17.149999618530273,-3.640000104904175
1744304537.665,-7,-17.360000610351562,-3.9200000762939453
1744304537.665,-7.630000114440918,-19.739999771118164,-3.569999933242798
1744304537.739,-8.819999694824219,-20.579999923706055,-4.550000190734863
1744304537.739,-10.989999771118164,-20.229999542236328,-6.090000152587891
1744304537.739,-12.739999771118164,-18.479999542236328,-8.119999885559082
1744304537.739,-13.510000228881836,-17.079999923706055,-10.149999618530273
1744304537.739,-14.489999771118164,-16.65999984741211,-11.480000495910645
1744304537.739,-15.960000038146973,-15.819999694824219,-13.09000015258789
1744304537.739,-18.34000015258789,-15.470000267028809,-15.190000534057617
1744304537.739,-20.649999618530273,-9.170000076293945,-19.31999969482422
1744304537.813,-20.93000030517578,-2.6600000858306885,-22.469999313354492
1744304537.813,-20.93000030517578,1.8200000524520874,-22.610000610351562
1744304537.813,-20.719999313354492,6.860000133514404,-24.43000030517578
1744304537.813,-21.700000762939453,4.900000095367432,-24.5
1744304537.813,-25.829999923706055,1.8200000524520874,-26.530000686645508
1744304537.813,-28.350000381469727,-0.699999988079071,-28.84000015258789
1744304537.813,-29.1200008392334,-1.190000057220459,-30.170000076293945
1744304537.813,-29.329999923706055,-0.5600000023841858,-30.520000457763672
1744304537.887,-29.399999618530273,3.5,-31.780000686645508
1744304537.887,-29.049999237060547,5.949999809265137,-33.67000198364258
1744304537.887,-28.979999542236328,4.059999942779541,-34.369998931884766
1744304537.887,-28.630001068115234,0.3499999940395355,-33.880001068115234
1744304537.887,-28.06999969482422,-2.7300000190734863,-33.459999084472656
1744304537.887,-26.040000915527344,-5.670000076293945,-33.31999969482422
1744304537.887,-23.729999542236328,-6.440000057220459,-32.34000015258789
1744304537.887,-21.6299991607666,-7.630000114440918,-30.450000762939453
1744304537.961,-20.229999542236328,-7.070000171661377,-28.630001068115234
1744304537.961,-19.46000099182129,-8.260000228881836,-26.530000686645508
1744304537.961,-18.270000457763672,-12.460000038146973,-23.59000015258789
1744304537.961,-16.450000762939453,-15.539999961853027,-20.649999618530273
1744304537.961,-14.350000381469727,-16.450000762939453,-18.40999984741211
1744304537.961,-12.25,-11.760000228881836,-16.450000762939453
1744304537.961,-11.829999923706055,-8.260000228881836,-14.210000038146973
1744304537.961,-11.480000495910645,-3.7799999713897705,-13.15999984741211
1744304538.035,-10.779999732971191,0.49000000953674316,-12.600000381469727
1744304538.035,-9.9399995803833,1.3300000429153442,-11.760000228881836
1744304538.035,-8.890000343322754,0,-10.569999694824219
1744304538.035,-7.840000152587891,-1.399999976158142,-9.170000076293945
1744304538.035,-6.929999828338623,-2.5199999809265137,-8.1899995803833
1744304538.035,-5.389999866485596,-2.0999999046325684,-6.650000095367432
1744304538.035,-3.640000104904175,-1.6800000667572021,-5.179999828338623
1744304538.035,-1.8899999856948853,0.6299999952316284,-4.900000095367432
1744304538.109,-0.07000000029802322,2.380000114440918,-4.690000057220459
1744304538.109,1.8200000524520874,3.9200000762939453,-4.480000019073486
1744304538.109,3.3600001335144043,10.220000267028809,-5.039999961853027
1744304538.109,3.9200000762939453,11.970000267028809,-5.039999961853027
1744304538.109,4.480000019073486,19.600000381469727,-6.510000228881836
1744304538.109,3.3600001335144043,15.329999923706055,-5.53000020980835
1744304538.109,2.0999999046325684,11.6899995803833,-6.019999980926514
1744304538.109,0.9800000190734863,8.399999618530273,-7
1744304538.183,0.49000000953674316,8.539999961853027,-8.329999923706055
1744304538.183,0,10.920000076293945,-9.520000457763672
1744304538.183,-0.3499999940395355,14.420000076293945,-9.869999885559082
1744304538.183,-1.5399999618530273,14.279999732971191,-10.569999694824219
1744304538.183,-2.380000114440918,15.470000267028809,-11.480000495910645
1744304538.183,-3.3600001335144043,16.799999237060547,-11.550000190734863
1744304538.183,-4.550000190734863,14.770000457763672,-11.0600004196167
1744304538.183,-5.460000038146973,11.760000228881836,-10.920000076293945
1744304538.257,-5.670000076293945,10.010000228881836,-10.779999732971191
1744304538.257,-5.809999942779541,8.260000228881836,-10.710000038146973
1744304538.257,-5.460000038146973,9.100000381469727,-11.199999809265137
1744304538.257,-5.389999866485596,8.75,-11.199999809265137
1744304538.257,-5.670000076293945,7.630000114440918,-11.34000015258789
1744304538.257,-5.880000114440918,6.860000133514404,-11.480000495910645
1744304538.257,-5.949999809265137,4.059999942779541,-10.430000305175781
1744304538.257,-6.440000057220459,-0.07000000029802322,-9.380000114440918
1744304538.331,-6.369999885559082,-1.9600000381469727,-8.399999618530273
1744304538.331,-5.809999942779541,-1.190000057220459,-8.050000190734863
1744304538.331,-5.389999866485596,1.6100000143051147,-8.050000190734863
1744304538.331,-5.320000171661377,5.320000171661377,-8.75
1744304538.331,-5.25,4.199999809265137,-8.260000228881836
1744304538.331,-4.550000190734863,3.0799999237060547,-7.699999809265137
1744304538.331,-4.619999885559082,1.399999976158142,-7.769999980926514
1744304538.331,-4.690000057220459,-1.8200000524520874,-7.210000038146973
1744304538.405,-3.990000009536743,-5.460000038146973,-5.880000114440918
1744304538.405,-3.3600001335144043,-6.789999961853027,-5.880000114440918
1744304538.405,-3.430000066757202,-8.470000267028809,-5.110000133514404
1744304538.405,-2.0999999046325684,-8.75,-3.640000104904175
1744304538.405,-1.8899999856948853,-7.699999809265137,-3.1500000953674316
1744304538.405,-2.309999942779541,-6.159999847412109,-2.5899999141693115
1744304538.405,-2.450000047683716,-4.619999885559082,-1.4700000286102295
1744304538.405,-2.799999952316284,-4.340000152587891,-1.2599999904632568
1744304538.479,-3.3600001335144043,-4.900000095367432,-0.7699999809265137
1744304538.479,-3.430000066757202,-5.460000038146973,-0.14000000059604645
1744304538.479,-3.1500000953674316,-3.7100000381469727,-0.07000000029802322
1744304538.479,-3.569999933242798,-1.0499999523162842,-0.5600000023841858
1744304538.479,-4.059999942779541,1.4700000286102295,-0.3499999940395355
1744304538.479,-4.690000057220459,1.6100000143051147,-0.5600000023841858
1744304538.479,-4.900000095367432,0.3499999940395355,-0.49000000953674316
1744304538.479,-4.760000228881836,-0.49000000953674316,-0.6299999952316284
1744304538.553,-4.690000057220459,0.699999988079071,-1.3300000429153442
1744304538.553,-4.690000057220459,2.450000047683716,-2.0299999713897705
1744304538.553,-4.829999923706055,2.5899999141693115,-2.940000057220459
1744304538.553,-5.320000171661377,1.190000057220459,-3.640000104904175
1744304538.553,-6.230000019073486,-1.75,-4.199999809265137
1744304538.553,-6.720000267028809,-4.059999942779541,-4.900000095367432
1744304538.553,-7.28000020980835,-5.460000038146973,-5.599999904632568
1744304538.553,-7.28000020980835,-5.670000076293945,-6.090000152587891
1744304538.627,-7.349999904632568,-4.619999885559082,-7.070000171661377
1744304538.627,-7.909999847412109,-3.7799999713897705,-8.1899995803833
1744304538.627,-8.050000190734863,-2.940000057220459,-9.170000076293945
1744304538.627,-8.329999923706055,-3.7100000381469727,-9.449999809265137
1744304538.627,-8.960000038146973,-4.269999980926514,-9.9399995803833
1744304538.627,-9.3100004196167,-2.6600000858306885,-10.989999771118164
1744304538.627,-9.239999771118164,-1.3300000429153442,-11.760000228881836
1744304538.627,-9.239999771118164,-1.1200000047683716,-12.319999694824219
1744304538.702,-9.3100004196167,-2.0999999046325684,-12.390000343322754
1744304538.702,-10.149999618530273,-4.480000019073486,-12.319999694824219
1744304538.702,-10.149999618530273,-7.349999904632568,-12.180000305175781
1744304538.702,-10.079999923706055,-11.0600004196167,-11.6899995803833
1744304538.702,-9.869999885559082,-14.699999809265137,-10.850000381469727
1744304538.702,-9.869999885559082,-15.680000305175781,-10.779999732971191
1744304538.702,-10.289999961853027,-13.930000305175781,-11.130000114440918
1744304538.702,-10.149999618530273,-12.529999732971191,-12.180000305175781
1744304538.776,-10.010000228881836,-13.859999656677246,-13.440000534057617
1744304538.776,-10.5,-17.5,-14.699999809265137
1744304538.776,-11.480000495910645,-22.75,-17.079999923706055
1744304538.776,-11.829999923706055,-26.18000030517578,-19.530000686645508
1744304538.776,-11.6899995803833,-32.20000076293945,-22.190000534057617
1744304538.776,-11.899999618530273,-37.310001373291016,-25.760000228881836
1744304538.776,-12.319999694824219,-42,-30.239999771118164
1744304538.776,-14.699999809265137,-47.25,-33.529998779296875
1744304538.85,-17.56999969482422,-52.220001220703125,-37.939998626708984
1744304538.85,-20.860000610351562,-56.209999084472656,-42.4900016784668
1744304538.85,-24.850000381469727,-60.060001373291016,-46.20000076293945
1744304538.85,-28.770000457763672,-60.619998931884766,-51.099998474121094
1744304538.85,-33.7400016784668,-59.709999084472656,-56.4900016784668
1744304538.85,-35.560001373291016,-56,-63.209999084472656
1744304538.85,-37.72999954223633,-51.17000198364258,-69.79000091552734
1744304538.85,-41.93000030517578,-56.70000076293945,-73.8499984741211
1744304538.924,-43.04999923706055,-65.66000366210938,-74.76000213623047
1744304538.924,-43.2599983215332,-69.44000244140625,-80.70999908447266
1744304538.924,-45.0099983215332,-69.30000305175781,-89.45999908447266
1744304538.924,-44.79999923706055,-66.56999969482422,-96.66999816894531
1744304538.924,-43.33000183105469,-62.09000015258789,-102.2699966430664
1744304538.924,-39.900001525878906,-55.51000213623047,-106.26000213623047
1744304538.924,-33.95000076293945,-31.71000099182129,-114.23999786376953
1744304538.924,-26.530000686645508,-8.960000038146973,-117.5999984741211
1744304538.998,-19.950000762939453,3.5,-122.43000030517578
1744304538.998,-13.649999618530273,10.149999618530273,-127.33000183105469
1744304538.998,-8.539999961853027,12.319999694824219,-131.38999938964844
1744304538.998,-7.420000076293945,15.399999618530273,-131.8800048828125
1744304538.998,-2.0999999046325684,20.020000457763672,-118.93000030517578
1744304538.998,12.109999656677246,31.010000228881836,-92.88999938964844
1744304538.998,19.739999771118164,-7.349999904632568,-52.709999084472656
1744304538.998,25.479999542236328,-49.97999954223633,-7.909999847412109
1744304539.072,37.029998779296875,-50.81999969482422,24.360000610351562
1744304539.072,49.349998474121094,-32.47999954223633,55.369998931884766
1744304539.072,59.150001525878906,-12.390000343322754,85.68000030517578
