                                                                                AngularVelocity                                                                 10.04.2519.43.20104 
Timestamp,GyroX,GyroY,GyroZ
1744304534.129,30.100000381469727,-51.939998626708984,14.90999984741211
1744304534.129,27.649999618530273,-14.350000381469727,7.139999866485596
1744304534.129,26.809999465942383,32.689998626708984,-1.1200000047683716
1744304534.129,28.280000686645508,69.86000061035156,-7.070000171661377
1744304534.129,28.420000076293945,87.36000061035156,-8.609999656677246
1744304534.129,27.790000915527344,81.97000122070312,-7.210000038146973
1744304534.129,24.010000228881836,72.0999984741211,-5.599999904632568
1744304534.203,15.399999618530273,80.77999877929688,-5.53000020980835
1744304534.203,6.440000057220459,103.73999786376953,-5.389999866485596
1744304534.203,13.720000267028809,134.19000244140625,-4.550000190734863
1744304534.203,17.850000381469727,139.3000030517578,-12.460000038146973
1744304534.203,21.770000457763672,130.89999389648438,-9.029999732971191
1744304534.203,23.239999771118164,120.26000213623047,-8.75
1744304534.203,25.40999984741211,94.56999969482422,-4.900000095367432
1744304534.203,31.5,62.09000015258789,-2.940000057220459
1744304534.278,43.61000061035156,30.380001068115234,-2.309999942779541
1744304534.278,58.029998779296875,0.14000000059604645,-5.599999904632568
1744304534.278,73.1500015258789,-23.450000762939453,-21.84000015258789
1744304534.278,98.41999816894531,-38.56999969482422,-67.69000244140625
1744304534.278,100.66000366210938,-59.709999084472656,-112.48999786376953
1744304534.278,35.13999938964844,-8.470000267028809,-100.94000244140625
1744304534.278,-7.769999980926514,127.4000015258789,-80.5
1744304534.278,-16.239999771118164,212.8000030517578,-59.150001525878906
1744304534.353,-8.890000343322754,248.85000610351562,-28.420000076293945
1744304534.353,28.21000099182129,70.3499984741211,-4.340000152587891
1744304534.353,86.16999816894531,-203.07000732421875,12.390000343322754
1744304534.353,112.20999908447266,-355.6700134277344,-3.0799999237060547
1744304534.353,97.30000305175781,-313.32000732421875,-45.08000183105469
1744304534.353,73.1500015258789,-54.95000076293945,-70.55999755859375
1744304534.353,50.81999969482422,142.52000427246094,-69.0199966430664
1744304534.353,32.060001373291016,129.36000061035156,-63.630001068115234
1744304534.427,27.719999313354492,23.8700008392334,-58.869998931884766
1744304534.427,45.63999938964844,-55.86000061035156,-46.34000015258789
1744304534.427,63.4900016784668,-78.68000030517578,-31.219999313354492
1744304534.427,60.970001220703125,-51.099998474121094,-28.21000099182129
1744304534.427,47.11000061035156,0.2800000011920929,-33.7400016784668
1744304534.427,33.67000198364258,17.149999618530273,-38.709999084472656
1744304534.427,32.27000045776367,-8.260000228881836,-39.40999984741211
1744304534.427,41.369998931884766,-35.560001373291016,-33.459999084472656
1744304534.501,45.779998779296875,-32.7599983215332,-24.989999771118164
1744304534.501,41.29999923706055,-10.569999694824219,-20.440000534057617
1744304534.501,32.619998931884766,-12.8100004196167,-19.040000915527344
1744304534.501,25.969999313354492,-30.799999237060547,-16.940000534057617
1744304534.501,24.71000099182129,-54.529998779296875,-17.219999313354492
1744304534.501,27.229999542236328,-71.95999908447266,-17.989999771118164
1744304534.501,21.979999542236328,-82.31999969482422,-18.6200008392334
1744304534.501,21.139999389648438,-78.75,-20.649999618530273
1744304534.576,22.75,-70.69999694824219,-22.399999618530273
1744304534.576,24.219999313354492,-58.310001373291016,-21.979999542236328
1744304534.576,21.350000381469727,-48.93000030517578,-20.440000534057617
1744304534.576,21.700000762939453,-37.45000076293945,-22.469999313354492
1744304534.576,21.559999465942383,-33.31999969482422,-25.549999237060547
1744304534.576,18.969999313354492,-32.7599983215332,-26.25
1744304534.576,18.270000457763672,-32.54999923706055,-28.06999969482422
1744304534.576,18.829999923706055,-33.25,-30.799999237060547
1744304534.65,18.6200008392334,-33.599998474121094,-32.7599983215332
1744304534.65,18.829999923706055,-34.5099983215332,-34.22999954223633
1744304534.65,19.18000030517578,-35.06999969482422,-35.279998779296875
1744304534.65,20.579999923706055,-31.079999923706055,-35.97999954223633
1744304534.65,21.700000762939453,-28.559999465942383,-36.75
1744304534.65,21.06999969482422,-28.770000457763672,-37.2400016784668
1744304534.65,20.510000228881836,-31.56999969482422,-38.0099983215332
1744304534.65,17.639999389648438,-35.630001068115234,-38.08000183105469
1744304534.725,15.890000343322754,-38.92000198364258,-38.08000183105469
1744304534.725,14.84000015258789,-40.459999084472656,-37.869998931884766
1744304534.725,13.720000267028809,-38.849998474121094,-36.959999084472656
1744304534.725,13.579999923706055,-36.189998626708984,-35.4900016784668
1744304534.725,13.720000267028809,-32.619998931884766,-33.529998779296875
1744304534.725,13.789999961853027,-32.40999984741211,-31.5
1744304534.725,12.880000114440918,-34.86000061035156,-29.96000099182129
1744304534.725,11.40999984741211,-39.060001373291016,-29.260000228881836
1744304534.799,9.59000015258789,-43.119998931884766,-29.329999923706055
1744304534.799,5.809999942779541,-43.75,-28.630001068115234
1744304534.799,1.75,-38.9900016784668,-27.229999542236328
1744304534.799,-1.8899999856948853,-33.18000030517578,-24.780000686645508
1744304534.799,-6.860000133514404,-29.190000534057617,-22.1200008392334
1744304534.799,-12.390000343322754,-25.6200008392334,-18.969999313354492
1744304534.799,-18.200000762939453,-23.450000762939453,-16.59000015258789
1744304534.799,-24.010000228881836,-22.81999969482422,-15.050000190734863
1744304534.873,-27.09000015258789,-28.489999771118164,-13.930000305175781
1744304534.873,-32.27000045776367,-42.630001068115234,-11.970000267028809
1744304534.873,-34.790000915527344,-54.810001373291016,-8.050000190734863
1744304534.873,-34.439998626708984,-45.92000198364258,0.699999988079071
1744304534.873,-37.310001373291016,-25.479999542236328,7.769999980926514
1744304534.873,-39.34000015258789,-13.020000457763672,6.579999923706055
1744304534.873,-39.7599983215332,-23.940000534057617,4.760000228881836
1744304534.873,-47.25,-48.93000030517578,9.239999771118164
1744304534.948,-65.37999725341797,-72.0999984741211,21
1744304534.948,-91,-91.41999816894531,31.989999771118164
1744304534.948,-104.93000030517578,-108.98999786376953,38.43000030517578
1744304534.948,-120.47000122070312,-135.52000427246094,44.65999984741211
1744304534.948,-119.20999908447266,-142.58999633789062,55.58000183105469
1744304534.948,-110.94999694824219,-125.51000213623047,64.05000305175781
1744304534.948,-98.84000396728516,-110.31999969482422,72.30999755859375
1744304534.948,-84.13999938964844,-99.75,81.34000396728516
1744304535.022,-75.80999755859375,-78.68000030517578,95.69000244140625
1744304535.022,-58.869998931884766,-59.849998474121094,103.87999725341797
1744304535.022,-52.5,-48.29999923706055,105.27999877929688
1744304535.022,-44.52000045776367,-31.360000610351562,101.5
1744304535.022,-40.7400016784668,3.8499999046325684,97.6500015258789
1744304535.022,-43.81999969482422,20.3700008392334,95.41000366210938
1744304535.022,-45.9900016784668,18.899999618530273,102.97000122070312
1744304535.022,-36.189998626708984,16.450000762939453,86.30999755859375
1744304535.097,-36.2599983215332,24.639999389648438,88.55000305175781
1744304535.097,-31.56999969482422,27.440000534057617,88.34000396728516
1744304535.097,-23.8700008392334,27.510000228881836,85.12000274658203
1744304535.097,-16.3799991607666,28.489999771118164,82.80999755859375
1744304535.097,-10.079999923706055,36.400001525878906,81.12999725341797
1744304535.097,-7.699999809265137,45.92000198364258,79.44999694824219
1744304535.097,-10.989999771118164,50.88999938964844,79.23999786376953
1744304535.097,-42.279998779296875,70.13999938964844,96.38999938964844
1744304535.171,-27.229999542236328,39.54999923706055,90.37000274658203
1744304535.171,-10.149999618530273,31.850000381469727,73.1500015258789
1744304535.171,-3.0799999237060547,50.959999084472656,65.5199966430664
1744304535.171,-9.9399995803833,49.97999954223633,63.97999954223633
1744304535.171,-15.890000343322754,35.42000198364258,61.67000198364258
1744304535.171,-18.059999465942383,22.68000030517578,62.86000061035156
1744304535.171,-11.550000190734863,12.460000038146973,58.2400016784668
1744304535.171,-9.3100004196167,2.940000057220459,55.29999923706055
1744304535.245,-5.389999866485596,-1.399999976158142,49.77000045776367
1744304535.245,-4.059999942779541,-1.5399999618530273,48.650001525878906
1744304535.245,-4.059999942779541,-0.9800000190734863,41.09000015258789
1744304535.245,-6.579999923706055,4.480000019073486,39.970001220703125
1744304535.245,-7.420000076293945,6.720000267028809,38.56999969482422
1744304535.245,-12.180000305175781,5.740000247955322,39.40999984741211
1744304535.245,-17.360000610351562,2.380000114440918,36.68000030517578
1744304535.245,-16.65999984741211,8.1899995803833,33.599998474121094
1744304535.32,-2.1700000762939453,21.06999969482422,25.200000762939453
1744304535.32,17.780000686645508,35.630001068115234,22.540000915527344
1744304535.32,29.96000099182129,48.58000183105469,23.450000762939453
1744304535.32,21.06999969482422,50.400001525878906,24.149999618530273
1744304535.32,7.699999809265137,40.11000061035156,17.56999969482422
1744304535.32,5.809999942779541,21.6299991607666,12.529999732971191
1744304535.32,1.0499999523162842,0,1.2599999904632568
1744304535.32,1.8899999856948853,-12.949999809265137,-3.1500000953674316
1744304535.394,4.96999979019165,-19.31999969482422,-10.010000228881836
1744304535.394,5.53000020980835,-24.780000686645508,-15.890000343322754
1744304535.394,4.96999979019165,-20.790000915527344,-20.719999313354492
1744304535.394,5.53000020980835,-7.210000038146973,-22.329999923706055
1744304535.394,-2.309999942779541,3.1500000953674316,-23.799999237060547
1744304535.394,5.53000020980835,17.360000610351562,-21.559999465942383
1744304535.394,9.9399995803833,16.309999465942383,-18.829999923706055
1744304535.394,13.440000534057617,-12.8100004196167,-17.5
1744304535.468,14.420000076293945,-26.110000610351562,-14.630000114440918
1744304535.468,16.450000762939453,-11.550000190734863,-12.180000305175781
1744304535.468,17.71000099182129,12.8100004196167,-7.420000076293945
1744304535.468,18.270000457763672,29.68000030517578,-3.0799999237060547
1744304535.468,17.149999618530273,29.469999313354492,0.7699999809265137
1744304535.468,10.079999923706055,8.960000038146973,1.6800000667572021
1744304535.468,6.860000133514404,-19.950000762939453,-0.8400000333786011
1744304535.468,7.490000247955322,-42.209999084472656,2.309999942779541
1744304535.543,8.819999694824219,-51.65999984741211,4.269999980926514
1744304535.543,9.449999809265137,-52.43000030517578,3.5
1744304535.543,12.8100004196167,-53.619998931884766,2.450000047683716
1744304535.543,22.399999618530273,-57.470001220703125,1.75
1744304535.543,32.34000015258789,-60.27000045776367,-4.96999979019165
1744304535.543,42.90999984741211,-66.29000091552734,-11.34000015258789
1744304535.543,50.81999969482422,-70.62999725341797,-18.690000534057617
1744304535.543,52.43000030517578,-73.43000030517578,-23.3799991607666
1744304535.618,51.380001068115234,-64.95999908447266,-39.27000045776367
1744304535.618,72.7300033569336,-67.05999755859375,-67.4800033569336
1744304535.618,81.69000244140625,-108.36000061035156,-72.59000396728516
1744304535.618,57.119998931884766,-113.61000061035156,-59.01000213623047
1744304535.618,23.030000686645508,-1.399999976158142,-59.779998779296875
1744304535.618,-5.740000247955322,120.61000061035156,-56.77000045776367
1744304535.618,-9.520000457763672,187.8800048828125,-32.619998931884766
1744304535.618,28.21000099182129,119.55999755859375,-8.1899995803833
1744304535.692,63.349998474121094,-42.560001373291016,17.5
1744304535.692,81.69000244140625,-138.1800079345703,22.049999237060547
1744304535.692,88.9000015258789,-169.75,-15.890000343322754
1744304535.692,80.36000061035156,-101.29000091552734,-55.93000030517578
1744304535.692,58.52000045776367,31.989999771118164,-59.43000030517578
1744304535.692,33.95000076293945,79.94000244140625,-54.459999084472656
1744304535.692,29.68000030517578,44.65999984741211,-47.25
1744304535.692,46.20000076293945,-36.959999084472656,-41.22999954223633
1744304535.766,73.56999969482422,-100.02999877929688,-39.900001525878906
1744304535.766,78.81999969482422,-93.7300033569336,-39.47999954223633
1744304535.766,52.0099983215332,-40.25,-35.70000076293945
1744304535.766,32.47999954223633,1.2599999904632568,-30.520000457763672
1744304535.766,32.970001220703125,-2.6600000858306885,-28.06999969482422
1744304535.766,42.77000045776367,-24.920000076293945,-30.030000686645508
1744304535.766,51.45000076293945,-27.790000915527344,-29.329999923706055
1744304535.766,48.93000030517578,-12.8100004196167,-22.399999618530273
1744304535.84,38.0099983215332,-7,-14.210000038146973
1744304535.84,31.920000076293945,-21.84000015258789,-8.539999961853027
1744304535.84,31.010000228881836,-46.54999923706055,-3.9200000762939453
1744304535.84,30.030000686645508,-63.70000076293945,1.8200000524520874
1744304535.84,27.3700008392334,-73.70999908447266,7.139999866485596
1744304535.84,24.290000915527344,-86.16999816894531,12.25
1744304535.84,19.809999465942383,-99.19000244140625,15.680000305175781
1744304535.84,18.829999923706055,-102.62000274658203,16.520000457763672
1744304535.915,19.809999465942383,-94.43000030517578,17.56999969482422
1744304535.915,20.09000015258789,-87.29000091552734,17.5
1744304535.915,18.549999237060547,-82.18000030517578,16.729999542236328
1744304535.915,17.149999618530273,-76.79000091552734,14.980000495910645
1744304535.915,15.609999656677246,-70.62999725341797,13.300000190734863
1744304535.915,14.699999809265137,-63.90999984741211,11.34000015258789
1744304535.915,13.930000305175781,-57.119998931884766,8.890000343322754
1744304535.915,14.069999694824219,-52.92000198364258,6.019999980926514
1744304535.99,13.930000305175781,-46.54999923706055,3.009999990463257
1744304535.99,14.699999809265137,-39.27000045776367,-0.07000000029802322
1744304535.99,16.450000762939453,-35.42000198364258,-3.2899999618530273
1744304535.99,17.290000915527344,-33.11000061035156,-6.510000228881836
1744304535.99,17.920000076293945,-31.920000076293945,-9.869999885559082
1744304535.99,18.059999465942383,-32.20000076293945,-13.020000457763672
1744304535.99,18.1299991607666,-32.40999984741211,-15.539999961853027
1744304535.99,18.760000228881836,-32.83000183105469,-17.780000686645508
1744304536.064,18.899999618530273,-32.20000076293945,-19.739999771118164
1744304536.064,19.389999389648438,-31.010000228881836,-21.350000381469727
1744304536.064,20.440000534057617,-31.219999313354492,-22.469999313354492
1744304536.064,20.860000610351562,-29.260000228881836,-24.639999389648438
1744304536.064,20.510000228881836,-27.440000534057617,-25.549999237060547
1744304536.064,22.260000228881836,-26.110000610351562,-27.15999984741211
1744304536.064,22.399999618530273,-23.8700008392334,-28.489999771118164
1744304536.064,24.5,-25.829999923706055,-29.1200008392334
1744304536.138,26.880001068115234,-31.219999313354492,-29.399999618530273
1744304536.138,27.229999542236328,-31.079999923706055,-29.540000915527344
1744304536.138,28.06999969482422,-24.360000610351562,-29.889999389648438
1744304536.138,27.579999923706055,-19.8799991607666,-30.59000015258789
1744304536.138,24.56999969482422,-20.15999984741211,-32.130001068115234
1744304536.138,21.6299991607666,-26.110000610351562,-32.900001525878906
1744304536.138,18.829999923706055,-33.18000030517578,-32.970001220703125
1744304536.138,18.059999465942383,-38.779998779296875,-32.83000183105469
1744304536.212,18.200000762939453,-42.84000015258789,-32.27000045776367
1744304536.212,17.290000915527344,-48.02000045776367,-30.450000762939453
1744304536.212,16.59000015258789,-50.959999084472656,-29.260000228881836
1744304536.212,15.260000228881836,-51.79999923706055,-28
1744304536.212,14.489999771118164,-52.220001220703125,-27.09000015258789
1744304536.212,11.899999618530273,-55.720001220703125,-26.110000610351562
1744304536.212,8.050000190734863,-59.709999084472656,-25.200000762939453
1744304536.212,4.409999847412109,-61.11000061035156,-24.290000915527344
1744304536.287,3.2899999618530273,-59.56999969482422,-23.239999771118164
1744304536.287,3.430000066757202,-56.209999084472656,-21.84000015258789
1744304536.287,1.6100000143051147,-53.619998931884766,-19.950000762939453
1744304536.287,-0.9800000190734863,-53.34000015258789,-17.360000610351562
1744304536.287,-4.760000228881836,-56.279998779296875,-14.489999771118164
1744304536.287,-8.539999961853027,-60.34000015258789,-11.34000015258789
1744304536.287,-12.180000305175781,-64.81999969482422,-8.1899995803833
1744304536.287,-15.190000534057617,-69.37000274658203,-5.53000020980835
1744304536.362,-19.040000915527344,-74.41000366210938,-3.7799999713897705
1744304536.362,-20.860000610351562,-79.16999816894531,-3.0799999237060547
1744304536.362,-22.96000099182129,-83.51000213623047,-3.2899999618530273
1744304536.362,-25.549999237060547,-87.91999816894531,-4.340000152587891
1744304536.362,-26.31999969482422,-90.86000061035156,-5.110000133514404
1744304536.362,-28.21000099182129,-88.41000366210938,-4.550000190734863
1744304536.362,-29.68000030517578,-76.44000244140625,-3.009999990463257
1744304536.362,-31.149999618530273,-59.56999969482422,-0.21000000834465027
1744304536.436,-33.7400016784668,-47.459999084472656,2.240000009536743
1744304536.436,-38.08000183105469,-46.7599983215332,4.550000190734863
1744304536.436,-43.61000061035156,-55.29999923706055,8.75
1744304536.436,-50.33000183105469,-59.9900016784668,16.729999542236328
1744304536.436,-53.54999923706055,-44.65999984741211,29.260000228881836
1744304536.436,-54.31999969482422,-26.600000381469727,43.75
1744304536.436,-66.1500015258789,-15.260000228881836,57.68000030517578
1744304536.436,-76.09000396728516,1.190000057220459,67.55000305175781
1744304536.51,-79.80000305175781,16.030000686645508,76.30000305175781
1744304536.51,-77.7699966430664,-1.8200000524520874,87.56999969482422
1744304536.51,-79.80000305175781,-14.420000076293945,84.69999694824219
1744304536.51,-83.16000366210938,-19.31999969482422,72.7300033569336
1744304536.51,-88.41000366210938,-22.81999969482422,67.19999694824219
1744304536.51,-101.01000213623047,-5.389999866485596,76.2300033569336
1744304536.51,-92.54000091552734,-15.260000228881836,80.56999969482422
1744304536.51,-83.09000396728516,-12.949999809265137,82.04000091552734
1744304536.584,-81.2699966430664,-8.119999885559082,76.93000030517578
1744304536.584,-82.04000091552734,-4.199999809265137,76.51000213623047
1744304536.584,-78.05000305175781,-5.460000038146973,80.36000061035156
1744304536.584,-71.75,-3.7799999713897705,82.73999786376953
1744304536.584,-68.5999984741211,11.6899995803833,84.41999816894531
1744304536.584,-67.19999694824219,32.54999923706055,87.98999786376953
1744304536.584,-76.30000305175781,47.67000198364258,93.02999877929688
1744304536.584,-85.54000091552734,63.279998779296875,105.91000366210938
1744304536.659,-67.19999694824219,49,95.41000366210938
1744304536.659,-70.3499984741211,37.59000015258789,93.87000274658203
1744304536.659,-92.26000213623047,25.760000228881836,101.63999938964844
1744304536.659,-88.41000366210938,20.3700008392334,97.09000396728516
1744304536.659,-82.25,35.97999954223633,91.20999908447266
1744304536.659,-83.16000366210938,46.20000076293945,92.75
1744304536.659,-89.87999725341797,43.81999969482422,95.83000183105469
1744304536.659,-80.63999938964844,44.45000076293945,81.97000122070312
1744304536.734,-68.94999694824219,56,70.13999938964844
1744304536.734,-58.72999954223633,53.900001525878906,66.5
1744304536.734,-64.75,65.94000244140625,66.63999938964844
1744304536.734,-68.11000061035156,52.43000030517578,66.01000213623047
1744304536.734,-49.279998779296875,62.369998931884766,56.630001068115234
1744304536.734,-54.38999938964844,56.90999984741211,54.95000076293945
1744304536.734,-49.4900016784668,57.81999969482422,57.33000183105469
1744304536.734,-43.75,49.4900016784668,50.540000915527344
1744304536.808,-23.940000534057617,43.470001220703125,43.959999084472656
1744304536.808,-27.3700008392334,34.93000030517578,47.7400016784668
1744304536.808,-24.43000030517578,22.540000915527344,45.92000198364258
1744304536.808,-17.360000610351562,18.479999542236328,42.560001373291016
1744304536.808,-10.989999771118164,10.779999732971191,37.65999984741211
1744304536.808,7.28000020980835,11.480000495910645,32.970001220703125
1744304536.808,13.510000228881836,23.239999771118164,25.760000228881836
1744304536.808,38.36000061035156,53.40999984741211,20.440000534057617
1744304536.882,31.989999771118164,52.290000915527344,21.6299991607666
1744304536.882,20.790000915527344,41.02000045776367,20.229999542236328
1744304536.882,8.399999618530273,22.75,18.270000457763672
1744304536.882,0.7699999809265137,1.8899999856948853,13.15999984741211
1744304536.882,-2.450000047683716,-9.9399995803833,11.829999923706055
1744304536.882,5.320000171661377,-21.770000457763672,1.4700000286102295
1744304536.882,10.149999618530273,-21.559999465942383,-2.0999999046325684
1744304536.882,4.409999847412109,-16.170000076293945,-0.14000000059604645
1744304536.956,9.730000495910645,-18.829999923706055,3.3600001335144043
1744304536.956,20.020000457763672,-29.049999237060547,5.880000114440918
1744304536.956,16.239999771118164,-41.02000045776367,5.110000133514404
1744304536.956,13.510000228881836,-44.310001373291016,4.059999942779541
1744304536.956,13.859999656677246,-36.61000061035156,1.6800000667572021
1744304536.956,12.039999961853027,-17.989999771118164,-1.399999976158142
1744304536.956,7.840000152587891,13.440000534057617,-6.860000133514404
1744304536.956,11.970000267028809,33.31999969482422,-6.579999923706055
1744304537.031,21.559999465942383,38.92000198364258,2.940000057220459
1744304537.031,33.31999969482422,22.610000610351562,8.890000343322754
1744304537.031,48.09000015258789,12.880000114440918,18.690000534057617
1744304537.031,43.119998931884766,-3.990000009536743,20.09000015258789
1744304537.031,37.310001373291016,-12.880000114440918,21.489999771118164
1744304537.031,27.510000228881836,-14.84000015258789,20.579999923706055
1744304537.031,13.369999885559082,-9.3100004196167,20.299999237060547
1744304537.031,15.119999885559082,3.569999933242798,24.149999618530273
1744304537.106,15.75,17.989999771118164,19.18000030517578
1744304537.106,19.18000030517578,22.540000915527344,13.15999984741211
1744304537.106,23.030000686645508,13.09000015258789,15.960000038146973
1744304537.106,26.110000610351562,-8.680000305175781,20.649999618530273
1744304537.106,28.90999984741211,-36.470001220703125,26.389999389648438
1744304537.106,30.030000686645508,-76.72000122070312,29.399999618530273
1744304537.106,44.869998931884766,-72.7300033569336,22.399999618530273
1744304537.106,52.779998779296875,-53.060001373291016,12.039999961853027
1744304537.18,52.290000915527344,-51.029998779296875,5.320000171661377
1744304537.18,51.72999954223633,-57.540000915527344,3.569999933242798
1744304537.18,56.97999954223633,-52.220001220703125,-6.440000057220459
1744304537.18,60.47999954223633,-43.119998931884766,-15.680000305175781
1744304537.18,67.41000366210938,-26.950000762939453,-27.020000457763672
1744304537.18,75.5999984741211,-0.14000000059604645,-37.029998779296875
1744304537.18,74.55000305175781,24.56999969482422,-45.150001525878906
1744304537.18,81.83000183105469,27.229999542236328,-55.650001525878906
1744304537.254,74.62000274658203,14.770000457763672,-68.45999908447266
1744304537.254,56,19.110000610351562,-76.30000305175781
1744304537.254,41.439998626708984,37.72999954223633,-79.94000244140625
1744304537.254,35.90999984741211,77.69999694824219,-84.06999969482422
1744304537.254,17.920000076293945,125.30000305175781,-82.80999755859375
1744304537.254,10.710000038146973,137.89999389648438,-68.04000091552734
1744304537.254,38.290000915527344,63.97999954223633,-46.7599983215332
1744304537.254,86.37999725341797,-52.5,-25.40999984741211
1744304537.328,98.27999877929688,-91.69999694824219,-23.170000076293945
1744304537.328,88.76000213623047,-10.779999732971191,-48.5099983215332
1744304537.328,93.16999816894531,63.349998474121094,-66.29000091552734
1744304537.328,81.12999725341797,62.650001525878906,-63.90999984741211
1744304537.328,51.029998779296875,11.0600004196167,-62.369998931884766
1744304537.328,27.649999618530273,-40.599998474121094,-69.30000305175781
1744304537.328,28.489999771118164,-54.67000198364258,-76.79000091552734
1744304537.328,55.51000213623047,-37.869998931884766,-74.83000183105469
1744304537.403,62.22999954223633,-6.789999961853027,-57.400001525878906
1744304537.403,38.56999969482422,2.0299999713897705,-36.75
1744304537.403,19.670000076293945,-15.819999694824219,-29.540000915527344
1744304537.403,13.510000228881836,-26.31999969482422,-29.469999313354492
1744304537.403,14.699999809265137,-13.510000228881836,-26.670000076293945
1744304537.403,20.93000030517578,12.109999656677246,-18.829999923706055
1744304537.403,25.899999618530273,22.1200008392334,-8.399999618530273
1744304537.403,26.950000762939453,10.640000343322754,-0.14000000059604645
1744304537.478,21.700000762939453,-10.779999732971191,4.269999980926514
1744304537.478,15.539999961853027,-35.70000076293945,5.949999809265137
1744304537.478,13.649999618530273,-53.40999984741211,7.349999904632568
1744304537.478,14.5600004196167,-56.42000198364258,8.260000228881836
1744304537.478,15.470000267028809,-47.880001068115234,8.260000228881836
1744304537.478,17.920000076293945,-38.779998779296875,7.699999809265137
1744304537.478,18.760000228881836,-37.099998474121094,7.420000076293945
1744304537.478,18.549999237060547,-31.639999389648438,6.929999828338623
1744304537.552,16.100000381469727,-23.8700008392334,6.090000152587891
1744304537.552,12.390000343322754,-21.06999969482422,4.96999979019165
1744304537.552,9.730000495910645,-22.889999389648438,3.569999933242798
1744304537.552,7.070000171661377,-21.84000015258789,1.190000057220459
1744304537.552,5.740000247955322,-16.940000534057617,-1.75
1744304537.552,5.740000247955322,-8.260000228881836,-3.7799999713897705
1744304537.552,6.230000019073486,0.6299999952316284,-4.829999923706055
1744304537.552,7.420000076293945,8.119999885559082,-5.25
1744304537.626,11.899999618530273,8.960000038146973,-6.369999885559082
1744304537.626,15.329999923706055,5.179999828338623,-8.119999885559082
1744304537.626,15.190000534057617,-2.5899999141693115,-10.289999961853027
1744304537.626,16.520000457763672,-14.489999771118164,-11.760000228881836
1744304537.626,15.050000190734863,-24.850000381469727,-14.140000343322754
1744304537.626,12.460000038146973,-30.65999984741211,-17.010000228881836
1744304537.626,12.949999809265137,-37.869998931884766,-17.5
1744304537.626,11.40999984741211,-42.630001068115234,-16.8700008392334
1744304537.701,9.730000495910645,-43.540000915527344,-17.079999923706055
1744304537.701,9.3100004196167,-46.619998931884766,-17.920000076293945
1744304537.701,8.329999923706055,-52.92000198364258,-17.56999969482422
1744304537.701,7.139999866485596,-60.060001373291016,-16.309999465942383
1744304537.701,5.949999809265137,-63.13999938964844,-14.489999771118164
1744304537.701,4.900000095367432,-62.22999954223633,-12.600000381469727
1744304537.701,5.039999961853027,-61.810001373291016,-10.289999961853027
1744304537.701,6.440000057220459,-65.59000396728516,-7.699999809265137
1744304537.775,7.070000171661377,-70.48999786376953,-5.880000114440918
1744304537.775,6.440000057220459,-69.0199966430664,-4.900000095367432
1744304537.775,3.7799999713897705,-55.93000030517578,-4.690000057220459
1744304537.775,1.8899999856948853,-47.38999938964844,-5.599999904632568
1744304537.775,3.1500000953674316,-46.7599983215332,-5.039999961853027
1744304537.775,2.940000057220459,-49,-2.799999952316284
1744304537.775,0.8400000333786011,-45.5,-1.75
1744304537.775,-0.21000000834465027,-40.67000198364258,0.07000000029802322
1744304537.849,-2.0999999046325684,-36.119998931884766,3.2200000286102295
1744304537.849,-3.640000104904175,-31.56999969482422,7.210000038146973
1744304537.849,-3.569999933242798,-27.440000534057617,10.779999732971191
1744304537.849,-3.3600001335144043,-23.170000076293945,12.739999771118164
1744304537.849,-2.799999952316284,-15.75,13.510000228881836
1744304537.849,-3.5,-6.510000228881836,14.350000381469727
1744304537.849,-2.380000114440918,1.9600000381469727,16.239999771118164
1744304537.849,-0.21000000834465027,9.380000114440918,18.1299991607666
1744304537.924,0.42000001668930054,12.319999694824219,19.530000686645508
1744304537.924,0.49000000953674316,9.170000076293945,19.600000381469727
1744304537.924,-0.21000000834465027,2.5199999809265137,18.270000457763672
1744304537.924,-0.9100000262260437,-2.240000009536743,16.100000381469727
1744304537.924,-1.2599999904632568,-8.609999656677246,12.529999732971191
1744304537.924,-2.870000123977661,-17.56999969482422,8.960000038146973
1744304537.924,-4.340000152587891,-29.190000534057617,6.440000057220459
1744304537.924,-6.019999980926514,-40.7400016784668,4.269999980926514
1744304537.998,-7.349999904632568,-45.56999969482422,1.190000057220459
1744304537.998,-8.050000190734863,-39.47999954223633,-2.380000114440918
1744304537.998,-7.139999866485596,-26.880001068115234,-4.829999923706055
1744304537.998,-6.300000190734863,-19.46000099182129,-5.389999866485596
1744304537.998,-5.039999961853027,-16.450000762939453,-5.179999828338623
1744304537.998,-3.7100000381469727,-15.399999618530273,-5.320000171661377
1744304537.998,-2.450000047683716,-13.649999618530273,-6.090000152587891
1744304537.998,-1.3300000429153442,-13.649999618530273,-6.929999828338623
1744304538.073,0.21000000834465027,-11.619999885559082,-7.28000020980835
1744304538.073,1.3300000429153442,-8.470000267028809,-8.050000190734863
1744304538.073,1.6100000143051147,-2.0999999046325684,-8.399999618530273
1744304538.073,1.8899999856948853,5.179999828338623,-8.470000267028809
1744304538.073,2.0299999713897705,8.539999961853027,-8.75
1744304538.073,2.940000057220459,8.1899995803833,-8.75
1744304538.073,5.110000133514404,8.1899995803833,-8.260000228881836
1744304538.073,5.740000247955322,16.65999984741211,-7.210000038146973
1744304538.147,6.720000267028809,26.18000030517578,-6.019999980926514
1744304538.147,6.789999961853027,33.25,-5.110000133514404
