                                                                                LinearAcceleration                                                              10.04.2519.43.20104 
Timestamp,AccX,AccY,AccZ
1744304521.035,0.3350071310997009,12.433550834655762,3.795152187347412
1744304521.035,-0.9093050956726074,11.830537796020508,0.39722275733947754
1744304521.035,0.4929390549659729,10.375649452209473,0.7226582169532776
1744304521.035,0.4833674430847168,9.801351547241211,0.40679436922073364
1744304521.035,0.6700142621994019,9.083478927612305,-1.4740313291549683
1744304521.035,-0.569512128829956,9.686491966247559,-2.3641932010650635
1744304521.109,-0.2105759084224701,10.63408374786377,-2.268476963043213
1744304521.109,-0.07657305896282196,11.725249290466309,-1.7085363864898682
1744304521.109,-0.7753022313117981,12.414406776428223,-2.536482572555542
1744304521.109,-1.2347406148910522,13.007848739624023,-3.378786325454712
1744304521.109,-1.3113136291503906,13.53428840637207,-3.7137932777404785
1744304521.109,-1.9430413246154785,13.43857192993164,-3.7425081729888916
1744304521.109,-3.153852939605713,12.921703338623047,-3.6372203826904297
1744304521.109,-4.067943572998047,12.28519058227539,-2.6178414821624756
1744304521.184,-4.249804973602295,11.380670547485352,-1.904754877090454
1744304521.184,-3.795152187347412,10.323005676269531,-1.5027462244033813
1744304521.184,-3.1729960441589355,9.562060356140137,-1.5266753435134888
1744304521.184,-2.5699832439422607,9.10740852355957,-1.651106595993042
1744304521.184,-2.507767677307129,9.260554313659668,-1.8951832056045532
1744304521.184,-3.1155662536621094,9.428057670593262,-1.9861136674880981
1744304521.184,-1.8425391912460327,9.356270790100098,-1.904754877090454
1744304521.184,-3.2064969539642334,9.255768775939941,-2.1966896057128906
1744304521.258,-2.1057591438293457,8.42782211303711,-3.6132912635803223
1744304521.258,-1.019378900527954,9.19355297088623,-2.823631525039673
1744304521.258,-1.2730270624160767,9.351485252380371,-2.699200391769409
1744304521.258,-1.7324655055999756,8.762829780578613,-2.7997024059295654
1744304521.258,-3.16821026802063,8.408679008483887,-2.2158329486846924
1744304521.258,-2.177546262741089,7.738664627075195,-1.531461238861084
1744304521.258,-3.02942156791687,8.590539932250977,-0.9954497814178467
1744304521.258,-1.560176134109497,7.585518836975098,-1.3639576435089111
1744304521.332,-2.297191858291626,6.685785293579102,-1.7755378484725952
1744304521.332,-2.536482572555542,6.838931560516357,-2.0626866817474365
1744304521.332,-2.297191858291626,6.963362693786621,-1.904754877090454
1744304521.332,-2.129688262939453,7.231368064880371,-1.7276796102523804
1744304521.332,-1.6989647150039673,7.217010974884033,-1.6319633722305298
1744304521.332,-1.6080342531204224,7.202653408050537,-1.6080342531204224
1744304521.332,-1.531461238861084,7.40365743637085,-1.4309589862823486
1744304521.332,-1.1916682720184326,7.336656093597412,-1.2203831672668457
1744304521.407,-0.9571632146835327,7.26486873626709,-1.0098072290420532
1744304521.407,-0.29672059416770935,6.958576679229736,-0.7418015003204346
1744304521.407,0.5503688454627991,6.862860202789307,-0.39722275733947754
1744304521.407,1.0480937957763672,7.499373912811279,-0.12921704351902008
1744304521.407,1.7563945055007935,7.9683837890625,0.3541503846645355
1744304521.407,2.761415958404541,8.58575439453125,0.5647262930870056
1744304521.407,3.134709596633911,8.86333179473877,0.7035149931907654
1744304521.407,3.4314301013946533,9.140909194946289,1.2108114957809448
1744304521.481,3.8334388732910156,8.743685722351074,1.4788172245025635
1744304521.481,4.436451435089111,8.710185050964355,1.9861136674880981
1744304521.481,4.824102878570557,9.317984580993652,1.7851094007492065
1744304521.481,5.924840450286865,9.590775489807129,2.1679747104644775
1744304521.481,6.37949275970459,10.160287857055664,2.852346420288086
1744304521.481,6.092343807220459,10.69629955291748,3.1921393871307373
1744304521.481,5.92962646484375,11.457243919372559,2.584340810775757
1744304521.481,5.336184978485107,11.974112510681152,2.6752712726593018
1744304521.556,4.02008581161499,12.155973434448242,3.2782840728759766
1744304521.556,2.732701063156128,11.811394691467285,4.249804973602295
1744304521.556,1.8808257579803467,10.591011047363281,4.6757426261901855
1744304521.556,1.1581674814224243,9.719992637634277,4.259376525878906
1744304521.556,0.6173703074455261,8.39432144165039,2.8427748680114746
1744304521.556,-0.39722275733947754,7.470659255981445,0.9475916028022766
1744304521.556,-3.1251380443573,9.777422904968262,-2.1536173820495605
1744304521.556,-5.805194854736328,16.391420364379883,-3.4266443252563477
1744304521.63,-3.0724940299987793,22.65605354309082,-0.06221561133861542
1744304521.63,2.641770601272583,19.023618698120117,7.068650722503662
1744304521.63,13.572574615478516,14.08944320678711,2.249333620071411
1744304521.63,9.102622032165527,7.245725631713867,-3.0724940299987793
1744304521.63,-1.2490980625152588,6.647498607635498,-7.513731479644775
1744304521.63,-9.437629699707031,7.202653408050537,-4.302448749542236
1744304521.63,-9.47113037109375,7.532874584197998,0.46900999546051025
1744304521.63,-5.326613426208496,7.671663284301758,-3.3692145347595215
1744304521.704,-2.354621648788452,7.652520179748535,-7.250511646270752
1744304521.704,-0.05264397710561752,7.513731479644775,-7.394085884094238
1744304521.704,1.718108057975769,7.638162612915039,-5.7573370933532715
1744304521.704,2.550840139389038,8.068885803222656,-3.905225992202759
1744304521.704,1.8281817436218262,10.203360557556152,-2.900204658508301
1744304521.704,-0.44986671209335327,11.801822662353516,-2.4503378868103027
1744304521.704,-2.129688262939453,11.552960395812988,-2.134474039077759
1744304521.704,-1.7851094007492065,10.758514404296875,-2.010042905807495
1744304521.779,-0.14836029708385468,9.657776832580566,-1.7516087293624878
1744304521.779,1.2251689434051514,9.65299129486084,-2.043543577194214
1744304521.779,2.053115129470825,9.547703742980957,-1.689393162727356
1744304521.779,2.0961875915527344,9.116979598999023,-2.943276882171631
1744304521.779,1.8281817436218262,8.509181022644043,-3.2208542823791504
1744304521.779,2.2014753818511963,8.255533218383789,-2.0339717864990234
1744304521.779,2.670485496520996,8.997334480285645,-1.4309589862823486
1744304521.779,3.019850015640259,10.107644081115723,-1.3160994052886963
1744304521.853,2.6944146156311035,10.361291885375977,-1.2108114957809448
1744304521.853,2.775773286819458,9.849209785461426,-1.4118157625198364
1744304521.853,2.775773286819458,9.002120018005371,-1.335242748260498
1744304521.853,2.684842824935913,8.686256408691406,-1.0098072290420532
1744304521.853,2.2397620677948,9.0978364944458,-1.268241286277771
1744304521.853,1.6606782674789429,9.370628356933594,-1.6415349245071411
1744304521.853,1.6176059246063232,9.222268104553223,-1.679821491241455
1744304521.853,1.560176134109497,9.102622032165527,-1.6654640436172485
1744304521.927,1.679821491241455,9.428057670593262,-2.163188934326172
1744304521.927,1.770751953125,9.56684684753418,-2.493410348892212
1744304521.927,1.6941789388656616,9.576417922973633,-2.4216229915618896
1744304521.927,1.3160994052886963,9.523774147033691,-2.3641932010650635
1744304521.927,1.1246668100357056,9.590775489807129,-2.234976053237915
1744304521.927,0.8231604099273682,9.906639099121094,-2.479052782058716
1744304521.927,0.27757734060287476,9.777422904968262,-2.550840139389038
1744304521.927,-0.21536172926425934,9.538131713867188,-2.670485496520996
1744304522.002,-0.5312256217002869,9.528559684753418,-2.881061315536499
1744304522.002,-0.6173703074455261,9.648205757141113,-3.182567834854126
1744304522.002,-0.5838695764541626,9.389771461486816,-3.058136463165283
1744304522.002,-0.2823631465435028,9.270126342773438,-3.105994701385498
1744304522.002,0.10528795421123505,9.303627014160156,-3.048564910888672
1744304522.002,0.28714898228645325,9.466344833374023,-3.1299238204956055
1744304522.002,0.5647262930870056,9.475915908813477,-2.9624202251434326
1744304522.002,0.6173703074455261,9.480701446533203,-2.804488182067871
1744304522.077,0.5264397859573364,9.31319808959961,-3.000706672668457
1744304522.077,0.6891575455665588,9.059550285339355,-3.244783401489258
1744304522.077,0.7992312908172607,8.92554759979248,-3.211282730102539
1744304522.077,0.8566610813140869,9.734350204467773,-3.316570520401001
1744304522.077,0.6460852026939392,10.179430961608887,-3.0677082538604736
1744304522.077,0.5264397859573364,9.89706802368164,-2.5891265869140625
1744304522.077,0.5264397859573364,9.605133056640625,-1.7085363864898682
1744304522.077,-0.23929080367088318,9.8444242477417,-1.521889567375183
1744304522.151,-1.0911661386489868,10.050213813781738,-1.8712540864944458
1744304522.151,-0.8614469170570374,9.523774147033691,-1.7276796102523804
1744304522.151,-0.20579010248184204,9.026049613952637,-1.809038519859314
1744304522.151,0.6412993669509888,9.246196746826172,-2.297191858291626
1744304522.151,1.2873845100402832,9.499845504760742,-2.6513421535491943
1744304522.151,1.296956181526184,9.518988609313965,-2.7231295108795166
1744304522.151,1.3256710767745972,9.480701446533203,-2.6656997203826904
1744304522.151,1.072022795677185,9.466344833374023,-2.5460541248321533
1744304522.225,0.7178724408149719,9.638633728027344,-2.5316967964172363
1744304522.225,0.382865309715271,9.681706428527832,-2.5460541248321533
1744304522.225,0.2727915346622467,9.308412551879883,-2.4838385581970215
1744304522.225,0.023929081857204437,9.250982284545898,-2.5173392295837402
1744304522.225,-0.41636601090431213,9.600347518920898,-2.445552110671997
1744304522.225,-0.46900999546051025,9.55727481842041,-2.2445478439331055
1744304522.225,-0.7178724408149719,9.65299129486084,-1.9908995628356934
1744304522.225,-0.7705163955688477,9.562060356140137,-1.995685338973999
1744304522.299,-0.8614469170570374,9.657776832580566,-2.2254045009613037
1744304522.299,-0.6700142621994019,9.499845504760742,-2.5316967964172363
1744304522.299,-0.4737958014011383,9.27969741821289,-2.6513421535491943
1744304522.299,-0.39722275733947754,9.327555656433105,-2.8475606441497803
1744304522.299,-0.3445787727832794,9.322770118713379,-2.61305570602417
1744304522.299,-0.3445787727832794,9.518988609313965,-2.6609137058258057
1744304522.299,-0.31586387753486633,9.394556999206543,-2.747058391571045
1744304522.299,-0.25843408703804016,9.428057670593262,-2.7805593013763428
1744304522.374,-0.047858163714408875,9.39934253692627,-2.8475606441497803
1744304522.374,0.04307234659790993,9.629061698913574,-2.6561279296875
1744304522.374,0.11964540183544159,9.619490623474121,-2.522125244140625
1744304522.374,0.14357449114322662,9.542917251586914,-2.28283429145813
1744304522.374,0.05742979422211647,9.490273475646973,-2.148831367492676
1744304522.374,-0.0909305065870285,9.475915908813477,-1.9143264293670654
1744304522.374,-0.22014755010604858,9.518988609313965,-1.809038519859314
1744304522.374,-0.1914326548576355,9.46155834197998,-1.9717562198638916
1744304522.449,-0.19621846079826355,9.542917251586914,-2.0626866817474365
1744304522.449,-0.22493335604667664,9.686491966247559,-2.1057591438293457
1744304522.449,-0.06221561133861542,9.772636413574219,-2.292405843734741
1744304522.449,-0.014357448555529118,9.83485221862793,-2.550840139389038
1744304522.449,0.08614469319581985,9.830066680908203,-2.3450498580932617
1744304522.449,0.06221561133861542,9.667348861694336,-2.234976053237915
1744304522.449,-0.014357448555529118,9.672134399414062,-2.354621648788452
1744304522.449,-0.4115802049636841,9.600347518920898,-2.2254045009613037
1744304522.523,-0.5503688454627991,9.485487937927246,-2.172760486602783
1744304522.523,-0.6604426503181458,9.451987266540527,-2.2301902770996094
1744304522.523,-0.7226582169532776,9.46155834197998,-2.254119396209717
1744304522.523,-0.7753022313117981,9.56684684753418,-2.268476963043213
1744304522.523,-0.8231604099273682,9.509416580200195,-2.325906753540039
1744304522.523,-0.8423036336898804,9.552489280700684,-2.522125244140625
1744304522.523,-0.8758043646812439,9.38498592376709,-2.5460541248321533
1744304522.523,-0.9188767075538635,9.404129028320312,-2.445552110671997
1744304522.597,-0.9093050956726074,9.437629699707031,-2.488624334335327
1744304522.597,-0.8183745741844177,9.514202117919922,-2.488624334335327
1744304522.597,-0.7130866050720215,9.504631042480469,-2.5412683486938477
1744304522.597,-0.4833674430847168,9.480701446533203,-2.47426700592041
1744304522.597,-0.44029510021209717,9.451987266540527,-2.3929080963134766
1744304522.597,-0.39722275733947754,9.499845504760742,-2.354621648788452
1744304522.597,-0.35893622040748596,9.475915908813477,-2.3067634105682373
1744304522.597,-0.49772489070892334,9.504631042480469,-2.158403158187866
1744304522.671,-0.6269419193267822,9.590775489807129,-2.1105449199676514
1744304522.671,-0.5599405169487,9.629061698913574,-2.072258472442627
1744304522.671,-0.5599405169487,9.705635070800781,-1.8664683103561401
1744304522.671,-0.6173703074455261,9.82528018951416,-1.9334697723388672
1744304522.671,-0.5551546812057495,9.830066680908203,-2.0052568912506104
1744304522.671,-0.588655412197113,9.691277503967285,-2.1057591438293457
1744304522.671,-0.5264397859573364,9.676919937133789,-2.0291860103607178
1744304522.671,-0.521653950214386,9.66256332397461,-2.010042905807495
1744304522.746,-0.5120823383331299,9.528559684753418,-2.177546262741089
1744304522.746,-0.5551546812057495,9.55727481842041,-2.3211207389831543
1744304522.746,-0.5455830693244934,9.451987266540527,-2.3929080963134766
1744304522.746,-0.4307234585285187,9.46155834197998,-2.4120514392852783
1744304522.746,-0.36850783228874207,9.346698760986328,-2.536482572555542
1744304522.746,-0.27757734060287476,9.451987266540527,-2.598698139190674
1744304522.746,-0.3350071310997009,9.337127685546875,-2.598698139190674
1744304522.746,-0.4833674430847168,9.408914566040039,-2.5412683486938477
