                                                                                MagneticField                                                                   10.04.2519.43.20104 
Timestamp,MagnX,MagnY,MagnZ
1744304525.796,64.58263397216797,-38.47056579589844,29.33634376525879
1744304525.796,66.70608520507812,-40.411277770996094,30.23976707458496
1744304525.796,66.79557037353516,-40.3924446105957,32.90604019165039
1744304525.796,67.1172103881836,-38.04302978515625,34.44184494018555
1744304525.796,65.7135238647461,-38.626407623291016,32.24504470825195
1744304525.87,65.93701171875,-40.258060455322266,31.954313278198242
1744304525.87,66.65425109863281,-40.902984619140625,32.53611373901367
1744304525.87,65.3761215209961,-38.059085845947266,30.66564178466797
1744304525.87,65.01983642578125,-37.97652816772461,32.364898681640625
1744304525.87,63.904720306396484,-40.737430572509766,29.499788284301758
1744304525.87,64.02466583251953,-38.351688385009766,31.18357276916504
1744304525.87,67.10308074951172,-38.04600143432617,34.02085494995117
1744304525.87,67.98258209228516,-40.33546447753906,32.48762893676758
1744304525.945,64.13302612304688,-37.84809112548828,30.57118797302246
1744304525.945,67.804443359375,-40.294185638427734,33.337257385253906
1744304525.945,65.89120483398438,-39.42835235595703,34.064300537109375
1744304525.945,66.71900177001953,-37.208717346191406,32.20924758911133
1744304525.945,68.00316619873047,-38.7312126159668,33.89336013793945
1744304525.945,65.4134750366211,-33.81102752685547,31.8389892578125
1744304525.945,65.65744018554688,-38.358428955078125,31.732179641723633
1744304525.945,65.78638458251953,-36.25057601928711,32.5255241394043
1744304526.02,62.77008819580078,-35.50283432006836,30.014751434326172
1744304526.02,65.64241790771484,-39.401947021484375,32.80897903442383
1744304526.02,68.5992431640625,-38.562286376953125,34.33987045288086
1744304526.02,65.42025756835938,-36.44987487792969,32.77302169799805
1744304526.02,65.3967056274414,-36.454830169677734,32.071372985839844
1744304526.02,64.4798583984375,-38.41342544555664,32.431251525878906
1744304526.02,66.53483581542969,-38.48884963989258,33.24523162841797
1744304526.02,66.81572723388672,-39.06806564331055,33.14067459106445
1744304526.094,64.89571380615234,-35.56338882446289,32.933685302734375
1744304526.094,66.27367401123047,-36.8651237487793,32.413326263427734
1744304526.094,66.62303161621094,-39.30963134765625,32.39821243286133
1744304526.094,66.42134094238281,-39.273311614990234,32.54618835449219
1744304526.094,65.47416687011719,-38.59801483154297,31.270383834838867
1744304526.094,66.0350570678711,-40.79698944091797,32.559051513671875
1744304526.094,65.8291244506836,-40.0009880065918,29.897815704345703
1744304526.094,64.61735534667969,-36.86334228515625,31.16306495666504
1744304526.168,66.23467254638672,-38.1934700012207,31.61737060546875
1744304526.168,65.99188995361328,-37.326454162597656,34.01566696166992
1744304526.168,64.4084243774414,-34.94883728027344,33.04588317871094
1744304526.168,64.15657043457031,-37.84313201904297,31.272838592529297
1744304526.168,67.33084869384766,-39.95653533935547,32.69935607910156
1744304526.168,68.4176025390625,-41.721588134765625,33.50067901611328
1744304526.168,66.22272491455078,-36.3162841796875,33.211883544921875
1744304526.168,66.64100646972656,-39.865413665771484,30.617340087890625
1744304526.243,69.15203094482422,-39.44282913208008,35.02119064331055
1744304526.243,67.98606872558594,-37.1348876953125,34.176448822021484
1744304526.243,67.98606872558594,-37.1348876953125,34.176448822021484
1744304526.243,66.55970001220703,-37.163475036621094,33.62019348144531
1744304526.243,66.95233917236328,-38.55852127075195,33.370269775390625
1744304526.243,67.36941528320312,-38.90806579589844,32.32421112060547
1744304526.243,67.12873077392578,-40.2000846862793,31.67623519897461
1744304526.243,65.58458709716797,-40.734256744384766,31.451702117919922
1744304526.317,67.98475646972656,-38.45530319213867,34.503135681152344
1744304526.317,67.5557632446289,-35.74777603149414,33.303733825683594
1744304526.317,66.6153564453125,-37.711326599121094,32.96196365356445
1744304526.317,66.23336029052734,-39.513885498046875,31.944059371948242
1744304526.317,68.963623046875,-39.963279724121094,33.247962951660156
1744304526.317,67.27989959716797,-39.40769577026367,33.49791717529297
1744304526.317,66.1956787109375,-39.52181625366211,30.82141876220703
1744304526.317,66.59947967529297,-39.31459045410156,31.696561813354492
1744304526.392,67.55269622802734,-38.668479919433594,32.7860107421875
1744304526.392,63.99477005004883,-35.437923431396484,30.718984603881836
1744304526.392,66.25647735595703,-39.78880310058594,31.474611282348633
1744304526.392,64.85968017578125,-38.49102783203125,31.43364715576172
1744304526.392,67.79380798339844,-37.096580505371094,34.60508346557617
1744304526.392,66.0376968383789,-38.156158447265625,31.905677795410156
1744304526.392,66.71725463867188,-38.80900955200195,31.364837646484375
1744304526.392,66.02017974853516,-36.83970642089844,31.017669677734375
1744304526.466,68.32997131347656,-35.6201286315918,32.90061569213867
1744304526.466,68.38648986816406,-35.60823059082031,34.58457565307617
1744304526.466,65.93362426757812,-38.938636779785156,31.487295150756836
1744304526.466,66.89625549316406,-38.29054260253906,32.85740280151367
1744304526.466,68.40522003173828,-40.124271392822266,33.92409896850586
1744304526.466,66.79393005371094,-37.47273635864258,33.28343200683594
1744304526.466,69.68424224853516,-41.9276237487793,34.296783447265625
1744304526.466,67.72566223144531,-39.47142028808594,34.464935302734375
1744304526.54,65.21210479736328,-38.01483154296875,31.936260223388672
1744304526.54,67.83401489257812,-38.96782302856445,33.8525505065918
1744304526.54,68.43687438964844,-41.437747955322266,35.23309326171875
1744304526.54,67.48201751708984,-39.164146423339844,34.52103805541992
1744304526.54,64.46233367919922,-37.09697723388672,31.543243408203125
1744304526.54,66.13573455810547,-38.69508743286133,32.510414123535156
1744304526.54,66.440185546875,-39.269344329833984,33.10750961303711
1744304526.54,66.14680480957031,-41.612815856933594,32.4136848449707
1744304526.615,66.07537078857422,-38.14822769165039,33.0283203125
1744304526.615,66.10527038574219,-41.06199264526367,33.4929084777832
1744304526.615,67.59201049804688,-41.58026123046875,33.5312614440918
1744304526.615,66.96900177001953,-40.434715270996094,31.91608428955078
1744304526.615,67.59979248046875,-38.658565521240234,34.18931198120117
1744304526.615,66.9539794921875,-41.478233337402344,32.99287796020508
1744304526.615,67.0178451538086,-38.82451629638672,34.163795471191406
1744304526.615,66.8067398071289,-38.79017639160156,34.03110885620117
1744304526.689,66.9647216796875,-40.15583419799805,32.94684982299805
1744304526.689,66.4646224975586,-38.223846435546875,32.311378479003906
1744304526.689,64.20323944091797,-38.113094329833984,31.505043029785156
1744304526.689,68.06988525390625,-42.19679260253906,33.138397216796875
1744304526.689,67.48290252685547,-38.12360382080078,33.02325439453125
1744304526.689,66.35965728759766,-40.04686737060547,33.390777587890625
1744304526.689,67.34968566894531,-39.952571868896484,33.260677337646484
1744304526.689,67.96459197998047,-39.77968215942383,34.26850509643555
1744304526.764,68.90193176269531,-40.73683547973633,34.09255599975586
1744304526.764,67.1711196899414,-40.191165924072266,32.939205169677734
1744304526.764,67.78898620605469,-41.617576599121094,33.242958068847656
1744304526.764,66.76905822753906,-38.7981071472168,32.90846633911133
1744304526.764,67.56725311279297,-38.3856315612793,34.37810134887695
1744304526.764,66.207275390625,-37.63967514038086,33.117584228515625
1744304526.764,68.61676025390625,-39.87873840332031,35.227874755859375
1744304526.764,68.52813720703125,-39.337825775146484,34.9037971496582
1744304526.838,67.6708984375,-37.883026123046875,33.62538528442383
1744304526.838,66.12467956542969,-35.7773551940918,32.607147216796875
1744304526.838,67.15741729736328,-39.91426467895508,33.68931198120117
1744304526.838,68.54653930664062,-39.61373519897461,34.29402542114258
1744304526.838,67.3051986694336,-37.802452087402344,35.043975830078125
1744304526.838,67.60317993164062,-39.977989196777344,34.65633010864258
1744304526.838,67.5702133178711,-39.984928131103516,33.67401885986328
1744304526.838,66.8918685913086,-42.53166198730469,32.6663703918457
1744304526.912,66.053466796875,-41.072898864746094,31.949275970458984
1744304526.912,64.99454498291016,-39.5817756652832,30.818836212158203
1744304526.912,65.93405151367188,-38.65876388549805,32.65839385986328
1744304526.912,67.52561950683594,-42.35480880737305,34.23551940917969
1744304526.912,65.8068618774414,-39.166324615478516,32.70945358276367
1744304526.912,67.72270965576172,-37.87212371826172,35.16901397705078
1744304526.912,68.50753784179688,-40.942081451416016,33.49806594848633
1744304526.912,67.99110412597656,-41.374027252197266,34.266075134277344
1744304526.987,65.57089233398438,-40.457359313964844,32.20180892944336
1744304526.987,69.46414947509766,-41.615394592285156,35.054534912109375
1744304526.987,68.19454956054688,-39.81005859375,34.96250915527344
1744304526.987,66.42780303955078,-37.67203140258789,33.53092575073242
1744304526.987,67.00240325927734,-40.14790344238281,34.069488525390625
1744304526.987,65.30248260498047,-36.9554557800293,33.1047477722168
1744304526.987,67.07307434082031,-39.65223693847656,32.334468841552734
1744304526.987,66.78954315185547,-41.71385192871094,33.0923957824707
1744304527.061,66.55368041992188,-38.48488235473633,33.806549072265625
1744304527.061,65.41936492919922,-37.49041748046875,34.27080535888672
1744304527.061,68.02539825439453,-40.046669006347656,34.92169952392578
1744304527.061,67.30509185791016,-42.322452545166016,33.822174072265625
1744304527.061,64.98291778564453,-41.9447135925293,32.362648010253906
1744304527.061,64.63825988769531,-39.49921798706055,32.518089294433594
1744304527.061,69.73387145996094,-43.79688262939453,33.82490921020508
1744304527.061,67.40445709228516,-41.54096603393555,34.10022735595703
1744304527.136,65.74003601074219,-40.22074890136719,32.242618560791016
1744304527.136,65.79491424560547,-37.28913879394531,34.30397033691406
1744304527.136,67.27519226074219,-39.408687591552734,33.35758590698242
1744304527.136,67.20836639404297,-40.46310806274414,32.8907470703125
1744304527.136,66.1793441772461,-41.88574981689453,32.22489547729492
1744304527.136,69.38155364990234,-39.75307846069336,34.54410171508789
1744304527.136,65.47416687011719,-38.59801483154297,31.270383834838867
1744304527.136,67.48026275634766,-40.764434814453125,33.67662811279297
1744304527.21,66.99943542480469,-38.548606872558594,34.7735710144043
1744304527.21,68.04205322265625,-41.92286682128906,33.46751403808594
1744304527.21,67.80619049072266,-38.69389724731445,34.18166732788086
1744304527.21,67.53339385986328,-39.43311309814453,34.89357376098633
1744304527.21,67.47731018066406,-39.165138244628906,34.380706787109375
1744304527.21,66.03812408447266,-37.876285552978516,33.07677459716797
1744304527.21,65.33666229248047,-40.148101806640625,32.53856658935547
1744304527.21,70.60830688476562,-42.3280029296875,36.04203796386719
1744304527.285,67.73847961425781,-40.78886413574219,35.21261215209961
1744304527.285,68.21416473388672,-43.285552978515625,32.80424499511719
1744304527.285,69.01499938964844,-40.23224639892578,33.62049865722656
1744304527.285,69.01499938964844,-40.23224639892578,33.62049865722656
1744304527.285,66.81912231445312,-40.387489318847656,33.607688903808594
1744304527.285,67.63957214355469,-40.8096809387207,32.265682220458984
1744304527.285,66.93689727783203,-39.88190841674805,33.27596664428711
1744304527.285,69.73397827148438,-39.276878356933594,35.04671096801758
1744304527.359,67.12915802001953,-39.92021560668945,32.847328186035156
1744304527.359,68.0853271484375,-40.87340545654297,33.23270034790039
1744304527.359,66.98059844970703,-38.552574157714844,34.212249755859375
1744304527.359,67.7624740600586,-40.02323532104492,33.24538040161133
1744304527.359,67.40666198730469,-39.18000793457031,32.2757568359375
1744304527.359,66.96296691894531,-41.75612258911133,32.10244369506836
1744304527.359,67.99199676513672,-40.33348083496094,32.76829147338867
1744304527.359,67.36381530761719,-39.9495964050293,33.68166732788086
1744304527.433,70.2520523071289,-41.7646484375,33.90131378173828
1744304527.433,66.5374755859375,-35.848018646240234,32.59185791015625
1744304527.433,68.35044860839844,-38.5358772277832,33.08454513549805
1744304527.433,68.90367889404297,-39.13654327392578,34.93696212768555
1744304527.433,67.07307434082031,-39.65223693847656,32.334468841552734
1744304527.433,69.54598999023438,-39.5174560546875,34.444580078125
1744304527.433,68.75469207763672,-38.04877471923828,35.13078689575195
1744304527.433,68.08061981201172,-40.874393463134766,33.09237289428711
1744304527.507,69.91297912597656,-38.7584114074707,36.539276123046875
1744304527.507,65.69084167480469,-38.071617126464844,33.885589599609375
1744304527.507,66.09500122070312,-41.623722076416016,30.870054244995117
1744304527.507,68.43304443359375,-40.398197174072266,33.59497833251953
1744304527.507,66.58018493652344,-40.0792236328125,33.80411911010742
1744304527.507,69.27965545654297,-38.655391693115234,36.1412239074707
1744304527.507,68.5530014038086,-38.012451171875,35.27876281738281
1744304527.507,65.95881652832031,-41.8533935546875,31.811553955078125
1744304527.582,66.46975708007812,-37.9429817199707,33.622802734375
1744304527.582,68.61457824707031,-41.75889587402344,33.212371826171875
1744304527.582,68.32644653320312,-39.30150604248047,35.05177688598633
1744304527.582,68.43643951416016,-41.717620849609375,34.0620002746582
1744304527.582,67.17154693603516,-39.911293029785156,34.11030197143555
1744304527.582,65.87543487548828,-36.51161575317383,34.02070236206055
1744304527.582,68.55464172363281,-40.932167053222656,34.9013671875
1744304527.582,68.11830139160156,-40.86646270751953,34.21501159667969
1744304527.657,66.5009765625,-39.53633117675781,33.760704040527344
1744304527.657,67.37323760986328,-39.94761276245117,33.96232604980469
1744304527.657,64.41773986816406,-39.46685791015625,32.10474395751953
1744304527.657,67.6785659790039,-39.48133087158203,33.0616340637207
1744304527.657,66.87006378173828,-40.93633270263672,32.80913162231445
1744304527.657,64.63180541992188,-41.100494384765625,31.533348083496094
1744304527.657,65.53582000732422,-38.30525588989258,34.265769958496094
1744304527.657,68.33072662353516,-39.580387115478516,34.0210075378418
1744304527.731,68.33072662353516,-39.580387115478516,34.0210075378418
1744304527.731,67.99285125732422,-39.77373504638672,35.1104850769043
1744304527.731,68.4646987915039,-41.711673736572266,34.90398025512695
1744304527.731,64.69435119628906,-39.76719284057617,33.03095245361328
1744304527.731,66.2774887084961,-37.90467834472656,34.05144119262695
1744304527.731,63.97108840942383,-40.44367980957031,32.6355094909668
1744304527.731,67.53460693359375,-42.63269805908203,33.3450813293457
1744304527.731,68.32469177246094,-40.90179443359375,34.207366943359375
1744304527.805,67.42122650146484,-38.897159576416016,33.86783981323242
1744304527.805,67.83270263671875,-40.28823471069336,34.179237365722656
1744304527.805,67.51619720458984,-42.35679244995117,33.95486068725586
1744304527.805,65.80982208251953,-40.765625,32.00537872314453
1744304527.805,67.68577575683594,-41.840309143066406,35.16676712036133
1744304527.805,67.92603302001953,-40.82815933227539,34.643646240234375
1744304527.805,67.28711700439453,-41.76667404174805,35.60304641723633
1744304527.805,67.1111831665039,-39.36443328857422,34.628204345703125
1744304527.879,68.75029754638672,-42.289894104003906,34.939754486083984
1744304527.879,64.76709747314453,-41.9113655090332,32.089630126953125
1744304527.879,65.263916015625,-38.003929138183594,33.479888916015625
1744304527.879,68.03349304199219,-41.36510467529297,35.52904510498047
1744304527.879,64.42156219482422,-40.50640869140625,33.74285888671875
1744304527.879,65.90962219238281,-39.704261779785156,33.454524993896484
1744304527.879,66.62981414794922,-41.948482513427734,33.332244873046875
1744304527.879,66.6439437866211,-41.94550704956055,33.75323486328125
1744304527.954,66.18962097167969,-41.32402038574219,34.84775161743164
1744304527.954,67.88746643066406,-41.87663269042969,35.0187873840332
1744304527.954,65.15852355957031,-40.1068229675293,33.3881950378418
1744304527.954,67.37662506103516,-41.26704025268555,34.42934036254883
1744304527.954,65.35375213623047,-41.74442672729492,32.2554817199707
1744304527.954,67.19805145263672,-41.50563430786133,34.107872009277344
1744304527.954,67.22895050048828,-38.858856201171875,34.296478271484375
1744304527.954,66.28680419921875,-42.42269515991211,33.11029815673828
1744304528.029,66.58018493652344,-40.0792236328125,33.80411911010742
1744304528.029,65.50756072998047,-38.31120300292969,33.423789978027344
1744304528.029,67.08246612548828,-40.13105010986328,36.455101013183594
1744304528.029,66.76007080078125,-38.52021408081055,33.79890823364258
1744304528.029,65.59015655517578,-40.17352294921875,33.93422317504883
1744304528.029,66.56002807617188,-41.40360641479492,33.569488525390625
1744304528.029,65.02794647216797,-39.29496383666992,32.97224044799805
1744304528.029,67.3501205444336,-39.672698974609375,34.43177032470703
1744304528.103,65.60899353027344,-40.1695556640625,34.49554443359375
1744304528.103,67.68402862548828,-43.44060134887695,34.322357177734375
1744304528.103,67.81122589111328,-42.93303298950195,34.27128982543945
1744304528.103,66.43458557128906,-40.31087875366211,34.464962005615234
1744304528.103,69.0796127319336,-41.53878402709961,35.911808013916016
1744304528.103,69.08902740478516,-41.536800384521484,36.19247055053711
1744304528.103,66.15840148925781,-39.73067092895508,34.7098503112793
1744304528.103,66.73563385009766,-39.565711975097656,34.59503936767578
1744304528.177,65.94258880615234,-39.697322845458984,34.43683624267578
1744304528.177,68.8030014038086,-41.23844909667969,34.985595703125
1744304528.177,67.38265228271484,-39.94563293457031,34.24298858642578
1744304528.177,65.78406524658203,-43.13154220581055,33.128196716308594
1744304528.177,64.79963684082031,-42.18429946899414,31.900846481323242
1744304528.177,68.19322204589844,-41.13047790527344,35.2891960144043
1744304528.177,68.37825775146484,-39.29059982299805,36.59540557861328
1744304528.177,68.3769302368164,-40.61101531982422,36.92209243774414
1744304528.251,67.17022705078125,-41.23170852661133,34.436988830566406
1744304528.251,66.22348022460938,-40.27653884887695,34.332275390625
1744304528.251,66.80970001220703,-40.389469146728516,33.327030181884766
1744304528.251,65.30281066894531,-41.19558334350586,33.05404281616211
1744304528.251,66.47315216064453,-39.26240539550781,34.089820861816406
1744304528.251,66.01412200927734,-38.641910552978516,35.044002532958984
1744304528.251,65.3512191772461,-39.865257263183594,34.13065719604492
1744304528.251,65.59147644042969,-38.85310745239258,33.60753631591797
1744304528.326,66.5232162475586,-40.85179138183594,34.789039611816406
1744304528.326,69.01749420166016,-42.59221267700195,35.58530044555664
1744304528.326,63.54416275024414,-40.3759880065918,32.22980880737305
1744304528.326,67.29446411132812,-39.124847412109375,35.090003967285156
1744304528.326,67.29446411132812,-39.124847412109375,35.090003967285156
1744304528.326,63.1549186706543,-40.30037307739258,32.94675064086914
1744304528.326,66.67865753173828,-40.338279724121094,35.5799560546875
1744304528.326,62.87359619140625,-40.00102996826172,31.880210876464844
1744304528.401,64.28155517578125,-39.696533203125,33.04624557495117
1744304528.401,64.0833740234375,-36.459632873535156,34.88303756713867
1744304528.401,65.70956420898438,-42.58765411376953,33.2251091003418
1744304528.401,64.85022735595703,-38.973812103271484,34.99296569824219
1744304528.401,64.83182525634766,-38.69790267944336,35.60274124145508
1744304528.401,64.33250427246094,-40.2453727722168,32.2476806640625
1744304528.401,66.1570816040039,-41.051090240478516,35.036537170410156
1744304528.401,62.96397018432617,-38.941650390625,33.04869842529297
1744304528.475,62.98194885253906,-39.497432708740234,31.2678279876709
1744304528.475,66.74669647216797,-42.48344421386719,34.49830627441406
1744304528.475,63.15448760986328,-40.58024597167969,31.775653839111328
1744304528.475,62.609901428222656,-36.49813461303711,32.92347717285156
1744304528.475,63.25428009033203,-39.518882751464844,33.22480392456055
1744304528.475,63.754058837890625,-37.21074295043945,33.910980224609375
1744304528.475,62.20006561279297,-38.026771545410156,32.23469161987305
1744304528.475,62.77598190307617,-39.182228088378906,32.446571350097656
1744304528.549,63.8965950012207,-39.89979553222656,32.732421875
1744304528.549,64.17024993896484,-38.600833892822266,34.36270523071289
1744304528.549,63.74803161621094,-38.53215408325195,34.09733963012695
1744304528.549,63.93854904174805,-40.170745849609375,32.82429122924805
1744304528.549,65.49211120605469,-39.63459396362305,33.32948684692383
1744304528.549,62.54307556152344,-37.55255889892578,32.456642150878906
1744304528.549,63.47612762451172,-38.2308235168457,33.311458587646484
1744304528.549,64.87763214111328,-39.527610778808594,33.49275588989258
1744304528.623,63.506595611572266,-35.86391830444336,32.32897186279297
1744304528.623,62.51952362060547,-37.55751419067383,31.754993438720703
1744304528.623,64.8823471069336,-39.52661895751953,33.63308334350586
1744304528.623,64.8729248046875,-39.52859878540039,33.35242462158203
1744304528.623,63.65897750854492,-38.27111053466797,32.60216522216797
1744304528.623,62.15296936035156,-38.03668212890625,30.831392288208008
1744304528.623,63.14638900756836,-39.261810302734375,31.168306350708008
1744304528.623,63.472740173339844,-36.911399841308594,32.844444274902344
1744304528.698,64.16171264648438,-37.56227111816406,32.58426284790039
1744304528.698,66.09761047363281,-39.46368408203125,34.0566520690918
1744304528.698,62.508033752441406,-34.919654846191406,30.680627822875977
1744304528.698,63.0162353515625,-38.17007827758789,31.923452377319336
1744304528.698,65.6643295288086,-36.47727584838867,33.88801956176758
1744304528.698,63.53135299682617,-39.05854797363281,31.48213005065918
1744304528.698,64.98126983642578,-39.02500534057617,32.74003982543945
1744304528.698,64.94873046875,-38.752071380615234,32.92882537841797
1744304528.773,65.70628356933594,-36.748226165771484,33.97989273071289
1744304528.773,65.67802429199219,-36.754173278808594,33.13791275024414
1744304528.773,66.4046859741211,-37.39711380004883,34.00037384033203
1744304528.773,63.9651985168457,-36.764286041259766,30.20368766784668
1744304528.773,64.80830383300781,-38.22206115722656,31.061115264892578
1744304528.773,65.28321075439453,-37.239295959472656,31.372331619262695
1744304528.773,64.48851776123047,-34.45119094848633,31.591520309448242
1744304528.773,67.49068450927734,-35.201908111572266,33.681304931640625
1744304528.847,66.92540740966797,-37.244049072265625,32.20159912109375
1744304528.847,65.20401000976562,-36.6963996887207,31.32891082763672
1744304528.847,67.22984313964844,-37.81831359863281,32.7986946105957
1744304528.847,65.42289733886719,-33.809043884277344,32.11964797973633
1744304528.847,65.5054931640625,-35.67136001586914,32.63008499145508
1744304528.847,66.84883117675781,-34.06032943725586,31.504810333251953
1744304528.847,66.2424545288086,-35.27177429199219,32.275421142578125
1744304528.847,66.83031463623047,-38.304420471191406,30.89278221130371
1744304528.921,66.83163452148438,-36.984004974365234,30.566097259521484
1744304528.921,66.14736938476562,-36.3321418762207,30.966604232788086
1744304528.921,68.8742446899414,-35.46210861206055,31.803495407104492
1744304528.921,67.68034362792969,-37.400245666503906,30.066068649291992
1744304528.921,67.96637725830078,-37.6985969543457,31.272937774658203
1744304528.921,69.13508605957031,-32.845706939697266,32.68610382080078
1744304528.921,70.09716796875,-36.99748992919922,31.66331672668457
1744304528.921,71.78602600097656,-37.2722053527832,32.724796295166016
1744304528.995,71.32963562011719,-34.0108757019043,33.02560043334961
1744304528.995,72.71701049804688,-35.31063461303711,32.78590393066406
1744304528.995,70.97206115722656,-34.767940521240234,31.211565017700195
1744304528.995,70.80894470214844,-33.683143615722656,30.984399795532227
1744304528.995,69.06739807128906,-34.45987319946289,29.877079010009766
1744304528.995,72.95726013183594,-34.298484802246094,32.262786865234375
1744304528.995,71.83918762207031,-35.46009063720703,30.101760864257812
1744304528.995,70.785400390625,-33.6880989074707,30.28274917602539
1744304529.07,71.83929443359375,-30.94008445739746,31.323562622070312
1744304529.07,73.36032104492188,-30.130998611450195,32.017539978027344
1744304529.07,73.90753936767578,-31.572277069091797,30.216341018676758
1744304529.07,72.251220703125,-31.57049560546875,28.96607780456543
1744304529.07,74.48095703125,-30.367769241333008,28.46341323852539
1744304529.07,76.44774627685547,-29.622404098510742,30.12441062927246
1744304529.07,76.51753234863281,-30.167280197143555,29.887168884277344
1744304529.07,77.29820251464844,-28.438356399536133,30.468791961669922
1744304529.145,79.17582702636719,-31.95195770263672,29.41281509399414
1744304529.145,77.50712585449219,-30.35285758972168,28.585973739624023
1744304529.145,78.8341293334961,-31.105756759643555,28.86417579650879
1744304529.145,78.2470474243164,-31.552568435668945,27.527231216430664
1744304529.145,80.92768096923828,-30.132701873779297,29.30301284790039
1744304529.145,80.7786865234375,-29.044931411743164,29.49683380126953
1744304529.145,80.78340148925781,-29.0439395904541,29.637165069580078
1744304529.145,79.81649780273438,-29.41315460205078,29.29782485961914
1744304529.219,78.93438720703125,-29.28372573852539,27.644445419311523
1744304529.219,80.65620422363281,-29.551504135131836,29.688230514526367
1744304529.219,79.83917999267578,-29.96794319152832,27.65728187561035
1744304529.219,79.24913787841797,-28.815458297729492,27.024412155151367
1744304529.219,79.23368835449219,-30.13884925842285,26.930110931396484
1744304529.219,82.589599609375,-29.092952728271484,29.19582176208496
1744304529.219,80.34970092773438,-26.337404251098633,28.29743194580078
1744304529.219,81.89459228515625,-29.763490676879883,29.642356872558594
1744304529.293,80.15774536132812,-30.539228439331055,28.67536163330078
1744304529.293,81.30662536621094,-31.250844955444336,29.80319595336914
1744304529.293,79.22644805908203,-28.260669708251953,28.664955139160156
1744304529.293,80.1902847290039,-30.812162399291992,28.4865779876709
1744304529.293,80.30377960205078,-30.027700424194336,29.18562126159668
1744304529.293,80.91869354248047,-29.854812622070312,30.193449020385742
1744304529.293,78.1152572631836,-27.541120529174805,28.659767150878906
1744304529.293,76.84215545654297,-28.936363220214844,26.878921508789062
1744304529.368,79.49617767333984,-30.442157745361328,27.43532943725586
1744304529.368,78.62391662597656,-30.030872344970703,27.23370933532715
1744304529.368,79.71637725830078,-26.234384536743164,27.89937973022461
1744304529.368,81.17692565917969,-29.398441314697266,27.88945960998535
1744304529.368,81.17692565917969,-29.398441314697266,27.88945960998535
1744304529.368,82.60240936279297,-30.4103946685791,29.943496704101562
1744304529.368,79.90172576904297,-28.634639739990234,29.154884338378906
1744304529.368,77.75430297851562,-26.978757858276367,26.378711700439453
1744304529.442,79.32109832763672,-27.480173110961914,28.80267906188965
1744304529.442,80.98847961425781,-30.399686813354492,29.956209182739258
1744304529.442,79.29534149169922,-29.846088409423828,29.925500869750977
1744304529.442,78.20552825927734,-31.001745223999023,28.60645294189453
1744304529.442,78.49288177490234,-29.97968101501465,29.48663330078125
1744304529.442,76.87248992919922,-31.570255279541016,28.514606475830078
1744304529.442,75.75494384765625,-27.931983947753906,28.746479034423828
1744304529.442,77.12598419189453,-31.595672607421875,29.910259246826172
1744304529.517,75.8194580078125,-33.758522033691406,29.81598663330078
1744304529.517,76.87969970703125,-33.929229736328125,30.61973762512207
1744304529.517,76.16638946533203,-29.803857803344727,32.897850036621094
1744304529.517,75.74449920654297,-33.97530746459961,32.5817756652832
1744304529.517,78.06328582763672,-33.03361892700195,33.57428741455078
1744304529.517,77.5807113647461,-32.41808319091797,33.826820373535156
1744304529.517,77.7819595336914,-32.734275817871094,32.507747650146484
1744304529.517,78.83824920654297,-36.866233825683594,34.291561126708984
1744304529.591,77.92667388916016,-33.54316329956055,33.34469223022461
1744304529.591,77.11478424072266,-33.678741455078125,32.62516403198242
1744304529.591,76.29521942138672,-32.21601104736328,32.469390869140625
1744304529.591,76.34232330322266,-32.20610046386719,33.8726921081543
1744304529.591,77.8187484741211,-33.76688766479492,35.128173828125
1744304529.591,78.0624008178711,-34.074161529541016,35.07207107543945
1744304529.591,76.80692291259766,-32.2658576965332,35.401031494140625
1744304529.591,77.68038940429688,-35.87672424316406,34.054168701171875
1744304529.665,80.36780548095703,-37.095706939697266,36.76398468017578
1744304529.665,78.80438995361328,-37.91371536254883,34.80703353881836
1744304529.665,78.517578125,-34.135902404785156,36.31975173950195
1744304529.665,75.7701187133789,-36.610191345214844,34.07712936401367
1744304529.665,78.68408966064453,-36.540122985839844,37.01393508911133
1744304529.665,75.89949798583984,-34.22246551513672,36.041568756103516
1744304529.665,77.17041015625,-34.70738983154297,35.80691146850586
1744304529.665,77.08692932128906,-33.88561248779297,36.79426193237305
1744304529.74,79.16752624511719,-36.595916748046875,39.10359573364258
1744304529.74,77.35619354248047,-36.8277702331543,38.23351287841797
1744304529.74,77.65856170654297,-34.76218795776367,38.03689956665039
1744304529.74,75.27252197265625,-37.03817367553711,35.406455993652344
1744304529.74,75.51364135742188,-35.46627426147461,37.225528717041016
1744304529.74,79.06346130371094,-37.378395080566406,38.685211181640625
1744304529.74,77.97745513916016,-39.573604583740234,39.00428009033203
1744304529.74,75.27338409423828,-36.478424072265625,37.74864959716797
1744304529.814,77.92990112304688,-40.34418869018555,40.269859313964844
1744304529.814,76.8743667602539,-40.172489166259766,39.60643768310547
1744304529.814,76.80843353271484,-40.18636703491211,37.641815185546875
1744304529.814,77.0867919921875,-38.886409759521484,39.41243362426758
1744304529.814,78.07210540771484,-38.79310607910156,39.14200210571289
1744304529.814,76.8803939819336,-38.851078033447266,39.42007827758789
1744304529.814,77.33557891845703,-38.912818908691406,40.66775894165039
1744304529.814,74.08167266845703,-36.53639602661133,38.02672576904297
