                                                                                MagneticField                                                                   10.04.2519.43.20104 
Timestamp,MagnX,MagnY,MagnZ
1744304535.565,110.9112319946289,-176.77035522460938,27.08002471923828
1744304535.565,112.5282211303711,-173.8603515625,27.585039138793945
1744304535.565,111.46709442138672,-174.73019409179688,28.279069900512695
1744304535.565,113.27886199951172,-174.21844482421875,30.32024574279785
1744304535.565,110.96731567382812,-177.038330078125,27.5928897857666
1744304535.639,111.34549713134766,-174.1962127685547,26.972681045532227
1744304535.639,111.87265014648438,-172.9226531982422,29.99862289428711
1744304535.639,113.51397705078125,-173.48716735839844,28.485700607299805
1744304535.639,114.36650085449219,-174.94296264648438,29.62378692626953
1744304535.639,115.49018096923828,-172.7398223876953,30.427358627319336
1744304535.639,114.97035217285156,-171.8523406982422,30.728349685668945
1744304535.639,115.42938232421875,-172.47283935546875,29.7741641998291
1744304535.639,116.75935363769531,-174.8250274658203,29.348291397094727
1744304535.713,117.71826934814453,-168.6173858642578,30.302087783813477
1744304535.713,115.65715026855469,-174.38336181640625,28.45266342163086
1744304535.713,117.27928924560547,-171.1925048828125,30.269102096557617
1744304535.713,116.7619857788086,-172.18418884277344,28.694917678833008
1744304535.713,116.7619857788086,-172.18418884277344,28.694917678833008
1744304535.713,118.86834716796875,-172.52857971191406,29.881431579589844
1744304535.713,116.95469665527344,-171.942626953125,29.437376022338867
1744304535.713,118.2971420288086,-171.37213134765625,29.809886932373047
1744304535.787,120.57133483886719,-172.80032348632812,31.363895416259766
1744304535.787,119.51580047607422,-172.62863159179688,30.70047378540039
1744304535.787,121.41883087158203,-170.01698303222656,32.412357330322266
1744304535.787,121.27576446533203,-172.1278076171875,31.198020935058594
1744304535.787,120.43604278564453,-171.9894561767578,30.8076114654541
1744304535.787,122.70991516113281,-169.1775360107422,32.41232681274414
1744304535.787,122.33304595947266,-170.69921875,32.70585250854492
1744304535.787,123.10636901855469,-171.61212158203125,33.80051803588867
1744304535.861,124.20813751220703,-172.33364868164062,33.525047302246094
1744304535.861,121.22010040283203,-171.5799560546875,31.85624885559082
1744304535.861,123.52639770507812,-173.5609588623047,32.05038070678711
1744304535.861,123.67967224121094,-174.9276123046875,30.82579231262207
1744304535.861,119.3937759399414,-172.37454223632812,28.222986221313477
1744304535.861,120.027099609375,-172.47755432128906,28.62103843688965
1744304535.861,119.84129333496094,-170.8379669189453,30.03441619873047
1744304535.861,121.8546371459961,-174.882568359375,30.705814361572266
1744304535.936,119.58690643310547,-171.85308837890625,30.136547088623047
1744304535.936,118.09459686279297,-171.89556884765625,27.61566734313965
1744304535.936,118.7441177368164,-174.63543701171875,29.228416442871094
1744304535.936,120.57946014404297,-173.63796997070312,28.131267547607422
1744304535.936,119.33123016357422,-173.70782470703125,26.725383758544922
1744304535.936,121.032470703125,-175.57986450195312,27.363441467285156
1744304535.936,120.016357421875,-173.79995727539062,28.667070388793945
1744304535.936,119.18049621582031,-174.22035217285156,26.074798583984375
1744304536.01,119.86518859863281,-174.5923309326172,26.845386505126953
1744304536.01,119.6361083984375,-174.00222778320312,28.493574142456055
1744304536.01,121.52194213867188,-174.3142547607422,29.26674461364746
1744304536.01,119.07727813720703,-174.44308471679688,27.99860954284668
1744304536.01,119.25114440917969,-174.2054901123047,28.179750442504883
1744304536.01,118.1193618774414,-175.09019470214844,26.768831253051758
1744304536.01,118.65078735351562,-174.09552001953125,28.764007568359375
1744304536.01,118.65078735351562,-174.09552001953125,28.764007568359375
1744304536.084,118.52019500732422,-173.28366088867188,28.348054885864258
1744304536.084,117.09768676757812,-173.8710174560547,25.589933395385742
1744304536.084,118.33901977539062,-175.68228149414062,24.839981079101562
1744304536.084,117.11433410644531,-175.74720764160156,24.13574981689453
1744304536.084,116.97006225585938,-174.65843200683594,24.46990203857422
1744304536.084,118.65595245361328,-173.3338623046875,26.235456466674805
1744304536.084,120.35893249511719,-173.60560607910156,27.717920303344727
1744304536.084,120.69844818115234,-176.3319854736328,26.251056671142578
1744304536.158,119.80088806152344,-177.52593994140625,24.503374099731445
1744304536.158,119.05757904052734,-175.0067901611328,25.095094680786133
1744304536.158,116.82830810546875,-175.4488525390625,22.92888069152832
1744304536.158,121.84513854980469,-178.92376708984375,25.363380432128906
1744304536.158,121.07181549072266,-178.0108642578125,24.268714904785156
1744304536.158,119.7589340209961,-177.25498962402344,24.4114990234375
1744304536.158,122.5589828491211,-178.249267578125,25.478164672851562
1744304536.158,119.78173065185547,-173.28977966308594,23.99275779724121
1744304536.233,121.57466125488281,-172.78201293945312,25.472614288330078
1744304536.233,121.57466125488281,-172.78201293945312,25.472614288330078
1744304536.233,121.35697937011719,-178.8689727783203,23.133390426635742
1744304536.233,121.44571685791016,-174.88986206054688,24.679269790649414
1744304536.233,123.91513061523438,-177.95567321777344,25.100568771362305
1744304536.233,121.02778625488281,-175.1000518798828,23.383134841918945
1744304536.233,122.8121566772461,-174.0345458984375,26.924522399902344
1744304536.233,124.06512451171875,-173.48287963867188,24.630762100219727
1744304536.307,122.8442611694336,-174.5873565673828,25.56464385986328
1744304536.307,121.76988983154297,-174.4196014404297,24.339900970458984
1744304536.307,123.61890411376953,-174.17984008789062,26.33262062072754
1744304536.307,123.11234283447266,-173.84912109375,24.7124080657959
1744304536.307,123.86508178710938,-176.36627197265625,24.401344299316406
1744304536.307,124.62130737304688,-175.68283081054688,25.77910041809082
1744304536.307,124.0920639038086,-174.79734802246094,25.799427032470703
1744304536.307,124.57935333251953,-175.41188049316406,25.687223434448242
1744304536.381,124.08089447021484,-176.3996124267578,24.674360275268555
1744304536.381,125.53980255126953,-176.64395141601562,25.041828155517578
1744304536.381,123.52820587158203,-170.99908447265625,25.214839935302734
1744304536.381,123.50465393066406,-171.00404357910156,24.5131893157959
1744304536.381,126.93791961669922,-176.62132263183594,24.756105422973633
1744304536.381,126.67926025390625,-177.35757446289062,25.889001846313477
1744304536.381,127.05611419677734,-175.8358612060547,25.595476150512695
1744304536.381,126.08745574951172,-177.8053741455078,24.411725997924805
1744304536.455,123.13973999023438,-174.40292358398438,23.212196350097656
1744304536.455,122.61902618408203,-174.5559844970703,25.01096534729004
1744304536.455,124.679931640625,-177.8300018310547,24.41678810119629
1744304536.455,122.01045989990234,-177.64761352539062,23.766077041625977
1744304536.455,121.0307388305664,-176.69937133789062,22.67905616760254
1744304536.455,119.76881408691406,-176.49234008789062,22.02328109741211
1744304536.455,120.3810806274414,-178.9602813720703,23.684484481811523
1744304536.455,120.25182342529297,-176.82801818847656,22.941843032836914
1744304536.529,118.4730224609375,-177.33279418945312,21.882976531982422
1744304536.529,118.98342895507812,-178.2222442626953,21.301328659057617
1744304536.529,120.75663757324219,-178.75900268554688,23.717647552490234
1744304536.529,118.74788665771484,-179.23341369628906,21.96477508544922
1744304536.529,119.81580352783203,-181.00242614746094,22.20478057861328
1744304536.529,119.70276641845703,-181.02621459960938,18.83685874938965
1744304536.529,117.70779418945312,-177.7383270263672,21.39565658569336
1744304536.529,117.67822265625,-179.064697265625,20.88036346435547
1744304536.604,115.2331314086914,-179.473388671875,18.441133499145508
1744304536.604,119.58717346191406,-179.65162658691406,21.1840877532959
1744304536.604,120.1430435180664,-177.61146545410156,22.383132934570312
1744304536.604,117.96678161621094,-181.24221801757812,20.21205711364746
1744304536.604,116.74901580810547,-178.94517517089844,17.823684692382812
1744304536.604,117.14690399169922,-175.53933715820312,20.10698699951172
1744304536.604,116.72633361816406,-178.390380859375,19.4642276763916
1744304536.604,120.64445495605469,-178.22305297851562,22.69191551208496
1744304536.678,119.56449127197266,-179.0968475341797,22.824626922607422
1744304536.678,120.1858901977539,-176.84188842773438,20.977222442626953
1744304536.678,118.9710464477539,-176.62493896484375,21.72474479675293
1744304536.678,118.27604675292969,-177.2954864501953,22.171283721923828
1744304536.678,118.21392822265625,-178.34890747070312,21.844776153564453
1744304536.678,117.75578308105469,-176.68788146972656,21.30117416381836
1744304536.678,120.28907012939453,-177.09996032714844,22.893388748168945
1744304536.678,120.23298645019531,-176.83197021484375,22.380521774291992
1744304536.752,118.94792938232422,-176.35003662109375,22.19419288635254
1744304536.752,122.28828430175781,-181.14752197265625,23.143796920776367
1744304536.752,118.1154556274414,-178.08984375,20.068939208984375
1744304536.752,118.8905258178711,-177.4024658203125,22.008014678955078
1744304536.752,120.74085998535156,-175.84225463867188,23.674049377441406
1744304536.752,120.96566772460938,-176.1534881591797,23.05662727355957
1744304536.752,122.99620819091797,-177.27442932128906,24.666738510131836
1744304536.752,120.7622299194336,-177.71746826171875,22.36019515991211
1744304536.826,117.3597640991211,-173.973388671875,21.08407974243164
1744304536.826,120.89884185791016,-177.20791625976562,22.58979034423828
1744304536.826,118.19387817382812,-175.1532745361328,22.831941604614258
1744304536.826,118.2508544921875,-174.38070678710938,21.84702491760254
1744304536.826,118.67778015136719,-174.44839477539062,22.25271987915039
1744304536.826,119.93499755859375,-174.6564178466797,22.76816749572754
1744304536.826,119.9987564086914,-176.52272033691406,22.717283248901367
1744304536.826,120.0873794555664,-177.06362915039062,23.041362762451172
1744304536.901,119.66516876220703,-176.9949493408203,22.77599334716797
1744304536.901,119.7679214477539,-177.5328826904297,23.52106475830078
1744304536.901,120.1717300415039,-177.32565307617188,24.396207809448242
1744304536.901,119.71611022949219,-177.5437774658203,21.977434158325195
1744304536.901,117.28480529785156,-174.19017028808594,23.849872589111328
1744304536.901,120.00005340576172,-175.68307495117188,26.230571746826172
1744304536.901,117.69880676269531,-177.46043395996094,22.28609275817871
1744304536.901,119.82707977294922,-174.88014221191406,24.551647186279297
1744304536.975,117.72061157226562,-179.05577087402344,22.143333435058594
1744304536.975,119.15946960449219,-176.1044921875,23.497974395751953
1744304536.975,117.35108947753906,-177.93563842773438,21.923810958862305
1744304536.975,117.08522033691406,-176.3129119873047,20.951576232910156
1744304536.975,117.37300109863281,-175.01095581054688,23.00285530090332
1744304536.975,118.93334197998047,-177.11366271972656,24.44208335876465
1744304536.975,116.07207489013672,-176.13229370117188,21.551124572753906
1744304536.975,116.92931365966797,-177.5870819091797,22.829540252685547
1744304537.049,115.27781677246094,-173.06430053710938,22.941410064697266
1744304537.049,115.91102600097656,-177.6873321533203,22.117660522460938
1744304537.049,115.90160369873047,-177.68931579589844,21.836999893188477
1744304537.049,116.51565551757812,-178.076171875,20.502639770507812
1744304537.049,118.3157958984375,-179.92738342285156,24.087627410888672
1744304537.049,116.87968444824219,-175.71783447265625,23.301416397094727
1744304537.049,115.34627532958984,-174.92958068847656,23.03085708618164
1744304537.049,116.46941375732422,-177.52633666992188,21.441530227661133
1744304537.123,119.42962646484375,-178.006103515625,23.439441680908203
1744304537.123,117.1416244506836,-180.82101440429688,21.41373634338379
1744304537.123,115.72938537597656,-180.84661865234375,21.27846908569336
1744304537.123,117.27188873291016,-177.3927459716797,21.880393981933594
1744304537.123,117.0924301147461,-178.671875,23.05670738220215
1744304537.123,117.69452667236328,-177.18154907226562,23.31686019897461
1744304537.123,116.73999786376953,-179.1480712890625,22.55409812927246
1744304537.123,115.70933532714844,-177.6510009765625,22.26563835144043
1744304537.197,118.59286499023438,-179.46705627441406,22.34495735168457
1744304537.197,115.70976257324219,-177.37112426757812,23.436735153198242
1744304537.197,117.6169662475586,-179.55836486816406,22.896047592163086
1744304537.197,115.3569107055664,-178.127197265625,21.76302719116211
1744304537.197,115.36161804199219,-178.12620544433594,21.903358459472656
1744304537.197,115.68193817138672,-177.0972137451172,23.765850067138672
1744304537.197,116.25577545166016,-175.61282348632812,23.184022903442383
1744304537.197,114.31079864501953,-177.95352172851562,21.380266189575195
1744304537.272,115.4134292602539,-178.1153106689453,23.446989059448242
1744304537.272,115.68325805664062,-175.77679443359375,23.439163208007812
1744304537.272,114.88167572021484,-174.8698272705078,21.50251579284668
1744304537.272,115.435791015625,-174.42996215820312,21.85715103149414
1744304537.272,120.28479766845703,-176.82107543945312,23.924152374267578
1744304537.272,118.72530364990234,-174.1586151123047,24.827119827270508
1744304537.272,118.99766540527344,-173.69927978515625,22.944120407104492
1744304537.272,120.64456939697266,-173.7030487060547,23.91371726989746
1744304537.346,122.9683837890625,-177.00050354003906,24.99585723876953
1744304537.346,123.63555908203125,-176.05601501464844,24.878435134887695
1744304537.346,122.40531158447266,-176.6816864013672,21.691682815551758
1744304537.346,124.54681396484375,-175.13894653320312,25.876012802124023
1744304537.346,125.48118591308594,-174.49681091308594,26.40414047241211
1744304537.346,126.5367202758789,-174.6685028076172,27.067562103271484
1744304537.346,126.6852798461914,-176.03614807128906,25.7026424407959
1744304537.346,127.61198425292969,-173.7957000732422,26.79452133178711
1744304537.42,126.92597198486328,-174.74412536621094,26.35062026977539
1744304537.42,127.58283233642578,-174.84219360351562,27.4503231048584
1744304537.42,128.28211975097656,-174.45054626464844,25.973024368286133
1744304537.42,128.7604217529297,-174.78720092773438,26.75125503540039
1744304537.42,126.34962463378906,-173.86854553222656,24.9676513671875
1744304537.42,129.23829650878906,-175.4037322998047,26.3583927154541
1744304537.42,130.04678344726562,-173.94873046875,26.61090087890625
1744304537.42,129.9384307861328,-174.45233154296875,27.223285675048828
1744304537.494,126.99664306640625,-174.24847412109375,24.6155948638916
1744304537.494,125.86058044433594,-174.8542938232422,24.235445022583008
1744304537.494,127.84709930419922,-173.06442260742188,24.959976196289062
1744304537.494,128.89703369140625,-174.27764892578125,26.980854034423828
1744304537.494,129.43055725097656,-175.44203186035156,25.929758071899414
1744304537.494,127.71519470214844,-173.57298278808594,24.870710372924805
1744304537.494,126.97002410888672,-177.17413330078125,23.396223068237305
1744304537.494,126.54780578613281,-177.10545349121094,23.1308536529541
1744304537.569,126.2588119506836,-175.20779418945312,22.62806510925293
1744304537.569,127.96651458740234,-175.4785614013672,24.250858306884766
1744304537.569,127.534423828125,-176.17251586914062,26.37371063232422
1744304537.569,128.40023803710938,-177.7042999267578,21.750619888305664
1744304537.569,125.70633697509766,-178.56739807128906,21.896038055419922
1744304537.569,126.4951171875,-178.1569061279297,23.085006713867188
1744304537.569,127.58625030517578,-175.6808319091797,24.07736587524414
1744304537.569,125.53983306884766,-176.1631622314453,21.201854705810547
1744304537.643,126.57442474365234,-174.17979431152344,24.3502254486084
1744304537.643,127.02657318115234,-176.68142700195312,21.24020767211914
1744304537.643,126.39203643798828,-173.3788299560547,22.390642166137695
1744304537.643,127.62053680419922,-174.3534698486328,24.73299217224121
1744304537.643,127.07837677001953,-176.67051696777344,22.783838272094727
1744304537.643,125.67337036132812,-178.57432556152344,20.913728713989258
1744304537.643,125.02427673339844,-175.5545654296875,20.472078323364258
1744304537.643,125.6520004272461,-176.69911193847656,22.227582931518555
1744304537.717,127.61190795898438,-177.8349151611328,21.732746124267578
1744304537.717,127.61190795898438,-177.8349151611328,21.732746124267578
1744304537.717,126.8445816040039,-176.08140563964844,24.29169464111328
1744304537.717,125.54410552978516,-176.44204711914062,20.17108726501465
1744304537.717,125.38481140136719,-176.39678955078125,21.582035064697266
1744304537.717,127.7334976196289,-178.36888122558594,23.039134979248047
1744304537.717,128.76426696777344,-175.345947265625,24.549396514892578
1744304537.717,127.36016082763672,-176.20919799804688,21.181499481201172
1744304537.791,128.64991760253906,-176.69015502929688,21.508159637451172
1744304537.791,128.86102294921875,-176.72450256347656,21.640846252441406
1744304537.791,130.10882568359375,-176.93450927734375,21.875629425048828
1744304537.791,129.0332489013672,-173.5671844482422,22.19937515258789
1744304537.791,129.08758544921875,-175.43545532226562,21.867830276489258
1744304537.791,127.42951965332031,-177.03395080566406,19.773162841796875
1744304537.791,128.64389038085938,-178.01158142089844,21.694517135620117
1744304537.791,128.80844116210938,-173.25595092773438,22.81679916381836
1744304537.865,128.78477478027344,-177.78091430664062,20.893348693847656
1744304537.865,126.10589599609375,-177.60049438476562,19.96197509765625
1744304537.865,128.17633056640625,-176.35250854492188,20.870254516601562
1744304537.865,128.17633056640625,-176.35250854492188,20.870254516601562
1744304537.865,128.689697265625,-178.84127807617188,19.584529876708984
1744304537.865,128.97451782226562,-175.94003295898438,22.339885711669922
1744304537.865,128.2708740234375,-180.09202575683594,19.786178588867188
1744304537.865,128.04957580566406,-176.5802001953125,22.092416763305664
1744304537.94,128.2636260986328,-178.21385192871094,21.521020889282227
1744304537.94,127.99468231201172,-179.51182556152344,20.031064987182617
1744304537.94,126.96491241455078,-176.97418212890625,18.244821548461914
1744304537.94,129.44418334960938,-179.75814819335938,20.117876052856445
1744304537.94,128.2190704345703,-180.10292053222656,18.2425479888916
1744304537.94,129.67709350585938,-181.3878173828125,20.107803344726562
1744304537.94,125.6939926147461,-176.48927307128906,18.479482650756836
1744304537.94,127.44056701660156,-179.95169067382812,19.676429748535156
1744304538.014,129.05023193359375,-179.6835174560547,20.694486618041992
1744304538.014,127.71379089355469,-178.93260192871094,20.1356201171875
1744304538.014,129.33834838867188,-182.14089965820312,18.85508155822754
1744304538.014,127.29037475585938,-175.66432189941406,21.41874122619629
1744304538.014,125.58902740478516,-178.3123016357422,19.558881759643555
1744304538.014,125.57960510253906,-178.3142852783203,19.278221130371094
1744304538.014,128.12351989746094,-181.92396545410156,19.60260772705078
1744304538.014,127.67008209228516,-180.26194763183594,19.199338912963867
1744304538.088,127.72278594970703,-179.2104949951172,19.24518585205078
1744304538.088,126.86126708984375,-177.47682189941406,18.99753761291504
1744304538.088,125.75303649902344,-178.3565673828125,18.28826904296875
1744304538.088,127.36914825439453,-176.48709106445312,20.291065216064453
1744304538.088,127.78611755371094,-181.3566436767578,18.023202896118164
1744304538.088,128.10511779785156,-181.64805603027344,20.212383270263672
1744304538.088,127.67950439453125,-180.2599639892578,19.479999542236328
1744304538.088,125.85282897949219,-177.29519653320312,19.737415313720703
1744304538.162,126.47027587890625,-179.00148010253906,18.870067596435547
1744304538.162,129.02197265625,-179.68946838378906,19.852506637573242
1744304538.162,130.47528076171875,-180.975341796875,21.577430725097656
1744304538.162,127.90914154052734,-176.05020141601562,20.22470474243164
1744304538.162,128.53981018066406,-178.79405212402344,21.276134490966797
1744304538.162,126.89808654785156,-178.02862548828125,17.777984619140625
1744304538.162,128.114990234375,-180.88540649414062,17.82416534423828
1744304538.162,128.15737915039062,-180.87649536132812,19.087135314941406
1744304538.236,128.75949096679688,-179.3861541748047,19.347288131713867
1744304538.236,129.1101531982422,-180.51023864746094,19.005489349365234
1744304538.236,125.91747283935547,-178.12094116210938,18.188745498657227
1744304538.236,127.12496948242188,-180.9796905517578,17.954269409179688
1744304538.236,127.58914184570312,-181.3193359375,18.31151008605957
1744304538.236,127.87606048583984,-180.57713317871094,18.020597457885742
1744304538.236,129.24501037597656,-181.60098266601562,18.390674591064453
1744304538.236,126.67021179199219,-180.63809204101562,17.877683639526367
1744304538.311,125.17240905761719,-177.2021026611328,17.936063766479492
1744304538.311,126.6205825805664,-178.7688446044922,18.349557876586914
1744304538.311,127.67051696777344,-179.98207092285156,20.370433807373047
1744304538.311,126.76825714111328,-181.17701721191406,18.482421875
1744304538.311,126.98285675048828,-178.0107879638672,20.303924560546875
1744304538.311,128.1963653564453,-179.5481414794922,19.883087158203125
1744304538.311,127.88548278808594,-180.5751495361328,18.30125617980957
1744304538.311,125.4408187866211,-180.70399475097656,17.03312110900879
1744304538.385,125.4408187866211,-180.70399475097656,17.03312110900879
1744304538.385,128.6592254638672,-181.20819091796875,20.5670166015625
1744304538.385,127.14851379394531,-180.97474670410156,18.655920028686523
1744304538.385,125.83695983886719,-178.89846801757812,18.472015380859375
1744304538.385,125.71875,-179.6839141845703,17.63264274597168
1744304538.385,126.96051788330078,-181.21533203125,18.053789138793945
1744304538.385,127.03031158447266,-181.7602081298828,17.816545486450195
1744304538.385,127.04104614257812,-180.4377899169922,17.770517349243164
1744304538.459,128.28457641601562,-180.36892700195312,19.036069869995117
1744304538.459,126.6547622680664,-181.96148681640625,17.78337860107422
1744304538.459,125.39458465576172,-180.15415954589844,17.972015380859375
1744304538.459,125.17273712158203,-181.4422149658203,17.885356903076172
1744304538.459,125.80870056152344,-178.90440368652344,17.630035400390625
1744304538.459,126.54390716552734,-180.1051025390625,16.430965423583984
1744304538.459,125.49351501464844,-179.6525421142578,17.078969955444336
1744304538.459,126.7057113647461,-182.51031494140625,16.984819412231445
1744304538.533,125.42537689208984,-182.0273895263672,16.938819885253906
1744304538.533,124.14502716064453,-181.54444885253906,16.8928165435791
1744304538.533,124.14502716064453,-181.54444885253906,16.8928165435791
1744304538.533,123.92657470703125,-184.1519317626953,17.273176193237305
1744304538.533,126.1854476928711,-181.9027099609375,16.114707946777344
1744304538.533,124.13386535644531,-183.146728515625,15.767749786376953
1744304538.533,126.51387786865234,-182.192138671875,18.584552764892578
1744304538.533,125.1196060180664,-182.77354431152344,16.668411254882812
1744304538.608,122.82394409179688,-183.99014282226562,15.206454277038574
1744304538.608,124.12104797363281,-181.8292694091797,15.020071029663086
1744304538.608,122.06485748291016,-178.5542755126953,15.7545804977417
1744304538.608,124.38178253173828,-183.7328643798828,14.680879592895508
1744304538.608,126.46502685546875,-183.80233764648438,16.336841583251953
1744304538.608,123.14985656738281,-181.91961669921875,15.711496353149414
1744304538.608,125.01214599609375,-182.23658752441406,15.783012390136719
1744304538.608,123.25646209716797,-183.01629638671875,14.254700660705566
1744304538.682,124.56977081298828,-183.49229431152344,15.283011436462402
1744304538.682,125.32765197753906,-185.7285919189453,16.283374786376953
1744304538.682,124.2703628540039,-187.1571807861328,14.775543212890625
1744304538.682,123.82339477539062,-183.8938751220703,15.357013702392578
1744304538.682,123.76687622070312,-183.90576171875,13.673053741455078
1744304538.682,123.2641372680664,-184.61459350585938,13.690950393676758
1744304538.682,123.40841674804688,-185.70335388183594,13.356800079345703
1744304538.682,123.32920837402344,-185.16046142578125,13.313382148742676
1744304538.756,123.07657623291016,-184.57530212402344,14.259918212890625
1744304538.756,122.5374755859375,-183.97166442871094,12.8284912109375
1744304538.756,123.25899505615234,-184.8954620361328,12.379526138305664
1744304538.756,124.38562774658203,-184.2916259765625,12.479020118713379
1744304538.756,124.68108367919922,-184.58799743652344,13.96654987335205
1744304538.756,124.8377456665039,-187.27406311035156,13.208974838256836
1744304538.756,124.8900146484375,-186.50250244140625,12.083727836608887
1744304538.756,125.35725402832031,-183.92141723632812,12.958690643310547
1744304538.83,126.42855072021484,-187.00985717773438,13.665714263916016
1744304538.83,125.6025390625,-187.14840698242188,12.52519702911377
1744304538.83,124.55345916748047,-185.37542724609375,12.846515655517578
1744304538.83,126.8597640991211,-187.35643005371094,13.040645599365234
1744304538.83,127.01345825195312,-188.44320678710938,12.987151145935059
1744304538.83,125.29985046386719,-184.97386169433594,12.772513389587402
1744304538.83,125.28572082519531,-184.97683715820312,12.351522445678711
1744304538.83,123.92913055419922,-185.55030822753906,11.558025360107422
1744304538.904,125.18635559082031,-185.75833129882812,12.07347297668457
1744304538.904,125.19402313232422,-187.35662841796875,11.509723663330078
1744304538.904,123.59082794189453,-186.02352905273438,11.476407051086426
1744304538.904,125.2252426147461,-188.94998168945312,11.647627830505371
1744304538.904,123.98225402832031,-184.21897888183594,12.774971008300781
1744304538.904,124.42495727539062,-187.20339965820312,13.224266052246094
1744304538.904,125.0479965209961,-187.8681640625,10.999467849731445
1744304538.904,124.0365982055664,-186.08724975585938,12.4434232711792
1744304538.979,126.13014221191406,-185.11419677734375,12.882261276245117
1744304538.979,126.03253173828125,-184.29539489746094,13.448622703552246
1744304538.979,124.26654052734375,-186.11761474609375,13.137430191040039
1744304538.979,124.6665267944336,-184.870849609375,12.37446117401123
1744304538.979,123.14932250976562,-186.71946716308594,13.318595886230469
1744304538.979,125.05530548095703,-185.70712280273438,14.326401710510254
1744304538.979,124.96668243408203,-185.1662139892578,14.002320289611816
1744304538.979,124.96668243408203,-185.1662139892578,14.002320289611816
1744304539.053,125.1919174194336,-185.1975860595703,14.55599308013916
1744304539.053,123.38015747070312,-185.7093048095703,12.514819145202637
1744304539.053,124.97906494140625,-186.76353454589844,13.578904151916504
1744304539.053,123.92781066894531,-186.87071228027344,11.884714126586914
1744304539.053,123.25121307373047,-187.81715393066406,11.721474647521973
1744304539.053,122.91983795166016,-185.92843627929688,9.955711364746094
1744304539.053,125.1773681640625,-185.48043823242188,12.963908195495605
1744304539.053,125.2188949584961,-186.03126525878906,11.884685516357422
1744304539.127,125.80158996582031,-189.8255615234375,13.030596733093262
1744304539.127,124.4785385131836,-185.11141967773438,11.772329330444336
1744304539.127,125.10922241210938,-187.8552703857422,12.823759078979492
1744304539.127,126.11897277832031,-186.71646118164062,11.757195472717285
1744304539.127,124.78550720214844,-187.56483459472656,10.49424934387207
1744304539.127,125.48872375488281,-183.69273376464844,11.876860618591309
1744304539.127,127.42758178710938,-187.19345092773438,12.64517593383789
1744304539.127,125.65523529052734,-186.09695434570312,12.571044921875
1744304539.201,125.8812484741211,-189.60777282714844,10.405137062072754
1744304539.201,125.8812484741211,-189.60777282714844,10.405137062072754
1744304539.201,126.82810974121094,-186.04293823242188,11.731646537780762
1744304539.201,126.46144104003906,-191.0421142578125,9.586246490478516
1744304539.201,127.23017120361328,-187.43600463867188,11.762384414672852
1744304539.201,126.68329620361328,-189.75405883789062,9.672904968261719
1744304539.201,123.70817565917969,-185.7978057861328,9.973584175109863
1744304539.201,126.30992889404297,-188.07518005371094,11.65524673461914
1744304539.276,124.29647064208984,-188.5505828857422,9.762042045593262
1744304539.276,124.17826080322266,-189.33602905273438,8.922672271728516
1744304539.276,126.97228240966797,-191.65171813964844,10.17569351196289
1744304539.276,129.29873657226562,-192.30833435058594,10.60445499420166
1744304539.276,129.01060485839844,-189.85092163085938,12.443860054016113
1744304539.276,128.65480041503906,-189.00770568847656,11.474228858947754
1744304539.276,128.66421508789062,-189.00572204589844,11.754889488220215
1744304539.276,127.72338104248047,-191.2491455078125,10.242020606994629
1744304539.35,130.20834350585938,-188.4715576171875,11.979423522949219
1744304539.35,130.27210998535156,-190.33782958984375,11.928539276123047
1744304539.35,127.68153381347656,-186.45819091796875,11.37195110321045
1744304539.35,127.68153381347656,-186.45819091796875,11.37195110321045
1744304539.35,132.0397491455078,-191.43531799316406,11.862336158752441
1744304539.35,128.87916564941406,-189.59881591796875,9.685712814331055
1744304539.35,129.41619873046875,-187.5626220703125,10.323436737060547
1744304539.35,127.89811706542969,-189.97100830078125,8.925378799438477
1744304539.424,128.87313842773438,-190.92022705078125,9.872071266174316
1744304539.424,132.5655975341797,-191.00140380859375,11.374990463256836
1744304539.424,127.49771881103516,-191.49766540527344,8.51724910736084
1744304539.424,129.25985717773438,-189.11666870117188,11.030304908752441
1744304539.424,130.45924377441406,-190.65701293945312,10.1884765625
1744304539.424,127.71702575683594,-188.33042907714844,10.479086875915527
1744304539.424,128.2582244873047,-191.09310913085938,8.864240646362305
1744304539.424,130.27891540527344,-192.49591064453125,9.02259635925293
1744304539.498,128.78155517578125,-188.78001403808594,10.252069473266602
1744304539.498,129.69830322265625,-191.3414306640625,8.670391082763672
1744304539.498,128.19139099121094,-192.14755249023438,8.3974027633667
1744304539.498,126.84248352050781,-194.31932067871094,7.040155410766602
1744304539.498,126.06016540527344,-193.1285400390625,6.83592414855957
1744304539.498,126.0224838256836,-193.136474609375,5.713283538818359
1744304539.498,128.29843139648438,-192.96437072753906,8.111705780029297
1744304539.498,128.25779724121094,-191.37298583984375,7.693145751953125
1744304539.572,129.67945861816406,-191.3453826904297,8.109070777893066
1744304539.572,129.71495056152344,-193.21762084960938,7.2162065505981445
1744304539.572,128.89407348632812,-193.07530212402344,7.387117862701416
1744304539.572,130.02674865722656,-191.15005493164062,7.300253868103027
1744304539.572,131.9172821044922,-191.46109008789062,8.213754653930664
1744304539.572,135.19859313964844,-194.39132690429688,9.354576110839844
1744304539.572,134.32765197753906,-192.65963745117188,8.826263427734375
1744304539.572,134.4720458984375,-189.22837829589844,9.713913917541504
